Composition,
Date Added,2008-07-10
Formula,
Grain Size Description,<250.0um
Grain Size,"(0.0, 250.0)"
Locality,"Bushveldt Complex, South Africa"
Minimum Wavelength,1428
Sample Name,2610 Gabbro melt shot at 4.5 km/s glass-removed <250 um
Maximum Wavelength,49859
Database of Origin,RELAB
Other Information,Shocked Gabbro Melt
References,
Resolution,4.0
Material class,Rock
Sample Description,Small scale effect of impact on asteroidal surfaces (DDAP by MJC)
Sample ID,BIR1SG118A
Original Sample ID,SG-BEC-118-A
Viewing Geometry,unknown
Wavelength,Response
1428.4,0.17992
1428.8,0.17977
1429.2,0.17963
1429.6,0.17962
1430.0,0.17976
1430.4,0.18005
1430.8,0.18039
1431.2,0.1804
1431.6,0.18007
1432.0,0.17994
1432.4,0.18026
1432.8,0.18004
1433.2,0.17994
1433.6,0.18014
1433.9,0.18032
1434.3,0.18008
1434.8,0.17989
1435.1,0.17996
1435.5,0.1801
1435.9,0.17987
1436.3,0.17987
1436.7,0.17989
1437.1,0.17968
1437.5,0.17953
1437.9,0.17964
1438.3,0.17971
1438.7,0.17983
1439.1,0.17962
1439.5,0.17961
1439.9,0.1803
1440.3,0.18019
1440.7,0.17992
1441.1,0.18026
1441.5,0.18033
1441.9,0.18035
1442.3,0.18043
1442.7,0.1805
1443.1,0.18046
1443.5,0.18041
1443.9,0.18043
1444.3,0.18002
1444.7,0.17997
1445.2,0.18029
1445.6,0.18011
1445.9,0.18021
1446.3,0.18036
1446.8,0.18027
1447.2,0.18038
1447.6,0.18065
1448.0,0.18034
1448.4,0.18011
1448.8,0.18042
1449.2,0.18041
1449.6,0.18004
1450.0,0.18045
1450.4,0.18068
1450.8,0.18045
1451.2,0.18043
1451.6,0.18068
1452.0,0.18073
1452.4,0.18028
1452.8,0.18001
1453.3,0.18025
1453.7,0.18036
1454.1,0.1803
1454.5,0.18042
1454.9,0.18048
1455.3,0.18057
1455.7,0.18073
1456.1,0.18083
1456.5,0.18053
1456.9,0.18072
1457.3,0.18094
1457.7,0.18056
1458.2,0.18061
1458.6,0.18067
1459.0,0.18074
1459.4,0.18105
1459.8,0.18103
1460.2,0.1808
1460.6,0.18085
1461.0,0.18087
1461.4,0.18108
1461.8,0.18104
1462.3,0.18086
1462.7,0.18059
1463.1,0.18069
1463.5,0.18093
1463.9,0.18096
1464.3,0.18122
1464.7,0.18132
1465.2,0.18082
1465.6,0.1808
1466.0,0.18115
1466.4,0.18096
1466.8,0.18091
1467.2,0.18067
1467.6,0.18054
1468.1,0.18083
1468.5,0.1809
1468.9,0.18115
1469.3,0.18139
1469.7,0.18129
1470.1,0.18097
1470.6,0.18069
1471.0,0.18078
1471.4,0.18097
1471.8,0.18109
1472.2,0.18109
1472.7,0.18113
1473.1,0.18134
1473.5,0.18127
1473.9,0.18091
1474.3,0.18085
1474.7,0.18133
1475.2,0.18169
1475.6,0.18165
1476.0,0.18155
1476.4,0.18162
1476.8,0.18186
1477.3,0.18164
1477.7,0.18134
1478.1,0.18117
1478.5,0.18104
1478.9,0.18124
1479.4,0.18119
1479.8,0.1811
1480.2,0.18116
1480.6,0.18123
1481.1,0.18151
1481.5,0.18167
1481.9,0.18157
1482.3,0.18125
1482.8,0.18104
1483.2,0.18114
1483.6,0.18134
1484.0,0.18149
1484.4,0.18175
1484.9,0.18174
1485.3,0.18161
1485.7,0.18163
1486.2,0.18136
1486.6,0.18137
1487.0,0.18137
1487.4,0.18135
1487.9,0.1817
1488.3,0.18162
1488.7,0.18149
1489.1,0.18159
1489.6,0.18174
1490.0,0.18175
1490.4,0.18179
1490.8,0.18127
1491.3,0.18114
1491.7,0.18144
1492.1,0.18163
1492.6,0.18174
1493.0,0.18175
1493.4,0.18146
1493.9,0.18152
1494.3,0.18172
1494.7,0.18161
1495.2,0.1813
1495.6,0.1814
1496.0,0.18186
1496.4,0.18222
1496.9,0.18208
1497.3,0.18173
1497.8,0.18158
1498.2,0.18178
1498.6,0.18181
1499.0,0.18178
1499.5,0.18178
1499.9,0.18163
1500.3,0.18144
1500.8,0.18148
1501.2,0.1817
1501.7,0.18184
1502.1,0.18174
1502.5,0.18199
1502.9,0.18206
1503.4,0.18192
1503.8,0.18212
1504.3,0.18221
1504.7,0.18204
1505.1,0.18196
1505.6,0.18209
1506.0,0.18222
1506.4,0.18219
1506.9,0.18199
1507.3,0.18194
1507.8,0.18191
1508.2,0.18215
1508.6,0.18241
1509.1,0.18243
1509.5,0.18219
1510.0,0.18202
1510.4,0.18208
1510.8,0.18207
1511.3,0.18211
1511.7,0.18216
1512.2,0.18231
1512.6,0.18225
1513.0,0.18226
1513.5,0.18262
1513.9,0.18238
1514.4,0.18217
1514.8,0.182
1515.3,0.18215
1515.7,0.18237
1516.1,0.18238
1516.6,0.18235
1517.0,0.1824
1517.5,0.18228
1517.9,0.1824
1518.4,0.18246
1518.8,0.18253
1519.3,0.18254
1519.7,0.18236
1520.1,0.18197
1520.6,0.18179
1521.0,0.18179
1521.5,0.18194
1521.9,0.18201
1522.4,0.18209
1522.8,0.18243
1523.3,0.18253
1523.7,0.18255
1524.2,0.18248
1524.6,0.18238
1525.1,0.18237
1525.5,0.18224
1526.0,0.18223
1526.4,0.18249
1526.9,0.1826
1527.3,0.18274
1527.8,0.18275
1528.2,0.18251
1528.7,0.18243
1529.1,0.18251
1529.6,0.18245
1530.0,0.18245
1530.5,0.18257
1530.9,0.18228
1531.4,0.18228
