Composition,
Date Added,2014-01-27
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,"69955, 65 <45 um"
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Anorthosite dry-sieved to 0-45 um
Sample ID,BKR1LR247B
Original Sample ID,LR-CMP-247-B
Viewing Geometry,
Wavelength,Response
300.0,490.32
305.0,508.85
310.0,528.14
315.0,548.87
320.0,567.9
325.0,586.45
330.0,603.06
335.0,620.41
340.0,636.27
345.0,649.17
350.0,662.58
355.0,675.29
360.0,685.56
365.0,696.23
370.0,705.4
375.0,714.7
380.0,722.68
385.0,729.15
390.0,734.96
395.0,740.78
400.0,745.55
405.0,750.11
410.0,754.36
415.0,757.18
420.0,759.93
425.0,762.89
430.0,764.8
435.0,767.07
440.0,769.62
445.0,771.26
450.0,770.98
455.0,773.7
460.0,775.18
465.0,775.52
470.0,775.68
475.0,778.73
480.0,778.8
485.0,778.12
490.0,779.56
495.0,780.31
500.0,781.75
505.0,780.92
510.0,781.02
515.0,782.05
520.0,783.33
525.0,783.98
530.0,784.79
535.0,784.5
540.0,783.16
545.0,785.35
550.0,786.46
555.0,785.89
560.0,786.81
565.0,787.55
570.0,787.54
575.0,787.0
580.0,788.75
585.0,789.01
590.0,789.39
595.0,789.81
600.0,790.97
605.0,791.69
610.0,791.39
615.0,791.68
620.0,793.07
625.0,792.89
630.0,792.72
635.0,793.6
640.0,794.65
645.0,794.76
650.0,794.91
655.0,796.3
660.0,796.1
665.0,798.01
670.0,798.16
675.0,799.14
680.0,799.68
685.0,799.72
690.0,800.16
695.0,799.95
700.0,799.76
705.0,799.76
710.0,799.42
715.0,799.08
720.0,799.43
725.0,799.8
730.0,798.92
735.0,799.8
740.0,797.86
745.0,797.85
750.0,796.42
755.0,796.74
760.0,795.88
765.0,796.44
770.0,795.85
775.0,794.62
780.0,793.79
785.0,792.36
790.0,791.63
795.0,790.21
800.0,790.04
805.0,788.15
810.0,784.96
815.0,785.53
820.0,783.09
825.0,782.04
830.0,779.6
835.0,777.95
840.0,776.96
840.2,775.86
840.4,775.64
840.5,776.25
840.6,777.22
840.8,776.01
840.9,775.27
841.0,774.4
841.2,775.79
841.3,778.23
841.5,777.57
841.6,776.53
841.7,776.97
841.9,776.73
842.0,775.54
842.1,774.24
842.3,774.09
842.4,775.23
842.5,775.67
842.7,775.74
842.8,775.5
843.0,775.51
843.1,776.76
843.2,777.11
843.4,776.29
843.5,776.83
843.6,776.62
843.8,774.25
843.9,773.68
844.0,774.66
844.2,776.66
844.3,775.56
844.5,774.26
844.6,776.18
844.7,776.73
844.9,775.35
845.0,773.99
845.2,773.61
845.3,773.11
845.4,775.48
845.6,776.88
845.7,775.4
845.8,774.22
846.0,774.86
846.1,776.38
846.3,776.7
846.4,776.24
846.5,775.38
846.7,773.07
846.8,773.12
847.0,775.56
847.1,774.39
847.2,772.84
847.4,773.05
847.5,774.56
847.6,775.16
847.8,774.3
847.9,774.21
848.1,774.21
848.2,773.65
848.3,774.01
848.5,773.2
848.6,772.97
848.8,773.94
848.9,774.31
849.0,774.64
849.2,774.0
849.3,772.29
849.5,772.39
849.6,772.87
849.7,772.79
849.9,772.19
850.0,772.36
850.1,771.98
850.3,772.51
850.4,772.57
850.6,773.3
850.7,773.65
850.8,774.0
851.0,772.8
851.1,772.64
851.3,772.87
851.4,771.84
851.5,772.01
851.7,772.06
851.8,770.99
852.0,770.34
852.1,769.85
852.2,769.58
852.4,770.82
852.5,772.45
852.7,771.7
852.8,771.12
852.9,771.5
853.1,771.61
853.2,771.96
853.4,772.32
853.5,773.09
853.6,772.76
853.8,772.97
853.9,774.14
854.1,774.05
854.2,772.52
854.3,772.21
854.5,772.82
854.6,772.4
854.8,771.84
854.9,770.71
855.0,769.62
855.2,772.28
855.3,774.31
855.5,773.57
855.6,772.27
855.8,770.71
855.9,771.3
856.0,771.73
856.2,770.2
856.3,769.8
856.5,771.08
856.6,771.18
856.8,771.87
856.9,771.01
857.0,770.47
857.2,770.28
857.3,771.57
857.5,772.32
857.6,772.34
857.7,772.37
857.9,772.43
858.0,770.83
858.2,770.16
858.3,771.07
858.5,769.15
858.6,768.6
858.7,771.14
858.9,772.59
859.0,772.05
859.2,771.34
859.3,770.88
859.4,769.71
859.6,769.4
859.7,770.96
859.9,769.68
860.0,768.04
860.2,768.26
860.3,767.87
860.4,769.02
860.6,770.13
860.7,769.21
860.9,768.59
861.0,769.05
861.2,770.13
861.3,770.4
861.4,771.03
861.6,770.67
861.7,770.06
861.9,769.85
862.0,768.81
862.2,768.0
862.3,768.3
862.5,770.14
862.6,770.5
862.7,768.61
862.9,768.36
863.0,769.0
863.2,768.91
863.3,770.72
863.5,771.86
863.6,770.68
863.7,769.04
863.9,768.76
864.0,769.02
864.2,769.44
864.3,769.39
864.5,769.09
864.6,767.68
864.8,766.98
864.9,768.24
865.0,768.57
865.2,767.17
865.3,767.61
865.5,768.07
865.6,767.26
865.8,766.57
865.9,768.15
866.0,768.24
866.2,767.33
866.3,767.76
866.5,766.91
866.6,766.4
866.8,766.09
866.9,765.17
867.1,766.13
867.2,767.81
867.3,767.19
867.5,765.41
867.6,766.61
867.8,768.25
867.9,767.89
868.1,767.78
868.2,767.66
868.4,767.43
868.5,766.94
868.7,765.73
868.8,764.52
869.0,764.86
869.1,765.82
869.2,766.49
869.4,765.58
869.5,764.5
869.7,765.84
869.8,766.47
870.0,765.53
870.1,765.2
870.3,765.41
870.4,765.46
870.6,766.33
870.7,765.9
870.8,765.36
871.0,765.54
871.1,766.82
871.3,768.07
871.4,767.14
871.6,766.88
871.7,766.53
871.9,765.57
872.0,764.96
872.2,764.6
872.3,764.82
872.5,764.62
872.6,764.45
872.8,764.74
872.9,766.06
873.0,766.22
873.2,764.67
873.3,763.98
873.5,763.98
873.6,764.75
873.8,766.26
873.9,766.33
874.1,765.67
874.2,765.13
874.4,765.49
874.5,765.96
874.7,765.31
874.8,763.41
875.0,762.51
875.1,763.48
875.3,764.39
875.4,764.2
875.5,763.59
875.7,763.57
875.8,763.65
876.0,764.12
876.2,763.81
876.3,763.94
876.4,763.59
876.6,763.46
876.7,764.11
876.9,764.18
877.0,764.78
877.2,764.29
877.3,762.81
877.5,763.27
877.6,763.51
877.8,763.18
877.9,763.42
878.1,763.96
878.2,763.97
878.4,763.3
878.5,763.09
878.7,763.39
878.8,763.99
879.0,763.53
879.1,762.39
879.3,762.93
879.4,763.04
879.6,762.48
879.7,762.53
879.9,763.02
880.0,763.69
880.2,762.91
880.3,761.46
880.5,760.74
880.6,761.22
880.8,761.92
880.9,762.46
881.1,762.57
881.2,762.59
881.4,761.94
881.5,761.25
881.7,761.05
881.8,761.23
882.0,761.59
882.1,761.72
882.3,760.76
882.4,760.82
882.6,761.52
882.7,762.17
882.9,762.9
883.0,762.82
883.2,762.47
883.3,761.53
883.5,760.9
883.6,760.95
883.8,760.71
883.9,760.99
884.1,760.91
884.2,760.77
884.4,759.87
884.5,759.15
884.7,758.81
884.8,759.26
885.0,759.89
885.1,760.36
885.3,760.34
885.4,760.03
885.6,760.51
885.7,760.36
885.9,759.35
886.0,760.19
886.2,760.55
886.3,760.3
886.5,759.81
886.6,759.7
886.8,759.89
886.9,760.12
887.1,760.27
887.2,760.31
887.4,760.37
887.5,760.73
887.7,760.52
887.8,758.56
888.0,757.49
888.2,758.25
888.3,758.9
888.5,759.16
888.6,760.07
888.8,760.1
