Composition,
Date Added,2019-09-06
Formula,
Grain Size Description,<25.0um
Grain Size,(0.0 - 25.0)
Locality,"Foum Tatahouine, Tunisia"
Minimum Wavelength,1428
Sample Name,Tatahouine
Maximum Wavelength,49859
Database of Origin,RELAB
Other Information,Basaltic HED Diogenite
References,
Resolution,4.0
Material class,Rock
Sample Description,no 1639.  
Sample ID,BIR1MP088A
Original Sample ID,MP-TXH-088-A
Viewing Geometry,Unknown
Wavelength,Response
1428.42,0.282349
1428.82,0.282557
1429.21,0.283067
1429.6,0.283279
1430.0,0.282666
1430.39,0.281644
1430.79,0.28161
1431.18,0.28232
1431.58,0.282107
1431.97,0.281642
1432.37,0.281566
1432.77,0.281173
1433.16,0.281077
1433.56,0.28118
1433.95,0.281022
1434.35,0.281107
1434.75,0.281289
1435.14,0.281965
1435.54,0.282866
1435.94,0.282591
1436.34,0.281381
1436.74,0.2799
1437.13,0.280146
1437.53,0.280736
1437.93,0.280357
1438.33,0.27978
1438.73,0.280043
1439.13,0.279892
1439.53,0.279895
1439.93,0.280317
1440.33,0.280495
1440.73,0.280595
1441.13,0.280638
1441.53,0.28038
1441.93,0.280285
1442.33,0.280144
1442.73,0.2803
1443.13,0.279849
1443.54,0.279066
1443.94,0.278836
1444.34,0.278427
1444.74,0.2784
1445.15,0.278407
1445.55,0.278515
1445.95,0.278959
1446.35,0.278842
1446.76,0.27824
1447.16,0.278282
1447.57,0.278448
1447.97,0.278357
1448.37,0.278185
1448.78,0.278665
1449.18,0.279311
1449.59,0.279242
1449.99,0.278489
1450.4,0.278209
1450.81,0.278345
1451.21,0.277718
1451.62,0.276966
1452.03,0.277334
1452.43,0.277728
1452.84,0.27709
1453.25,0.276721
1453.65,0.277869
1454.06,0.278143
1454.47,0.277374
1454.88,0.276713
1455.29,0.276791
1455.69,0.277335
1456.1,0.276952
1456.51,0.276494
1456.92,0.276273
1457.33,0.276284
1457.74,0.276286
1458.15,0.276129
1458.56,0.276554
1458.97,0.27649
1459.38,0.276372
1459.79,0.276112
1460.2,0.276445
1460.62,0.276378
1461.03,0.276166
1461.44,0.276539
1461.85,0.276334
1462.26,0.276086
1462.68,0.275894
1463.09,0.275286
1463.5,0.274754
1463.91,0.274589
1464.33,0.274835
