Composition,
Date Added,1997-08-16
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,"Barrio Junta, Puerto Rico "
Minimum Wavelength,300
Sample Name,MAG114
Maximum Wavelength,25920
Database of Origin,RELAB
Other Information,Magnetite 
References,
Resolution,9.0
Material class,Mineral
Sample Description,Associated with malachite.  Acquired from Minerals Unlimited (Las Piedras Mine).
Sample ID,LAMG14
Original Sample ID,MG-EAC-014
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.02558
305.0,0.02651
310.0,0.02739
315.0,0.02836
320.0,0.02827
325.0,0.02912
330.0,0.02866
335.0,0.02913
340.0,0.03066
345.0,0.0315
350.0,0.03126
355.0,0.03145
360.0,0.0316
365.0,0.03168
370.0,0.03201
375.0,0.03268
380.0,0.03214
385.0,0.03244
390.0,0.03274
395.0,0.03325
400.0,0.03315
405.0,0.03391
410.0,0.03463
415.0,0.03482
420.0,0.03495
425.0,0.03523
430.0,0.03575
435.0,0.03596
440.0,0.0362
445.0,0.03631
450.0,0.03657
455.0,0.03702
460.0,0.03704
465.0,0.03721
470.0,0.03743
475.0,0.03752
480.0,0.03779
485.0,0.03815
490.0,0.03844
495.0,0.03874
500.0,0.03914
505.0,0.03949
510.0,0.03989
515.0,0.04041
520.0,0.04084
525.0,0.04131
530.0,0.04206
535.0,0.04254
540.0,0.04305
545.0,0.04373
550.0,0.04427
555.0,0.04491
560.0,0.04558
565.0,0.04614
570.0,0.04706
575.0,0.04791
580.0,0.0487
585.0,0.04943
590.0,0.05017
595.0,0.05092
600.0,0.0516
605.0,0.05223
610.0,0.05291
615.0,0.05341
620.0,0.05395
625.0,0.0546
630.0,0.05506
635.0,0.05562
640.0,0.056
645.0,0.05668
650.0,0.05708
655.0,0.05751
660.0,0.0578
665.0,0.05833
670.0,0.05881
675.0,0.05913
680.0,0.0595
685.0,0.06
690.0,0.06014
695.0,0.06057
700.0,0.06068
705.0,0.06097
710.0,0.06152
715.0,0.06184
720.0,0.06232
725.0,0.06252
730.0,0.06287
735.0,0.06329
740.0,0.06351
745.0,0.06383
750.0,0.06418
755.0,0.06423
760.0,0.06435
765.0,0.06456
770.0,0.06463
775.0,0.06476
780.0,0.06494
785.0,0.0651
790.0,0.06533
795.0,0.06547
800.0,0.06542
805.0,0.06575
810.0,0.06571
815.0,0.06564
820.0,0.0662
825.0,0.06587
830.0,0.0656
835.0,0.06618
840.0,0.06603
845.0,0.06626
850.0,0.06601
855.0,0.06617
860.0,0.06641
865.0,0.066
870.0,0.06598
875.0,0.06595
880.0,0.06617
885.0,0.06605
890.0,0.06572
895.0,0.06593
900.0,0.06589
905.0,0.0653
910.0,0.06505
915.0,0.06562
920.0,0.06566
925.0,0.0657
930.0,0.06563
935.0,0.0656
940.0,0.06608
945.0,0.06605
950.0,0.06589
955.0,0.06595
960.0,0.06597
965.0,0.06593
970.0,0.06556
975.0,0.06574
980.0,0.06604
985.0,0.06586
990.0,0.06561
995.0,0.06605
1000.0,0.06607
1005.0,0.06619
1010.0,0.06589
1015.0,0.06585
1020.0,0.0654
1025.0,0.06535
1030.0,0.06504
1035.0,0.06537
1040.0,0.06531
1045.0,0.0651
1050.0,0.06545
1055.0,0.06538
1060.0,0.06513
1065.0,0.06538
1070.0,0.06523
1075.0,0.06522
1080.0,0.06509
1085.0,0.06518
1090.0,0.06521
1095.0,0.06509
1100.0,0.06512
1105.0,0.06517
1110.0,0.06509
1115.0,0.06522
1120.0,0.06518
1125.0,0.06525
1130.0,0.0652
1135.0,0.06524
1140.0,0.06547
1145.0,0.06516
1150.0,0.06518
1155.0,0.06522
1160.0,0.06528
1165.0,0.0654
1170.0,0.06534
1175.0,0.06507
1180.0,0.06531
1185.0,0.06539
1190.0,0.06552
1195.0,0.06574
1200.0,0.06533
1205.0,0.06529
1210.0,0.06573
1215.0,0.06538
1220.0,0.06543
1225.0,0.06556
1230.0,0.0652
1235.0,0.06554
1240.0,0.06571
1245.0,0.06566
1250.0,0.06555
1255.0,0.06547
1260.0,0.06563
1265.0,0.06565
1270.0,0.06569
1275.0,0.06572
1280.0,0.06567
1285.0,0.06549
1290.0,0.06565
1295.0,0.06574
1300.0,0.06578
1305.0,0.06586
1310.0,0.06582
1315.0,0.06605
1320.0,0.06583
