Composition,
Date Added,1986-12-30
Formula,
Grain Size Description,<0.0um
Grain Size,Whole Object
Locality,Mono Lake 
Minimum Wavelength,350
Sample Name,Obsidian Slab 3
Maximum Wavelength,1800
Database of Origin,RELAB
Other Information,Obsidian
References,
Resolution,10.0
Material class,Rock
Sample Description,Three slabs of diff. roughnesses  -S3 
Sample ID,C23G25
Original Sample ID,GS-CMP-023-S3
Viewing Geometry,45.0° / -30.0°
Wavelength,Response
350.0,0.09187
360.0,0.09214
370.0,0.09014
380.0,0.08992
390.0,0.08967
400.0,0.08943
410.0,0.08882
420.0,0.08819
430.0,0.08801
440.0,0.08757
450.0,0.0879
460.0,0.08826
470.0,0.08799
480.0,0.08801
490.0,0.0874
500.0,0.08771
510.0,0.08757
520.0,0.08728
530.0,0.08695
540.0,0.08663
550.0,0.0867
560.0,0.08634
570.0,0.0865
580.0,0.08653
590.0,0.0865
600.0,0.08631
610.0,0.08627
620.0,0.08608
630.0,0.08585
640.0,0.08575
650.0,0.08581
660.0,0.08583
670.0,0.08584
680.0,0.08584
690.0,0.08572
700.0,0.08513
710.0,0.08497
720.0,0.08512
730.0,0.08511
740.0,0.08558
750.0,0.08518
760.0,0.08484
770.0,0.08418
780.0,0.08533
790.0,0.08367
800.0,0.08559
810.0,0.08606
820.0,0.08706
830.0,0.0879
840.0,0.08645
850.0,0.08659
860.0,0.08721
870.0,0.08583
880.0,0.08554
890.0,0.08549
900.0,0.0856
910.0,0.085
920.0,0.08453
930.0,0.08478
940.0,0.08392
950.0,0.08349
960.0,0.08321
970.0,0.08314
980.0,0.08326
990.0,0.08296
1000.0,0.08258
1010.0,0.08262
1020.0,0.08208
1030.0,0.0816
1040.0,0.08122
1050.0,0.08154
1060.0,0.08164
1070.0,0.08189
1080.0,0.08134
1090.0,0.08139
1100.0,0.08163
1110.0,0.08198
1120.0,0.0821
1130.0,0.08202
1140.0,0.08234
1150.0,0.08208
1160.0,0.08232
1170.0,0.08231
1180.0,0.0822
1190.0,0.08221
1200.0,0.08153
1210.0,0.08223
1220.0,0.08149
1230.0,0.0814
1240.0,0.08107
1250.0,0.08081
1260.0,0.08127
1270.0,0.08193
1280.0,0.08229
1290.0,0.08246
1300.0,0.08298
1310.0,0.08303
1320.0,0.08339
1330.0,0.08375
1340.0,0.08364
1350.0,0.08396
1360.0,0.08424
1370.0,0.08535
1380.0,0.08506
1390.0,0.08505
1400.0,0.08519
1410.0,0.08532
1420.0,0.08559
1430.0,0.08516
1440.0,0.08589
1450.0,0.08606
1460.0,0.08664
1470.0,0.08655
1480.0,0.08629
1490.0,0.08692
1500.0,0.08685
1510.0,0.08701
1520.0,0.08775
1530.0,0.08704
1540.0,0.08729
1550.0,0.08786
1560.0,0.08747
1570.0,0.08789
1580.0,0.08785
1590.0,0.08769
1600.0,0.08766
1610.0,0.08772
1620.0,0.08768
1630.0,0.08764
1640.0,0.08776
1650.0,0.08763
1660.0,0.08778
1670.0,0.08769
1680.0,0.08751
1690.0,0.08777
1700.0,0.08782
1710.0,0.08797
1720.0,0.08798
1730.0,0.08818
1740.0,0.08837
1750.0,0.08739
1760.0,0.08798
1770.0,0.08798
1780.0,0.08786
1790.0,0.08793
1800.0,0.08801
