Composition,
Date Added,2018-08-22
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,300
Sample Name,"MIL 07342,10 chip"
Maximum Wavelength,2500
Database of Origin,ReLab
Other Information,
References,
Resolution,1.0
Material Class,Rock
Sample Description,
Sample ID,CJAMP278
Original Sample ID,MP-TXH-278
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,33.526
305.0,33.111
310.0,33.212
315.0,33.256
320.0,33.42
325.0,33.7
330.0,34.288
335.0,34.502
340.0,35.099
345.0,35.442
350.0,35.517
355.0,35.472
360.0,35.804
365.0,36.038
370.0,36.294
375.0,36.638
380.0,36.898
385.0,37.116
390.0,37.35
395.0,37.518
400.0,37.785
405.0,38.061
410.0,38.361
415.0,38.574
420.0,39.135
425.0,39.514
430.0,39.953
435.0,40.581
440.0,41.01
445.0,41.404
450.0,41.821
455.0,42.14
460.0,42.379
465.0,42.582
470.0,42.71
475.0,42.87
480.0,43.146
485.0,43.507
490.0,44.068
495.0,44.569
500.0,45.225
505.0,45.852
510.0,46.674
515.0,47.487
520.0,48.443
525.0,49.322
530.0,50.261
535.0,51.155
540.0,51.995
545.0,52.848
550.0,53.612
555.0,54.344
560.0,55.071
565.0,55.659
570.0,56.23
575.0,56.554
580.0,56.857
585.0,57.211
590.0,57.653
595.0,57.898
600.0,58.099
605.0,58.226
610.0,58.526
615.0,58.634
620.0,58.697
625.0,58.747
630.0,58.929
635.0,58.955
640.0,59.023
645.0,59.28
650.0,59.351
655.0,59.521
660.0,59.602
665.0,59.635
670.0,59.674
675.0,59.787
680.0,59.917
685.0,60.047
690.0,60.021
695.0,60.133
700.0,60.228
705.0,60.378
710.0,60.418
715.0,60.348
720.0,60.302
725.0,60.426
730.0,60.446
735.0,60.511
740.0,60.406
745.0,60.418
750.0,60.379
755.0,60.332
760.0,60.344
765.0,60.233
770.0,60.183
775.0,60.029
780.0,59.997
785.0,60.035
790.0,59.73
795.0,59.785
800.0,59.785
805.0,59.693
810.0,59.501
815.0,59.487
820.0,59.198
825.0,59.144
830.0,59.078
835.0,59.07
840.0,58.96
845.0,58.767
850.0,58.662
855.0,58.637
860.0,58.551
865.0,58.409
870.0,58.364
871.0,58.36
872.0,58.35
873.0,58.318
874.0,58.3
875.0,58.274
876.0,58.254
877.0,58.246
878.0,58.242
879.0,58.202
880.0,58.164
881.0,58.164
882.0,58.165
883.0,58.129
884.0,58.094
885.0,58.103
886.0,58.095
887.0,58.074
888.0,58.054
889.0,58.044
890.0,58.028
891.0,58.011
892.0,57.991
893.0,57.966
894.0,57.957
895.0,57.94
896.0,57.909
897.0,57.871
898.0,57.855
899.0,57.863
900.0,57.878
901.0,57.863
902.0,57.855
903.0,57.833
904.0,57.796
905.0,57.81
906.0,57.814
907.0,57.804
908.0,57.792
909.0,57.787
910.0,57.765
911.0,57.738
912.0,57.732
913.0,57.727
914.0,57.716
915.0,57.7
916.0,57.683
917.0,57.649
918.0,57.625
919.0,57.618
920.0,57.623
921.0,57.618
922.0,57.613
923.0,57.608
924.0,57.598
925.0,57.574
926.0,57.557
927.0,57.554
928.0,57.562
929.0,57.56
930.0,57.561
931.0,57.546
932.0,57.486
933.0,57.474
934.0,57.486
935.0,57.494
936.0,57.475
937.0,57.458
938.0,57.452
939.0,57.438
940.0,57.388
941.0,57.416
942.0,57.423
943.0,57.367
944.0,57.332
945.0,57.328
946.0,57.358
947.0,57.4
948.0,57.401
949.0,57.375
950.0,57.333
951.0,57.307
952.0,57.337
953.0,57.324
954.0,57.305
955.0,57.31
956.0,57.301
957.0,57.294
958.0,57.289
959.0,57.283
960.0,57.264
961.0,57.246
962.0,57.253
963.0,57.276
964.0,57.245
965.0,57.195
966.0,57.18
967.0,57.207
968.0,57.191
969.0,57.138
970.0,57.118
971.0,57.147
972.0,57.12
973.0,57.111
974.0,57.117
975.0,57.118
976.0,57.114
977.0,57.119
978.0,57.101
979.0,57.06
980.0,57.075
981.0,57.111
982.0,57.142
983.0,57.143
984.0,57.105
985.0,57.093
986.0,57.092
987.0,57.089
988.0,57.093
989.0,57.087
990.0,57.063
991.0,57.039
992.0,57.057
993.0,57.037
994.0,57.041
995.0,57.04
996.0,56.889
997.0,56.861
998.0,56.9
999.0,56.938
1000.0,56.946
1001.0,56.912
1002.0,56.907
1003.0,56.902
1004.0,56.896
1005.0,56.886
1006.0,56.884
1007.0,56.89
1008.0,56.891
1009.0,56.89
1010.0,56.887
1011.0,56.875
1012.0,56.867
1013.0,56.864
1014.0,56.872
1015.0,56.872
1016.0,56.87
1017.0,56.864
1018.0,56.852
1019.0,56.844
1020.0,56.836
1021.0,56.828
1022.0,56.819
1023.0,56.81
1024.0,56.804
1025.0,56.809
1026.0,56.807
1027.0,56.808
1028.0,56.808
1029.0,56.801
1030.0,56.796
1031.0,56.793
1032.0,56.791
1033.0,56.789
1034.0,56.786
1035.0,56.781
1036.0,56.78
1037.0,56.784
1038.0,56.777
1039.0,56.781
1040.0,56.787
1041.0,56.786
1042.0,56.784
1043.0,56.782
1044.0,56.771
1045.0,56.77
1046.0,56.774
1047.0,56.776
1048.0,56.781
1049.0,56.787
1050.0,56.798
1051.0,56.802
1052.0,56.801
1053.0,56.804
1054.0,56.792
1055.0,56.778
1056.0,56.777
1057.0,56.784
1058.0,56.785
1059.0,56.795
1060.0,56.796
1061.0,56.788
1062.0,56.784
1063.0,56.78
1064.0,56.779
1065.0,56.778
1066.0,56.78
1067.0,56.788
1068.0,56.791
1069.0,56.791
1070.0,56.791
1071.0,56.79
1072.0,56.784
1073.0,56.783
1074.0,56.787
1075.0,56.786
1076.0,56.782
1077.0,56.783
1078.0,56.788
1079.0,56.789
1080.0,56.786
1081.0,56.787
1082.0,56.787
1083.0,56.784
1084.0,56.785
1085.0,56.787
1086.0,56.787
1087.0,56.78
1088.0,56.784
1089.0,56.797
1090.0,56.802
1091.0,56.806
1092.0,56.809
1093.0,56.804
1094.0,56.803
1095.0,56.805
1096.0,56.803
1097.0,56.8
1098.0,56.796
1099.0,56.79
1100.0,56.786
1101.0,56.79
1102.0,56.79
1103.0,56.788
1104.0,56.784
1105.0,56.777
1106.0,56.765
1107.0,56.759
1108.0,56.752
1109.0,56.749
1110.0,56.75
1111.0,56.748
1112.0,56.742
1113.0,56.739
1114.0,56.726
1115.0,56.722
1116.0,56.725
1117.0,56.726
1118.0,56.73
1119.0,56.733
1120.0,56.731
1121.0,56.729
1122.0,56.728
1123.0,56.727
1124.0,56.727
1125.0,56.727
1126.0,56.728
1127.0,56.732
1128.0,56.731
1129.0,56.728
1130.0,56.728
1131.0,56.726
1132.0,56.725
1133.0,56.726
1134.0,56.728
1135.0,56.729
1136.0,56.731
1137.0,56.735
1138.0,56.738
1139.0,56.735
1140.0,56.736
1141.0,56.733
1142.0,56.726
1143.0,56.724
1144.0,56.726
1145.0,56.724
1146.0,56.724
1147.0,56.725
1148.0,56.723
1149.0,56.723
1150.0,56.728
1151.0,56.73
1152.0,56.727
1153.0,56.726
1154.0,56.725
1155.0,56.724
1156.0,56.722
1157.0,56.723
1158.0,56.719
1159.0,56.716
1160.0,56.712
1161.0,56.706
1162.0,56.707
1163.0,56.714
1164.0,56.714
1165.0,56.714
1166.0,56.714
1167.0,56.708
1168.0,56.708
1169.0,56.712
1170.0,56.717
1171.0,56.716
1172.0,56.714
1173.0,56.711
1174.0,56.707
1175.0,56.71
1176.0,56.713
1177.0,56.713
1178.0,56.716
1179.0,56.712
1180.0,56.704
1181.0,56.7
1182.0,56.699
1183.0,56.695
1184.0,56.696
1185.0,56.694
1186.0,56.69
1187.0,56.688
1188.0,56.685
1189.0,56.685
1190.0,56.685
1191.0,56.685
1192.0,56.682
1193.0,56.676
1194.0,56.67
1195.0,56.666
1196.0,56.661
1197.0,56.664
1198.0,56.668
1199.0,56.662
1200.0,56.663
1201.0,56.665
1202.0,56.662
1203.0,56.657
1204.0,56.658
1205.0,56.658
1206.0,56.659
1207.0,56.664
1208.0,56.669
1209.0,56.67
1210.0,56.667
1211.0,56.663
1212.0,56.661
1213.0,56.66
1214.0,56.661
1215.0,56.665
1216.0,56.666
1217.0,56.665
1218.0,56.666
1219.0,56.665
1220.0,56.665
1221.0,56.668
1222.0,56.665
1223.0,56.663
1224.0,56.662
1225.0,56.659
1226.0,56.655
1227.0,56.653
1228.0,56.652
1229.0,56.652
1230.0,56.65
1231.0,56.647
1232.0,56.644
1233.0,56.64
1234.0,56.639
1235.0,56.64
1236.0,56.643
1237.0,56.643
1238.0,56.642
1239.0,56.643
1240.0,56.642
1241.0,56.638
1242.0,56.637
1243.0,56.63
1244.0,56.625
1245.0,56.625
1246.0,56.62
1247.0,56.613
1248.0,56.608
1249.0,56.605
1250.0,56.6
1251.0,56.594
1252.0,56.591
1253.0,56.591
1254.0,56.59
1255.0,56.587
1256.0,56.587
