Composition,
Date Added,1993-08-25
Formula,
Grain Size Description,<45.0um
Grain Size,"(0.0, 45.0)"
Locality,
Minimum Wavelength,300
Sample Name,300% Fe2(SO4)3 pH3.5 SWy-1
Maximum Wavelength,24923
Database of Origin,RELAB
Other Information,Montmorillonite Cation-Exchanged
References,
Resolution,8.0
Material class,Mineral
Sample Description,Fe sulfur exchanged SWy-1
Sample ID,C893F119
Original Sample ID,JB-CMP-119
Viewing Geometry,unknown
Wavelength,Response
300.0,0.02518
305.0,0.02305
310.0,0.02132
315.0,0.02075
320.0,0.02027
325.0,0.0207
330.0,0.02028
335.0,0.02081
340.0,0.02043
345.0,0.02117
350.0,0.02124
355.0,0.02111
360.0,0.02176
365.0,0.02243
370.0,0.02343
375.0,0.02435
380.0,0.02547
385.0,0.02693
390.0,0.0285
395.0,0.03045
400.0,0.03228
405.0,0.03505
410.0,0.03667
415.0,0.03886
420.0,0.04177
425.0,0.04497
430.0,0.04863
435.0,0.05266
440.0,0.05677
445.0,0.06072
450.0,0.06416
455.0,0.06732
460.0,0.0698
465.0,0.07174
470.0,0.07362
475.0,0.0757
480.0,0.07782
485.0,0.08073
490.0,0.08462
495.0,0.09018
500.0,0.09761
505.0,0.10728
510.0,0.11962
515.0,0.13383
520.0,0.15037
525.0,0.1682
530.0,0.18732
535.0,0.20751
540.0,0.22839
545.0,0.24874
550.0,0.26907
555.0,0.28936
560.0,0.30878
565.0,0.32775
570.0,0.34613
575.0,0.36389
580.0,0.38098
585.0,0.39678
590.0,0.41106
595.0,0.42489
600.0,0.43741
605.0,0.44855
610.0,0.45976
615.0,0.46936
620.0,0.47928
625.0,0.48835
630.0,0.49703
635.0,0.50578
640.0,0.51379
645.0,0.52208
650.0,0.53036
655.0,0.53793
660.0,0.54624
665.0,0.55467
670.0,0.56289
675.0,0.57105
680.0,0.57927
685.0,0.58705
690.0,0.59428
695.0,0.60157
700.0,0.60914
705.0,0.61584
710.0,0.62024
715.0,0.62521
720.0,0.62884
725.0,0.63159
730.0,0.63181
735.0,0.63393
740.0,0.63449
745.0,0.63417
750.0,0.63347
755.0,0.63289
760.0,0.63038
765.0,0.62884
770.0,0.62635
775.0,0.62242
780.0,0.61779
785.0,0.61478
790.0,0.61207
795.0,0.60842
800.0,0.60596
805.0,0.60277
810.0,0.59899
815.0,0.59674
820.0,0.59435
825.0,0.59159
830.0,0.59019
835.0,0.58739
840.0,0.58494
845.0,0.58388
850.0,0.58202
855.0,0.58053
860.0,0.57947
865.0,0.57903
870.0,0.57821
875.0,0.57831
880.0,0.5781
885.0,0.57871
890.0,0.57828
895.0,0.57957
900.0,0.57966
905.0,0.57995
910.0,0.58017
915.0,0.58188
920.0,0.58252
925.0,0.58358
930.0,0.586
935.0,0.58664
940.0,0.58945
945.0,0.59088
950.0,0.59163
955.0,0.59408
960.0,0.59663
965.0,0.59969
970.0,0.60173
975.0,0.60503
980.0,0.60884
985.0,0.61249
990.0,0.61563
995.0,0.61864
1000.0,0.62235
1005.0,0.62524
1010.0,0.63005
1015.0,0.63481
1020.0,0.63822
1025.0,0.64241
1030.0,0.64648
1035.0,0.65155
1040.0,0.65656
1045.0,0.66104
1050.0,0.66523
1055.0,0.67001
1060.0,0.67468
1065.0,0.67952
1070.0,0.68458
1075.0,0.68877
1080.0,0.6942
1085.0,0.69918
1090.0,0.70382
1095.0,0.7083
1100.0,0.71297
1105.0,0.71802
1110.0,0.72309
1115.0,0.72702
1120.0,0.73281
1125.0,0.73656
1130.0,0.74138
1135.0,0.74488
1140.0,0.7493
1145.0,0.75119
1150.0,0.75516
1155.0,0.7593
1160.0,0.76431
1165.0,0.76921
1170.0,0.77417
1175.0,0.77812
1180.0,0.78172
1185.0,0.78618
1190.0,0.79039
1195.0,0.79357
1200.0,0.79857
1200.6,0.79894
1201.1,0.79917
1201.7,0.79973
1202.3,0.80048
1202.8,0.8004
1203.4,0.80069
1203.9,0.80151
1204.5,0.80184
1205.1,0.80225
1205.6,0.80291
1206.2,0.80289
1206.7,0.80282
1207.3,0.80291
1207.9,0.80351
1208.4,0.80376
1209.0,0.80427
1209.6,0.80489
1210.1,0.8054
1210.7,0.80528
1211.2,0.80516
1211.8,0.8057
1212.4,0.80634
1212.9,0.80643
1213.5,0.80619
1214.1,0.80672
1214.7,0.80763
1215.2,0.80806
1215.8,0.80811
1216.4,0.8083
1216.9,0.80823
1217.5,0.80884
1218.1,0.80937
1218.6,0.8095
1219.2,0.80962
1219.8,0.80991
1220.4,0.81021
1220.9,0.81058
1221.5,0.81099
1222.1,0.81111
1222.7,0.81152
1223.3,0.81185
1223.8,0.81228
1224.4,0.81266
1225.0,0.81281
1225.6,0.81275
1226.1,0.81282
1226.7,0.81359
1227.3,0.81407
1227.9,0.81433
1228.5,0.81484
1229.1,0.81504
1229.6,0.81529
1230.2,0.81598
1230.8,0.81599
1231.4,0.81584
1232.0,0.81598
1232.6,0.81634
1233.1,0.81699
1233.7,0.81706
1234.3,0.8173
1234.9,0.81772
1235.5,0.81851
1236.1,0.81856
1236.7,0.81882
1237.3,0.81917
1237.9,0.81946
1238.4,0.81969
1239.0,0.81999
1239.6,0.82013
1240.2,0.8203
1240.8,0.82057
1241.4,0.82071
1242.0,0.82095
1242.6,0.8214
1243.2,0.822
1243.8,0.8221
1244.4,0.82244
1245.0,0.8226
1245.6,0.82269
1246.2,0.82346
1246.8,0.82379
1247.4,0.82386
1248.0,0.82398
1248.6,0.82425
1249.2,0.82459
1249.8,0.82479
1250.4,0.82504
1251.0,0.82529
1251.6,0.82573
1252.2,0.82593
1252.8,0.82602
1253.4,0.82593
1254.0,0.82643
1254.6,0.8268
1255.2,0.82678
1255.8,0.82679
1256.5,0.8271
1257.1,0.82734
1257.7,0.82778
1258.3,0.82865
1258.9,0.82883
1259.5,0.82931
1260.1,0.82951
1260.7,0.82973
1261.3,0.83007
1262.0,0.82983
1262.6,0.82973
1263.2,0.83032
1263.8,0.83081
1264.4,0.83121
1265.0,0.83166
1265.7,0.8321
1266.3,0.83194
1266.9,0.83204
1267.5,0.83241
1268.1,0.83281
1268.8,0.83302
1269.4,0.8332
1270.0,0.83352
1270.6,0.83375
1271.2,0.83404
1271.9,0.83416
1272.5,0.83413
1273.1,0.83428
1273.7,0.83448
1274.4,0.83478
1275.0,0.8353
1275.6,0.83533
1276.3,0.83549
1276.9,0.83589
1277.5,0.83639
1278.1,0.83646
1278.8,0.83666
1279.4,0.83711
1280.0,0.83759
1280.7,0.83754
1281.3,0.8376
1281.9,0.8376
1282.6,0.83763
1283.2,0.8377
1283.8,0.83767
1284.5,0.83778
1285.1,0.8381
1285.7,0.83855
1286.4,0.83889
1287.0,0.83899
1287.7,0.83934
1288.3,0.83974
1288.9,0.8397
1289.6,0.83975
1290.2,0.84025
1290.9,0.84034
1291.5,0.84039
1292.2,0.84062
1292.8,0.84082
1293.4,0.84103
1294.1,0.84122
1294.7,0.84135
1295.4,0.84137
1296.0,0.84139
1296.7,0.84166
1297.3,0.84154
1298.0,0.84174
1298.6,0.84213
1299.3,0.84248
1299.9,0.84274
1300.6,0.84276
1301.2,0.84268
1301.9,0.84288
1302.5,0.84312
1303.2,0.84277
1303.9,0.84287
1304.5,0.84324
1305.2,0.84351
1305.8,0.84378
1306.5,0.8439
1307.1,0.84407
1307.8,0.84411
1308.5,0.84446
1309.1,0.84457
1309.8,0.84472
1310.4,0.84503
1311.1,0.84487
1311.8,0.84498
1312.4,0.84515
1313.1,0.84538
1313.8,0.84582
1314.4,0.84588
1315.1,0.84575
1315.8,0.846
1316.4,0.8463
1317.1,0.84626
1317.8,0.84632
1318.4,0.8462
1319.1,0.84617
1319.8,0.84636
1320.5,0.84667
1321.1,0.84659
1321.8,0.84676
1322.5,0.84725
1323.2,0.84724
1323.8,0.84716
1324.5,0.84767
1325.2,0.84794
1325.9,0.8478
1326.5,0.84814
1327.2,0.84832
1327.9,0.8482
1328.6,0.84838
1329.3,0.84834
1329.9,0.8486
1330.6,0.84862
1331.3,0.84863
1332.0,0.84909
1332.7,0.84885
1333.4,0.84858
1334.1,0.84907
1334.7,0.84941
1335.4,0.84927
1336.1,0.84933
1336.8,0.84957
1337.5,0.8498
1338.2,0.84972
1338.9,0.84952
1339.6,0.84953
1340.3,0.84984
1341.0,0.85009
1341.6,0.85032
1342.3,0.85004
1343.0,0.8498
1343.7,0.84987
1344.4,0.84967
1345.1,0.84982
1345.8,0.84995
1346.5,0.85034
1347.2,0.85057
1347.9,0.85058
1348.6,0.85059
1349.3,0.85064
1350.0,0.85098
1350.7,0.85081
1351.4,0.85052
1352.1,0.85088
1352.9,0.85108
1353.6,0.85078
1354.3,0.85081
1355.0,0.85129
1355.7,0.85122
1356.4,0.85099
1357.1,0.85097
1357.8,0.85078
1358.5,0.8511
1359.2,0.85138
1360.0,0.85138
1360.7,0.85116
1361.4,0.85112
1362.1,0.8518
1362.8,0.85136
1363.5,0.85076
1364.2,0.85044
1365.0,0.85039
1365.7,0.85033
1366.4,0.85022
1367.1,0.84991
1367.8,0.84972
1368.6,0.84941
1369.3,0.84908
1370.0,0.8489
1370.7,0.84889
1371.5,0.84875
1372.2,0.84813
1372.9,0.84758
1373.6,0.84711
1374.4,0.84622
1375.1,0.84527
1375.8,0.84476
1376.6,0.84392
1377.3,0.84306
1378.0,0.84237
1378.8,0.84134
1379.5,0.84018
1380.2,0.83931
1381.0,0.83816
1381.7,0.83709
1382.4,0.83644
1383.2,0.83556
1383.9,0.83479
1384.7,0.83394
1385.4,0.83317
1386.1,0.83257
1386.9,0.83178
1387.6,0.83057
1388.4,0.82999
1389.1,0.82891
1389.8,0.82745
1390.6,0.8265
1391.3,0.82487
1392.1,0.82325
1392.8,0.82179
1393.6,0.81999
1394.3,0.81842
1395.1,0.81643
1395.8,0.81421
1396.6,0.81224
1397.3,0.81012
1398.1,0.8083
1398.8,0.80648
1399.6,0.80431
1400.4,0.80216
1401.1,0.80064
1401.9,0.79906
1402.6,0.79712
1403.4,0.79516
1404.2,0.79334
1404.9,0.79151
1405.7,0.78992
1406.4,0.78826
1407.2,0.78684
1408.0,0.78568
1408.7,0.78464
1409.5,0.78385
1410.3,0.78342
1411.0,0.78284
1411.8,0.78262
1412.6,0.78253
1413.3,0.78266
1414.1,0.78356
1414.9,0.78445
1415.7,0.78519
1416.4,0.78577
1417.2,0.78668
1418.0,0.78824
1418.8,0.78985
1419.5,0.79154
1420.3,0.79319
1421.1,0.79484
1421.9,0.79638
1422.6,0.79803
1423.4,0.79987
1424.2,0.80157
1425.0,0.80333
1425.8,0.80495
1426.6,0.80671
1427.3,0.80814
1428.1,0.80963
1428.9,0.81133
1429.7,0.81296
1430.5,0.81422
1431.3,0.8154
1432.1,0.81711
1432.9,0.81857
1433.7,0.81957
1434.5,0.82059
1435.3,0.8219
1436.0,0.82297
1436.8,0.82406
1437.6,0.82493
1438.4,0.82564
1439.2,0.82636
1440.0,0.82731
1440.8,0.82844
1441.6,0.82943
1442.4,0.83025
1443.2,0.83077
1444.0,0.83104
1444.9,0.83184
1445.7,0.83267
1446.5,0.83307
1447.3,0.83334
1448.1,0.83381
1448.9,0.83423
1449.7,0.83477
1450.5,0.83528
1451.3,0.83587
1452.1,0.83616
1453.0,0.83633
1453.8,0.83656
1454.6,0.83701
1455.4,0.83751
1456.2,0.83759
1457.0,0.83763
1457.9,0.83777
1458.7,0.83795
1459.5,0.83847
1460.3,0.8387
1461.1,0.83888
1462.0,0.83896
1462.8,0.83914
1463.6,0.83934
1464.4,0.83958
1465.3,0.83961
1466.1,0.83995
1466.9,0.84041
1467.8,0.84072
1468.6,0.84132
1469.4,0.84198
1470.3,0.84199
1471.1,0.84228
1471.9,0.84233
1472.8,0.84241
1473.6,0.84291
1474.4,0.84324
1475.3,0.8436
1476.1,0.84392
1477.0,0.84406
1477.8,0.84438
1478.6,0.84461
1479.5,0.84504
1480.3,0.84553
1481.2,0.84547
1482.0,0.84582
1482.9,0.84632
1483.7,0.84659
1484.6,0.84696
1485.4,0.84737
1486.3,0.84764
1487.1,0.84774
1488.0,0.848
1488.8,0.84822
1489.7,0.84847
1490.6,0.84875
1491.4,0.84883
1492.3,0.849
1493.1,0.8491
1494.0,0.84942
1494.8,0.84985
1495.7,0.84984
1496.6,0.84988
1497.4,0.85048
1498.3,0.85116
1499.2,0.85121
1500.0,0.85109
1500.9,0.85131
1501.8,0.85174
1502.6,0.85189
1503.5,0.85207
1504.4,0.85233
1505.3,0.85232
1506.1,0.85237
1507.0,0.85277
1507.9,0.85274
1508.8,0.85259
1509.6,0.85304
1510.5,0.85328
1511.4,0.85348
1512.3,0.85363
1513.2,0.85377
1514.1,0.85386
1514.9,0.85442
1515.8,0.8547
1516.7,0.85423
1517.6,0.85439
1518.5,0.85498
1519.4,0.85502
1520.3,0.85476
1521.2,0.85498
1522.1,0.85529
1523.0,0.85542
1523.8,0.85562
1524.7,0.85559
1525.6,0.85567
1526.5,0.85564
1527.4,0.85586
1528.3,0.85624
1529.2,0.85652
1530.1,0.85658
1531.0,0.85678
1532.0,0.85652
1532.9,0.85653
1533.8,0.85693
1534.7,0.85702
1535.6,0.85731
1536.5,0.85756
1537.4,0.85732
1538.3,0.8576
