Composition,
Date Added,1985-07-29
Formula,
Grain Size Description,<500.0um
Grain Size,0.0 - 500.0
Locality,
Minimum Wavelength,400
Sample Name,RP 017A 
Maximum Wavelength,800
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,
Sample ID,T1RV02
Original Sample ID,RV-CMP-002
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,39.83
410.0,40.9
420.0,41.41
430.0,42.08
440.0,43.89
450.0,44.78
460.0,45.62
470.0,45.92
480.0,46.53
490.0,47.04
500.0,47.58
510.0,48.35
520.0,49.2
530.0,50.08
540.0,50.57
550.0,51.69
560.0,52.48
570.0,53.64
580.0,55.31
590.0,56.47
600.0,57.71
610.0,58.53
620.0,59.36
630.0,60.26
640.0,61.12
650.0,61.72
660.0,62.49
670.0,63.38
680.0,63.9
690.0,64.47
700.0,64.83
710.0,65.34
720.0,65.77
730.0,66.22
740.0,66.49
750.0,66.46
760.0,66.76
770.0,66.54
780.0,66.38
790.0,66.33
800.0,65.71
