Composition,
Date Added,2007-03-30
Formula,
Grain Size Description,<1000.0um
Grain Size,(0.0 - 1000.0)
Locality,"Apollo 16 site, Moon"
Minimum Wavelength,300
Sample Name,"62231,42"
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Bulk
References,
Resolution,5.0
Material class,Mixture
Sample Description,SELENE Multiband Imager calibration
Sample ID,CBLS101
Original Sample ID,LS-M1O-101
Viewing Geometry,60.0° / 0.0°
Wavelength,Response
300.0,0.07095
305.0,0.07673
310.0,0.0787
315.0,0.08162
320.0,0.0826
325.0,0.08404
330.0,0.08517
335.0,0.08643
340.0,0.08736
345.0,0.08876
350.0,0.08998
355.0,0.09147
360.0,0.09288
365.0,0.09439
370.0,0.09623
375.0,0.09752
380.0,0.09909
385.0,0.10016
390.0,0.10169
395.0,0.10304
400.0,0.10553
405.0,0.10679
410.0,0.10812
415.0,0.10953
420.0,0.11091
425.0,0.11223
430.0,0.11332
435.0,0.1151
440.0,0.11651
445.0,0.11793
450.0,0.11932
455.0,0.12048
460.0,0.12201
465.0,0.12328
470.0,0.12448
475.0,0.12586
480.0,0.12693
485.0,0.1287
490.0,0.12961
495.0,0.13132
500.0,0.13221
505.0,0.1342
510.0,0.13482
515.0,0.13659
520.0,0.13749
525.0,0.13878
530.0,0.13965
535.0,0.14081
540.0,0.14188
545.0,0.14274
550.0,0.14365
555.0,0.14532
560.0,0.14663
565.0,0.14761
570.0,0.14897
575.0,0.14982
580.0,0.15118
585.0,0.152
590.0,0.15299
595.0,0.15407
600.0,0.15559
605.0,0.15684
610.0,0.15754
615.0,0.15827
620.0,0.15932
625.0,0.15982
630.0,0.16094
635.0,0.16148
640.0,0.16262
645.0,0.16366
650.0,0.16417
655.0,0.16564
660.0,0.16607
665.0,0.16781
670.0,0.1684
675.0,0.1701
680.0,0.17038
685.0,0.1719
690.0,0.17233
695.0,0.17316
700.0,0.17422
705.0,0.17487
710.0,0.17582
715.0,0.17644
720.0,0.17777
725.0,0.17909
730.0,0.18022
735.0,0.18026
740.0,0.18151
745.0,0.18212
750.0,0.18304
755.0,0.18309
760.0,0.18412
765.0,0.18446
770.0,0.18522
775.0,0.18608
780.0,0.18594
785.0,0.18704
790.0,0.18744
795.0,0.1882
800.0,0.18872
805.0,0.18911
810.0,0.18984
815.0,0.19001
820.0,0.1906
825.0,0.19076
830.0,0.1915
835.0,0.19149
840.0,0.19218
845.0,0.19213
850.0,0.19215
855.0,0.1926
860.0,0.19307
865.0,0.19316
870.0,0.19321
875.0,0.19372
880.0,0.19367
885.0,0.19371
890.0,0.19376
895.0,0.19376
900.0,0.19385
905.0,0.19387
910.0,0.19447
915.0,0.19433
920.0,0.19488
925.0,0.19506
930.0,0.19547
935.0,0.19593
940.0,0.19634
945.0,0.19703
950.0,0.19732
955.0,0.19804
960.0,0.19872
965.0,0.19895
970.0,0.2001
975.0,0.20073
980.0,0.20107
985.0,0.20167
990.0,0.20285
995.0,0.20262
1000.0,0.20416
1005.0,0.20456
1010.0,0.20515
1015.0,0.20599
1020.0,0.20692
1025.0,0.20816
1030.0,0.20863
1035.0,0.20942
1040.0,0.21037
1045.0,0.21097
1050.0,0.21145
1055.0,0.21225
1060.0,0.2126
1065.0,0.21304
1070.0,0.21404
1075.0,0.21457
1080.0,0.2154
1085.0,0.21566
1090.0,0.21694
1095.0,0.21755
1100.0,0.2181
1105.0,0.21865
1110.0,0.21982
1115.0,0.22047
1120.0,0.22065
1125.0,0.22179
1130.0,0.22243
1135.0,0.22336
1140.0,0.22377
1145.0,0.22422
1150.0,0.225
1155.0,0.22535
1160.0,0.22682
1165.0,0.2271
1170.0,0.22741
1175.0,0.22867
1180.0,0.22926
1185.0,0.23018
1190.0,0.23071
1195.0,0.23097
1200.0,0.23183
1205.0,0.23265
1210.0,0.23384
1215.0,0.23424
1220.0,0.23483
1225.0,0.23512
1230.0,0.23526
1235.0,0.23623
1240.0,0.23697
1245.0,0.2369
1250.0,0.23722
1255.0,0.23773
1260.0,0.23815
1265.0,0.23876
1270.0,0.23931
1275.0,0.23997
1280.0,0.2412
1285.0,0.24153
1290.0,0.24175
1295.0,0.24233
1300.0,0.24363
1305.0,0.24408
1310.0,0.24499
1315.0,0.24602
1320.0,0.2466
1325.0,0.24708
1330.0,0.24811
1335.0,0.24834
1340.0,0.24902
1345.0,0.24959
1350.0,0.25079
1355.0,0.25114
1360.0,0.25168
1365.0,0.25207
1370.0,0.25277
1375.0,0.25341
1380.0,0.25427
1385.0,0.25514
1390.0,0.25618
1395.0,0.25615
1400.0,0.25754
1405.0,0.25819
1410.0,0.25895
1415.0,0.2592
1420.0,0.26024
1425.0,0.26046
1430.0,0.26147
1435.0,0.26228
1440.0,0.26223
1445.0,0.26287
1450.0,0.26339
1455.0,0.26418
1460.0,0.26531
1465.0,0.26543
1470.0,0.26571
1475.0,0.26647
1480.0,0.26693
1485.0,0.26769
1490.0,0.26819
1495.0,0.26918
1500.0,0.26955
1505.0,0.27022
1510.0,0.27006
1515.0,0.27098
