Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<500.0um
Grain Size,"(250.0, 500.0)"
Locality,"Allan Hills, Antarctica"
Minimum Wavelength,370
Sample Name,"ALH 84040,5 250-500 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,10.0
Material class,Rock
Sample Description,USNM 6794
Sample ID,CHMP198D
Original Sample ID,MP-TXH-198-D
Viewing Geometry,15.0° / 0.0°
Wavelength,Response
370.0,0.0327
380.0,0.035
390.0,0.0354
400.0,0.03638
410.0,0.03725
420.0,0.03834
430.0,0.03955
440.0,0.04055
450.0,0.04145
460.0,0.04206
470.0,0.0429
480.0,0.04382
490.0,0.04458
500.0,0.04523
510.0,0.04592
520.0,0.04644
530.0,0.04672
540.0,0.04704
550.0,0.04725
560.0,0.04742
570.0,0.04738
580.0,0.04723
590.0,0.04701
600.0,0.04667
610.0,0.04637
620.0,0.046
630.0,0.04573
640.0,0.04533
650.0,0.04498
660.0,0.04454
670.0,0.04431
680.0,0.04412
690.0,0.04384
700.0,0.04364
710.0,0.04351
720.0,0.04343
730.0,0.04336
740.0,0.04321
750.0,0.04331
760.0,0.04338
770.0,0.04342
780.0,0.04356
790.0,0.04366
800.0,0.04382
810.0,0.04396
820.0,0.04374
830.0,0.04391
840.0,0.04379
850.0,0.0437
860.0,0.04354
870.0,0.04345
880.0,0.04347
