Composition,
Date Added,2002-05-17
Formula,
Grain Size Description,<40.0um
Grain Size,0.0 - 40.0
Locality,
Minimum Wavelength,320
Sample Name,Albitite Unshocked <40 um
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,Fe2O3 + FeO = 0.085
References,"Muszynski M. and Natkaniec-Nowak L. (1992) Albitites and oligoclasite from Szklary (Lower Silesia), Bull. Polish Acad. Sci. Earth Sci., 40, 141-159 (Sample #2)"
Resolution,10.0
Material Class,Rock
Sample Description,
Sample ID,C1JJ01
Original Sample ID,JJ-JRJ-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,735.57
330.0,751.24
340.0,761.27
350.0,769.4
360.0,779.04
370.0,784.65
380.0,791.86
390.0,799.53
400.0,808.27
410.0,811.13
420.0,814.65
430.0,818.97
440.0,821.7
450.0,824.87
460.0,826.0
470.0,828.69
480.0,828.73
490.0,831.86
500.0,832.59
510.0,835.75
520.0,836.61
530.0,839.63
540.0,839.98
550.0,842.91
560.0,843.13
570.0,845.91
580.0,846.96
590.0,849.53
600.0,850.72
610.0,852.1
620.0,852.37
630.0,854.27
640.0,854.59
650.0,855.51
660.0,854.98
670.0,855.75
680.0,856.54
690.0,856.05
700.0,857.14
710.0,856.94
720.0,857.77
730.0,858.26
740.0,859.59
750.0,860.06
760.0,860.93
770.0,861.5
780.0,861.12
790.0,861.23
800.0,860.67
810.0,860.1
820.0,858.84
830.0,858.99
840.0,858.36
850.0,858.54
860.0,858.39
870.0,858.87
880.0,858.71
890.0,859.08
900.0,859.17
910.0,859.64
920.0,860.03
930.0,860.3
940.0,860.58
950.0,860.79
960.0,860.34
970.0,860.03
980.0,860.83
990.0,861.43
1000.0,860.44
1010.0,861.32
1020.0,862.04
1030.0,861.43
1040.0,860.73
1050.0,861.18
1060.0,861.29
1070.0,861.55
1080.0,861.88
1090.0,861.81
1100.0,861.93
1110.0,862.14
1120.0,862.14
1130.0,862.47
1140.0,862.64
1150.0,862.91
1160.0,862.59
1170.0,862.81
1180.0,862.61
1190.0,863.44
1200.0,864.0
1210.0,864.91
1220.0,865.25
1230.0,866.2
1240.0,866.91
1250.0,867.48
1260.0,867.0
1270.0,867.59
1280.0,866.13
1290.0,865.43
1300.0,865.28
1310.0,865.8
1320.0,865.4
1330.0,865.42
1340.0,866.21
1350.0,865.44
1360.0,864.67
1370.0,862.76
1380.0,861.27
1390.0,858.95
1400.0,855.42
1410.0,854.03
1420.0,854.17
1430.0,853.86
1440.0,854.87
1450.0,856.36
1460.0,856.76
1470.0,857.74
1480.0,859.14
1490.0,860.21
1500.0,860.85
1510.0,862.09
1520.0,862.96
1530.0,863.29
1540.0,864.29
1550.0,864.74
1560.0,865.33
1570.0,865.58
1580.0,866.37
1590.0,866.33
1600.0,867.11
1610.0,867.2
1620.0,867.2
1630.0,866.87
1640.0,866.84
1650.0,866.76
1660.0,867.23
1670.0,867.02
1680.0,866.91
1690.0,866.92
1700.0,867.26
1710.0,867.39
1720.0,867.58
1730.0,867.53
1740.0,867.15
1750.0,866.44
1760.0,866.28
1770.0,866.23
1780.0,866.46
1790.0,866.61
1800.0,867.19
1810.0,867.35
1820.0,868.05
1830.0,867.36
1840.0,865.94
1850.0,865.82
1860.0,862.37
1870.0,859.04
1880.0,853.87
1890.0,845.72
1900.0,836.58
1910.0,832.68
1920.0,829.18
1930.0,827.71
1940.0,830.89
1950.0,834.09
1960.0,836.59
1970.0,838.68
1980.0,842.39
1990.0,844.67
2000.0,847.67
2010.0,850.14
2020.0,852.5
2030.0,854.06
2040.0,856.64
2050.0,857.43
2060.0,858.74
2070.0,859.44
2080.0,859.2
2090.0,857.86
2100.0,858.79
2110.0,858.48
2120.0,857.99
2130.0,857.75
2140.0,858.13
2150.0,857.76
2160.0,857.77
2170.0,857.78
2180.0,856.97
2190.0,855.49
2200.0,853.51
2210.0,850.9
2220.0,848.18
2230.0,845.67
2240.0,844.36
2250.0,844.11
2260.0,844.62
2270.0,845.49
2280.0,845.46
2290.0,844.6
2300.0,843.11
2310.0,841.65
2320.0,840.12
2330.0,839.07
2340.0,838.18
2350.0,837.85
2360.0,838.05
2370.0,837.13
2380.0,836.97
2390.0,836.33
2400.0,835.0
2410.0,833.24
2420.0,831.45
2430.0,829.05
2440.0,826.44
2450.0,824.17
2460.0,822.23
2470.0,820.64
2480.0,818.34
2490.0,816.71
2500.0,816.04
2510.0,815.25
2520.0,813.59
2530.0,813.26
2540.0,813.24
2550.0,814.1
