Composition,
Date Added,2006-02-23
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Synthetic 
Minimum Wavelength,320
Sample Name,KC-17 8h
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Red
References,
Resolution,10.0
Material class,Synthetic
Sample Description,8 hour sedimentation in water
Sample ID,C1YS21
Original Sample ID,YS-YGS-021
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
320.0,0.3652
330.0,0.37067
340.0,0.38472
350.0,0.3948
360.0,0.40468
370.0,0.41362
380.0,0.42391
390.0,0.43272
400.0,0.44341
410.0,0.45088
420.0,0.45927
430.0,0.46911
440.0,0.47819
450.0,0.48714
460.0,0.49557
470.0,0.50504
480.0,0.51337
490.0,0.52444
500.0,0.5351
510.0,0.54532
520.0,0.55507
530.0,0.56832
540.0,0.58482
550.0,0.60165
560.0,0.61424
570.0,0.62639
580.0,0.63783
590.0,0.64966
600.0,0.66006
610.0,0.67024
620.0,0.68123
630.0,0.70011
640.0,0.73386
650.0,0.78369
660.0,0.8315
670.0,0.8634
680.0,0.87924
690.0,0.88726
700.0,0.89081
710.0,0.89231
720.0,0.89432
730.0,0.89501
740.0,0.89616
750.0,0.89675
760.0,0.89702
770.0,0.8974
780.0,0.89797
790.0,0.89794
800.0,0.89823
810.0,0.89971
820.0,0.89952
830.0,0.9
840.0,0.89945
850.0,0.89913
860.0,0.90161
870.0,0.90063
880.0,0.90172
890.0,0.90069
900.0,0.90086
910.0,0.90228
920.0,0.90262
930.0,0.90286
940.0,0.90244
950.0,0.90191
960.0,0.90238
970.0,0.90287
980.0,0.90261
990.0,0.90237
1000.0,0.90275
1010.0,0.90264
1020.0,0.90303
1030.0,0.90329
1040.0,0.90291
1050.0,0.9028
1060.0,0.90289
1070.0,0.90287
1080.0,0.90259
1090.0,0.90361
1100.0,0.9039
1110.0,0.90334
1120.0,0.90311
1130.0,0.90301
1140.0,0.90264
1150.0,0.90324
1160.0,0.9027
1170.0,0.90336
1180.0,0.90349
1190.0,0.90378
1200.0,0.90312
1210.0,0.90346
1220.0,0.90373
1230.0,0.9043
1240.0,0.90412
1250.0,0.90377
1260.0,0.90399
1270.0,0.90418
1280.0,0.90303
1290.0,0.90252
1300.0,0.9025
1310.0,0.90294
1320.0,0.90321
1330.0,0.90255
1340.0,0.90257
1350.0,0.90057
1360.0,0.8996
1370.0,0.90005
1380.0,0.89876
1390.0,0.89692
1400.0,0.8881
1410.0,0.88043
1420.0,0.87715
1430.0,0.87914
1440.0,0.88318
1450.0,0.88505
1460.0,0.88536
1470.0,0.88583
1480.0,0.88742
1490.0,0.88868
1500.0,0.88962
1510.0,0.89074
1520.0,0.89132
1530.0,0.89035
1540.0,0.89075
1550.0,0.89154
1560.0,0.89084
1570.0,0.89076
1580.0,0.89075
1590.0,0.8902
1600.0,0.88998
1610.0,0.88946
1620.0,0.8878
1630.0,0.88663
1640.0,0.88678
1650.0,0.88633
1660.0,0.88571
1670.0,0.88426
1680.0,0.88336
1690.0,0.88182
1700.0,0.88143
1710.0,0.88027
1720.0,0.87864
1730.0,0.8772
1740.0,0.87529
1750.0,0.87377
1760.0,0.87326
1770.0,0.87188
1780.0,0.8709
1790.0,0.87014
1800.0,0.86814
1810.0,0.86695
1820.0,0.86598
1830.0,0.86541
1840.0,0.86439
1850.0,0.86377
1860.0,0.86259
1870.0,0.85912
1880.0,0.85397
1890.0,0.83912
1900.0,0.80766
1910.0,0.78576
1920.0,0.78608
1930.0,0.79606
1940.0,0.80515
1950.0,0.81126
1960.0,0.8151
1970.0,0.81812
1980.0,0.82112
1990.0,0.82342
2000.0,0.82337
2010.0,0.82503
2020.0,0.82834
2030.0,0.82827
2040.0,0.82947
2050.0,0.82975
2060.0,0.83047
2070.0,0.82981
2080.0,0.82921
2090.0,0.82763
2100.0,0.82694
2110.0,0.82565
2120.0,0.82442
2130.0,0.82279
2140.0,0.82147
2150.0,0.82012
2160.0,0.81927
2170.0,0.81701
2180.0,0.81244
2190.0,0.80855
2200.0,0.80269
2210.0,0.79893
2220.0,0.79353
2230.0,0.79088
2240.0,0.78839
2250.0,0.7866
2260.0,0.78663
2270.0,0.78598
2280.0,0.78492
2290.0,0.78559
2300.0,0.78558
2310.0,0.78491
2320.0,0.78566
2330.0,0.78473
2340.0,0.78479
2350.0,0.78259
2360.0,0.78041
2370.0,0.77716
2380.0,0.77325
2390.0,0.77037
2400.0,0.7654
2410.0,0.7591
2420.0,0.75389
2430.0,0.74785
2440.0,0.74124
2450.0,0.73353
2460.0,0.72724
2470.0,0.72166
2480.0,0.71768
2490.0,0.71056
2500.0,0.70468
2510.0,0.70272
2520.0,0.70039
2530.0,0.6986
2540.0,0.6998
2550.0,0.69981
