Composition,
Date Added,2015-10-29
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,
Minimum Wavelength,833
Sample Name,Nextel paint Velvet-coating 811-21 (9218 schwarz)
Maximum Wavelength,25000
Database of Origin,RELAB
Other Information,Black Paint
References,
Resolution,4.0
Material class,Reference
Sample Description,Black body coating candidate
Sample ID,BIRBHL016
Original Sample ID,HL-REM-016
Viewing Geometry,Unknown
Wavelength,Response
833.3,0.02674
833.5,0.0256
833.6,0.02603
833.7,0.02722
833.9,0.02732
834.0,0.02745
834.1,0.02591
834.3,0.02629
834.4,0.0274
834.5,0.02674
834.7,0.02551
834.8,0.02507
835.0,0.02503
835.1,0.02622
835.2,0.02671
835.3,0.02637
835.5,0.02613
835.6,0.0273
835.8,0.02823
835.9,0.02799
836.0,0.02772
836.2,0.0284
836.3,0.02675
836.4,0.02539
836.6,0.02685
836.7,0.02641
836.8,0.02417
837.0,0.02447
837.1,0.02589
837.2,0.0269
837.4,0.02607
837.5,0.02618
837.6,0.02642
837.8,0.02536
837.9,0.02506
838.0,0.02622
838.2,0.02695
838.3,0.02706
838.5,0.02633
838.6,0.02536
838.7,0.02474
838.9,0.02515
839.0,0.02666
839.1,0.02739
839.3,0.02712
839.4,0.02719
839.5,0.02761
839.7,0.02739
839.8,0.02707
840.0,0.02693
840.1,0.02662
840.2,0.02689
840.4,0.0264
840.5,0.02633
840.6,0.02678
840.8,0.02638
840.9,0.02603
841.0,0.02639
841.2,0.02748
841.3,0.02728
841.5,0.02674
841.6,0.02629
841.7,0.02681
841.9,0.0279
842.0,0.02736
842.1,0.02617
842.3,0.02647
842.4,0.02717
842.5,0.02665
842.7,0.02564
842.8,0.02523
843.0,0.02601
843.1,0.02696
843.2,0.0262
843.4,0.02634
843.5,0.0281
843.6,0.02767
843.8,0.026
843.9,0.02586
844.0,0.02686
844.2,0.02769
844.3,0.02732
844.5,0.02641
844.6,0.02521
844.7,0.02384
844.9,0.02436
845.0,0.02578
845.2,0.02606
845.3,0.0257
845.4,0.02597
845.6,0.02708
845.7,0.027
845.8,0.02618
846.0,0.02579
846.1,0.02636
846.3,0.02645
846.4,0.02696
846.5,0.02616
846.7,0.02487
846.8,0.02434
847.0,0.02531
847.1,0.02634
847.2,0.0262
847.4,0.02619
847.5,0.02626
847.6,0.02507
847.8,0.02444
847.9,0.02508
848.1,0.02489
848.2,0.02482
848.3,0.02594
848.5,0.02699
848.6,0.02643
848.8,0.02692
848.9,0.02802
849.0,0.02755
849.2,0.02588
849.3,0.02566
849.5,0.02656
849.6,0.0267
849.7,0.02723
849.9,0.02677
850.0,0.02629
850.1,0.02666
850.3,0.02626
850.4,0.02591
850.6,0.02657
850.7,0.02606
850.8,0.026
851.0,0.02583
851.1,0.02518
851.3,0.02577
851.4,0.02621
851.5,0.02641
851.7,0.02737
851.8,0.02692
852.0,0.0265
852.1,0.02635
852.2,0.02524
852.4,0.02608
852.5,0.02689
852.7,0.02657
852.8,0.02647
852.9,0.02631
853.1,0.0255
853.2,0.02622
853.4,0.02661
853.5,0.02615
853.6,0.02631
853.8,0.02639
853.9,0.0258
854.1,0.02602
854.2,0.02619
854.3,0.02618
854.5,0.02572
854.6,0.02547
854.8,0.02571
854.9,0.02617
855.0,0.02688
855.2,0.02688
855.3,0.02601
855.5,0.02574
855.6,0.02526
855.8,0.02567
855.9,0.02625
856.0,0.02681
856.2,0.0274
856.3,0.02628
856.5,0.02533
856.6,0.02562
856.8,0.02523
856.9,0.02528
857.0,0.02544
857.2,0.02496
857.3,0.02507
857.5,0.02446
857.6,0.0241
857.7,0.02543
857.9,0.0262
858.0,0.02571
858.2,0.02534
858.3,0.02549
858.5,0.0258
858.6,0.02581
858.7,0.02573
858.9,0.02572
859.0,0.02569
859.2,0.02595
859.3,0.02592
859.4,0.02628
859.6,0.02725
859.7,0.02705
859.9,0.0262
860.0,0.02557
860.2,0.02574
860.3,0.02621
860.4,0.02601
860.6,0.02614
860.7,0.02702
860.9,0.02694
861.0,0.02727
861.2,0.02729
861.3,0.02589
861.4,0.02522
861.6,0.02649
861.7,0.02693
861.9,0.02633
862.0,0.02632
862.2,0.02637
862.3,0.02587
862.5,0.02582
862.6,0.02614
862.7,0.02586
862.9,0.02499
863.0,0.02496
863.2,0.02493
863.3,0.02595
863.5,0.0268
863.6,0.02738
863.7,0.02737
863.9,0.02709
864.0,0.02713
864.2,0.02718
864.3,0.02635
864.5,0.02605
864.6,0.02637
864.8,0.0264
864.9,0.02624
865.0,0.0255
865.2,0.02526
865.3,0.0258
865.5,0.02593
865.6,0.02598
865.8,0.02635
865.9,0.0267
866.0,0.02569
866.2,0.02604
866.3,0.02592
866.5,0.02485
866.6,0.02523
866.8,0.02626
866.9,0.02624
867.1,0.02663
867.2,0.02639
867.3,0.02542
867.5,0.0248
867.6,0.02523
867.8,0.02608
867.9,0.02697
868.1,0.02668
868.2,0.0263
868.4,0.02663
868.5,0.02667
868.7,0.026
868.8,0.02588
869.0,0.02611
869.1,0.02608
869.2,0.02579
869.4,0.02593
869.5,0.02579
869.7,0.02499
869.8,0.02479
870.0,0.02496
870.1,0.0256
870.3,0.02651
870.4,0.02633
870.6,0.0263
870.7,0.02555
870.8,0.02531
871.0,0.02656
871.1,0.02706
871.3,0.0268
871.4,0.026
871.6,0.02607
871.7,0.02584
871.9,0.0265
872.0,0.02701
872.2,0.02738
872.3,0.02746
872.5,0.02688
872.6,0.02634
872.8,0.02594
872.9,0.02542
873.0,0.02617
873.2,0.02654
873.3,0.02593
873.5,0.02659
873.6,0.02701
873.8,0.02613
873.9,0.02619
874.1,0.0262
874.2,0.02574
874.4,0.02605
874.5,0.02581
874.7,0.0254
874.8,0.02535
875.0,0.0252
875.1,0.02553
875.3,0.0263
875.4,0.02592
875.5,0.02584
875.7,0.02587
875.8,0.02595
876.0,0.02614
876.2,0.02627
876.3,0.02595
876.4,0.0258
876.6,0.02531
876.7,0.02455
876.9,0.02419
877.0,0.02528
877.2,0.02604
877.3,0.02665
877.5,0.02698
877.6,0.02697
877.8,0.02695
877.9,0.02737
878.1,0.02732
878.2,0.02611
878.4,0.02535
878.5,0.02544
878.7,0.02612
878.8,0.02622
879.0,0.02595
879.1,0.02518
879.3,0.025
879.4,0.02548
879.6,0.02573
879.7,0.02533
879.9,0.02565
880.0,0.02593
880.2,0.02586
880.3,0.02626
880.5,0.02616
880.6,0.02654
880.8,0.02683
880.9,0.02635
881.1,0.02546
881.2,0.0252
881.4,0.02582
881.5,0.02649
881.7,0.02605
881.8,0.02537
882.0,0.02538
882.1,0.02526
882.3,0.02528
882.4,0.02596
882.6,0.02608
882.7,0.02599
882.9,0.02633
883.0,0.02666
883.2,0.0265
883.3,0.02635
883.5,0.02568
883.6,0.0255
883.8,0.02528
883.9,0.02505
884.1,0.0251
884.2,0.02541
884.4,0.02548
884.5,0.0259
884.7,0.02586
884.8,0.02578
885.0,0.026
885.1,0.02573
885.3,0.02586
885.4,0.0255
885.6,0.0252
885.7,0.02566
885.9,0.02548
886.0,0.02544
886.2,0.02581
886.3,0.02598
886.5,0.02641
886.6,0.0267
886.8,0.02655
886.9,0.02672
887.1,0.02653
887.2,0.02626
887.4,0.02677
887.5,0.02655
887.7,0.0257
887.8,0.02559
888.0,0.02528
888.2,0.02542
888.3,0.0251
888.5,0.02506
888.6,0.02508
888.8,0.02549
888.9,0.0256
889.1,0.02579
889.2,0.02586
889.4,0.026
889.5,0.02592
889.7,0.02557
889.8,0.02583
890.0,0.02593
890.1,0.02578
890.3,0.02575
890.4,0.02597
890.6,0.02528
890.8,0.02536
890.9,0.02602
891.0,0.0259
891.2,0.02558
891.4,0.02558
891.5,0.02584
891.7,0.02551
891.8,0.02531
892.0,0.02607
892.1,0.02617
892.3,0.02584
892.4,0.0256
892.6,0.02537
892.7,0.02518
892.9,0.02488
893.0,0.02483
893.2,0.02552
893.4,0.0259
893.5,0.02585
893.7,0.02613
893.8,0.0261
894.0,0.0259
894.1,0.02572
894.3,0.02554
894.4,0.02538
894.6,0.02503
894.7,0.02506
894.9,0.02538
895.0,0.02559
895.2,0.02577
895.4,0.02594
895.5,0.02568
895.7,0.02539
895.8,0.02568
896.0,0.02645
896.1,0.02635
896.3,0.02599
896.4,0.0257
896.6,0.02561
896.8,0.02619
896.9,0.02639
