Composition,
Date Added,1987-07-01
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,Holland 
Minimum Wavelength,351
Sample Name,Utrecht 
Maximum Wavelength,2537
Database of Origin,RELAB
Other Information,L6 Olivine-Hypersthene
References,
Resolution,5.0
Material class,Rock
Sample Description,"Ave2(m&f)minor rust   Fell June 2, 1843 "
Sample ID,CGN115
Original Sample ID,MR-MJG-064
Viewing Geometry,Unknown
Wavelength,Response
351.0,0.1245
356.0,0.1335
361.0,0.142
366.0,0.1495
371.0,0.1575
376.0,0.164
381.0,0.1705
386.0,0.1765
391.0,0.181
396.0,0.186
401.0,0.191
406.0,0.1965
411.0,0.2025
416.0,0.2075
421.0,0.2115
426.0,0.215
431.0,0.218
436.0,0.222
441.0,0.225
446.0,0.227
451.0,0.229
456.0,0.233
461.0,0.235
466.0,0.2385
471.0,0.242
476.0,0.245
481.0,0.2485
486.0,0.2515
491.0,0.2545
496.0,0.2575
501.0,0.261
506.0,0.264
511.0,0.268
517.0,0.272
522.0,0.275
527.0,0.279
532.0,0.2825
537.0,0.285
542.0,0.2885
547.0,0.291
552.0,0.294
557.0,0.296
562.0,0.298
567.0,0.299
572.0,0.3005
577.0,0.301
582.0,0.302
587.0,0.3035
593.0,0.305
598.0,0.3065
603.0,0.307
608.0,0.308
613.0,0.309
618.0,0.3095
623.0,0.312
628.0,0.3135
634.0,0.3145
639.0,0.3155
644.0,0.316
649.0,0.317
654.0,0.3185
659.0,0.3195
665.0,0.3215
670.0,0.322
675.0,0.323
680.0,0.323
686.0,0.323
691.0,0.323
696.0,0.323
702.0,0.323
707.0,0.3225
712.0,0.323
718.0,0.323
723.0,0.3225
728.0,0.3215
734.0,0.3205
739.0,0.3195
744.0,0.317
750.0,0.3145
755.0,0.312
760.0,0.31
766.0,0.307
771.0,0.304
776.0,0.2995
781.0,0.2955
787.0,0.2915
792.0,0.287
797.0,0.282
802.0,0.2775
808.0,0.272
813.0,0.267
818.0,0.262
823.0,0.257
828.0,0.252
833.0,0.247
839.0,0.2415
844.0,0.237
849.0,0.2325
854.0,0.2285
859.0,0.225
864.0,0.22
869.0,0.217
874.0,0.214
879.0,0.211
885.0,0.2095
890.0,0.207
895.0,0.204
900.0,0.2025
905.0,0.2015
910.0,0.2
915.0,0.1995
920.0,0.1985
925.0,0.1975
930.0,0.1965
935.0,0.1965
940.0,0.1965
945.0,0.1965
950.0,0.1965
955.0,0.1965
960.0,0.1975
965.0,0.198
970.0,0.199
975.0,0.1995
981.0,0.201
986.0,0.203
991.0,0.204
996.0,0.205
1001.0,0.2055
1006.0,0.207
1011.0,0.2085
1016.0,0.2105
1021.0,0.2125
1026.0,0.214
1031.0,0.2145
1036.0,0.216
1041.0,0.217
1046.0,0.2185
1051.0,0.221
1056.0,0.222
1061.0,0.223
1066.0,0.2255
1071.0,0.2275
1076.0,0.2295
1081.0,0.231
1086.0,0.2325
1091.0,0.2335
1096.0,0.235
1101.0,0.237
1106.0,0.239
1111.0,0.241
1116.0,0.2435
1121.0,0.245
1126.0,0.247
1131.0,0.2495
1136.0,0.2515
1141.0,0.253
1146.0,0.2545
1151.0,0.256
1156.0,0.258
1161.0,0.2595
1166.0,0.2605
1171.0,0.262
1176.0,0.263
1181.0,0.2645
1186.0,0.2655
1191.0,0.266
1196.0,0.2665
1201.0,0.2675
1206.0,0.2685
1211.0,0.269
1216.0,0.27
1221.0,0.271
1226.0,0.2725
1231.0,0.2725
1236.0,0.2735
1241.0,0.274
1246.0,0.2745
1251.0,0.275
1256.0,0.276
1261.0,0.2765
1266.0,0.277
1271.0,0.278
1277.0,0.2795
1282.0,0.281
1287.0,0.2815
1292.0,0.282
1297.0,0.2825
1302.0,0.2835
1307.0,0.2845
1312.0,0.2855
1317.0,0.287
1322.0,0.288
1327.0,0.2895
1332.0,0.2905
1337.0,0.291
1342.0,0.2925
1347.0,0.294
1352.0,0.295
1357.0,0.2965
1362.0,0.298
1367.0,0.2985
1372.0,0.299
1377.0,0.3
1382.0,0.3005
1387.0,0.301
1392.0,0.3025
1397.0,0.304
1402.0,0.3055
1407.0,0.3065
1412.0,0.307
1417.0,0.308
1422.0,0.309
1427.0,0.3105
1432.0,0.312
1437.0,0.313
1442.0,0.314
1447.0,0.315
1452.0,0.3155
1457.0,0.3165
1462.0,0.317
1467.0,0.3175
1472.0,0.3175
1477.0,0.3185
1482.0,0.319
1487.0,0.32
1492.0,0.32
1497.0,0.3205
1502.0,0.3205
1507.0,0.321
1512.0,0.321
1517.0,0.321
1522.0,0.321
1527.0,0.321
1532.0,0.321
1537.0,0.3205
1542.0,0.32
1547.0,0.3195
1552.0,0.319
1557.0,0.3185
1562.0,0.318
1567.0,0.317
1572.0,0.317
1577.0,0.3165
1582.0,0.3155
1587.0,0.315
1592.0,0.313
1597.0,0.3135
1602.0,0.313
1607.0,0.313
1612.0,0.3125
1617.0,0.3115
1622.0,0.3105
1627.0,0.309
1632.0,0.308
1637.0,0.307
1642.0,0.305
1647.0,0.304
1652.0,0.304
1657.0,0.303
1662.0,0.302
1667.0,0.301
1672.0,0.3
1677.0,0.2985
1682.0,0.297
1687.0,0.296
1692.0,0.295
1697.0,0.294
1702.0,0.293
1707.0,0.2915
1712.0,0.2905
1717.0,0.289
1722.0,0.2885
1727.0,0.2875
1732.0,0.2865
1737.0,0.286
1742.0,0.285
1747.0,0.2845
1752.0,0.2825
1757.0,0.282
1762.0,0.2805
1767.0,0.28
1772.0,0.2795
1777.0,0.2785
1782.0,0.2775
1787.0,0.2775
1792.0,0.277
1797.0,0.2765
1802.0,0.275
1807.0,0.275
1812.0,0.274
1817.0,0.2725
1822.0,0.2725
1827.0,0.2715
1832.0,0.2715
1837.0,0.271
1842.0,0.27
1847.0,0.2695
1852.0,0.269
1857.0,0.269
1862.0,0.2685
1867.0,0.268
1872.0,0.2675
1877.0,0.267
1882.0,0.267
1887.0,0.2665
1892.0,0.2665
1897.0,0.2665
1902.0,0.266
1907.0,0.2655
1912.0,0.2655
1917.0,0.2655
1922.0,0.265
1927.0,0.265
1932.0,0.265
1937.0,0.2655
1942.0,0.2655
1947.0,0.2655
1952.0,0.2655
1957.0,0.2655
1962.0,0.266
1967.0,0.266
1972.0,0.266
1977.0,0.266
1982.0,0.2665
1987.0,0.2665
1992.0,0.2665
1997.0,0.267
2002.0,0.267
2007.0,0.267
2012.0,0.268
2017.0,0.2685
2022.0,0.269
2027.0,0.2695
2032.0,0.27
2037.0,0.2705
2042.0,0.271
2047.0,0.272
2052.0,0.272
2057.0,0.2725
2062.0,0.2735
2067.0,0.274
2072.0,0.2745
2077.0,0.2755
2082.0,0.276
2087.0,0.2775
