Composition,
Date Added,2004-02-26
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,320
Sample Name,Fly ash
Maximum Wavelength,49859
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Inorganic fraction (mainly clays) of the combustion of powdered coal in an electricity power plant.  Average particle size: 7.3 micron.
Sample ID,BKR1YS008
Original Sample ID,YS-YGS-008
Viewing Geometry,
Wavelength,Response
320.0,47.55
330.0,57.66
340.0,67.61
350.0,77.42
360.0,86.54
370.0,97.1
380.0,109.5
390.0,121.33
400.0,132.96
410.0,141.95
420.0,151.64
430.0,160.4
440.0,167.77
450.0,173.05
460.0,177.71
470.0,181.51
480.0,186.39
490.0,192.98
500.0,200.23
510.0,207.13
520.0,213.49
530.0,218.79
540.0,225.41
550.0,230.58
560.0,235.74
570.0,240.55
580.0,245.39
590.0,249.52
600.0,254.15
610.0,257.95
620.0,261.49
630.0,265.03
640.0,267.73
650.0,270.29
660.0,272.4
670.0,274.95
680.0,276.7
690.0,279.39
700.0,281.46
710.0,283.5
720.0,285.42
730.0,287.57
740.0,288.69
750.0,290.05
760.0,291.72
770.0,293.13
780.0,294.28
790.0,295.37
800.0,295.91
810.0,297.79
820.0,298.25
830.0,297.94
840.0,298.33
850.0,299.61
860.0,298.98
870.0,299.96
880.0,300.79
890.0,300.8
900.0,300.54
910.0,301.94
920.0,300.91
930.0,301.68
940.0,302.15
950.0,302.73
960.0,303.59
970.0,303.96
980.0,304.03
990.0,304.67
1000.0,303.83
1010.0,304.49
1020.0,305.45
1030.0,305.41
1040.0,305.61
1050.0,306.4
1060.0,306.56
1070.0,306.82
1080.0,306.97
1090.0,307.43
1100.0,308.15
1110.0,308.07
1120.0,309.11
1130.0,308.62
1140.0,308.96
1150.0,309.93
1160.0,310.51
1170.0,310.84
1180.0,311.42
1190.0,311.65
1200.0,312.33
1210.0,312.61
1220.0,312.91
1230.0,313.9
1240.0,314.53
1250.0,315.04
1260.0,315.45
1270.0,316.61
1280.0,316.37
1290.0,317.62
1300.0,318.18
1310.0,318.52
1320.0,318.67
1330.0,319.82
1340.0,320.52
1350.0,320.52
1360.0,321.06
1370.0,321.14
1380.0,322.26
1390.0,322.54
1400.0,323.39
1410.0,323.9
1420.0,324.69
1430.0,324.82
1440.0,325.76
1450.0,325.96
1460.0,326.01
1470.0,326.67
1480.0,327.65
1490.0,327.75
1500.0,328.2
1510.0,328.63
1520.0,329.07
1530.0,329.82
1540.0,330.54
1550.0,330.59
1560.0,331.34
1570.0,331.72
1580.0,332.31
1590.0,331.95
1600.0,333.38
1610.0,332.93
1620.0,334.21
1630.0,333.31
1640.0,334.03
1650.0,334.31
1660.0,335.26
1670.0,334.93
1680.0,335.02
1690.0,336.02
1700.0,336.67
1710.0,336.7
1720.0,336.61
1730.0,337.24
1740.0,337.08
1750.0,337.1
1760.0,338.17
