Composition,
Date Added,2018-04-02
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Tanzanian orthopyroxene 45-75 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K40YZ05
Original Sample ID,YZ-REM-005
Viewing Geometry,40.0° / 0.0°
Wavelength,Response
320.0,252.585
340.0,315.717
360.0,412.827
380.0,489.178
400.0,541.587
420.0,593.968
440.0,607.231
460.0,606.809
480.0,616.295
500.0,643.662
520.0,664.769
540.0,667.885
560.0,679.656
580.0,696.968
600.0,710.266
620.0,731.772
640.0,741.031
660.0,755.36
680.0,769.511
700.0,769.744
720.0,750.287
740.0,696.771
760.0,617.763
780.0,522.986
800.0,432.979
820.0,354.358
840.0,293.671
860.0,251.251
880.0,223.928
