Composition,
Date Added,2011-05-10
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,280
Sample Name,"Baker #1a (Fe-free allophane, Al/Si = 2/1)"
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Mineral
Sample Description,Prepared by Leslie Baker
Sample ID,C1JBA20
Original Sample ID,JB-JLB-A20
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,615.61
285.0,465.5
290.0,419.7
295.0,414.54
300.0,425.67
305.0,442.97
310.0,464.78
315.0,484.45
320.0,511.93
325.0,527.91
330.0,544.88
335.0,560.76
340.0,576.03
345.0,588.14
350.0,596.94
355.0,604.69
360.0,613.8
365.0,621.93
370.0,628.58
375.0,637.12
380.0,645.69
385.0,654.72
390.0,664.1
395.0,672.59
400.0,681.38
405.0,688.51
410.0,694.79
415.0,702.64
420.0,709.65
425.0,715.06
430.0,721.68
435.0,726.58
440.0,729.86
445.0,734.51
450.0,737.19
455.0,741.34
460.0,744.63
465.0,746.29
470.0,748.3
475.0,751.25
480.0,752.15
485.0,756.41
490.0,760.62
495.0,764.36
500.0,765.43
505.0,764.1
510.0,764.09
515.0,762.0
520.0,758.69
525.0,753.35
530.0,747.15
535.0,739.22
540.0,730.16
545.0,724.24
550.0,722.4
555.0,724.09
560.0,717.88
565.0,712.46
570.0,706.28
575.0,701.77
580.0,698.87
585.0,697.75
590.0,698.54
595.0,700.26
600.0,701.73
605.0,705.1
610.0,707.84
615.0,708.46
620.0,707.18
625.0,707.2
630.0,710.25
635.0,716.73
640.0,726.72
645.0,739.25
650.0,754.07
655.0,766.26
660.0,777.41
665.0,786.26
670.0,791.9
675.0,796.25
680.0,799.32
685.0,799.84
690.0,801.0
695.0,801.51
700.0,801.72
705.0,801.68
710.0,801.48
715.0,801.4
720.0,800.64
725.0,800.2
730.0,800.08
735.0,799.99
740.0,800.12
745.0,799.67
750.0,800.55
755.0,800.65
760.0,800.65
765.0,800.73
770.0,800.68
775.0,801.83
780.0,801.85
785.0,802.5
790.0,802.84
795.0,802.22
800.0,801.23
805.0,801.99
810.0,802.08
815.0,801.93
820.0,801.5
825.0,802.08
830.0,801.37
835.0,800.53
840.0,800.89
845.0,800.79
850.0,800.14
855.0,797.61
860.0,800.46
865.0,798.86
870.0,800.89
875.0,798.85
880.0,799.45
885.0,797.65
890.0,796.84
895.0,796.45
900.0,795.58
905.0,792.53
910.0,790.61
915.0,789.09
920.0,788.33
925.0,785.73
930.0,781.05
935.0,774.08
940.0,762.74
945.0,754.47
950.0,746.25
955.0,738.14
960.0,735.08
965.0,732.73
970.0,732.45
975.0,734.43
980.0,735.95
985.0,740.21
990.0,742.68
995.0,744.76
1000.0,747.63
1005.0,749.44
1010.0,751.43
1015.0,753.89
1020.0,756.04
1025.0,758.86
1030.0,761.35
1035.0,764.31
