Composition,
Date Added,2014-02-24
Formula,
Grain Size Description,<150.0um
Grain Size,0.0 - 150.0
Locality,
Minimum Wavelength,300
Sample Name,Don Quixote Pond JB1153
Maximum Wavelength,2550
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Sediment
Sample Description,"Collected by Everett Gibson (Radial sampling, approximate particle size)"
Sample ID,C1JBB53
Original Sample ID,JB-JLB-B53
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,72.46
305.0,70.14
310.0,71.67
315.0,73.35
320.0,76.11
325.0,78.76
330.0,81.75
335.0,85.48
340.0,89.32
345.0,92.18
350.0,94.09
355.0,96.0
360.0,98.94
365.0,103.27
370.0,108.64
375.0,115.39
380.0,123.11
385.0,131.29
390.0,138.06
395.0,144.84
400.0,152.41
405.0,157.84
410.0,163.09
415.0,169.08
420.0,175.86
425.0,182.45
430.0,190.41
435.0,198.75
440.0,207.96
445.0,214.98
450.0,222.52
455.0,228.93
460.0,233.97
465.0,237.69
470.0,241.72
475.0,245.91
480.0,250.48
485.0,255.54
490.0,261.19
495.0,267.18
500.0,274.56
505.0,281.94
510.0,289.83
515.0,297.79
520.0,305.38
525.0,312.84
530.0,320.69
535.0,327.24
540.0,333.8
545.0,339.06
550.0,344.06
555.0,349.58
560.0,354.68
565.0,357.65
570.0,361.33
575.0,364.25
580.0,366.76
585.0,369.16
590.0,371.0
595.0,373.26
600.0,374.47
605.0,375.79
610.0,377.11
615.0,378.28
620.0,379.88
625.0,380.96
630.0,381.69
635.0,383.2
640.0,384.13
645.0,385.4
650.0,386.44
655.0,387.54
660.0,389.21
665.0,389.89
670.0,391.45
675.0,392.67
680.0,393.63
685.0,394.8
690.0,396.09
695.0,397.26
700.0,398.43
705.0,399.27
710.0,400.44
715.0,401.67
720.0,402.49
725.0,403.67
730.0,405.44
735.0,404.89
740.0,406.78
745.0,408.53
750.0,409.81
755.0,411.29
760.0,412.57
765.0,415.16
770.0,416.39
775.0,417.19
780.0,418.11
785.0,418.43
790.0,419.25
795.0,419.53
800.0,419.34
805.0,420.0
810.0,419.77
815.0,419.48
820.0,419.23
825.0,418.64
830.0,418.27
835.0,416.07
840.0,415.23
845.0,413.9
850.0,412.55
855.0,410.69
860.0,408.86
865.0,406.96
870.0,405.13
875.0,403.72
880.0,402.04
885.0,400.83
890.0,399.38
895.0,398.21
900.0,396.82
905.0,395.45
910.0,394.47
915.0,393.5
920.0,392.52
925.0,391.86
930.0,391.7
935.0,391.49
940.0,391.85
945.0,392.1
950.0,392.16
955.0,392.51
960.0,392.9
965.0,392.97
970.0,393.18
975.0,393.72
980.0,394.25
985.0,394.58
990.0,395.41
995.0,396.06
1000.0,396.73
1005.0,397.73
1010.0,398.71
1015.0,400.01
1020.0,401.45
1025.0,402.38
1030.0,403.56
1035.0,405.06
1040.0,406.28
1045.0,407.85
1050.0,409.21
1055.0,410.79
1060.0,412.56
1065.0,413.88
1070.0,415.46
1075.0,417.52
1080.0,419.45
1085.0,421.43
1090.0,423.52
1095.0,425.9
1100.0,427.96
1105.0,429.82
1110.0,431.6
1115.0,433.5
1120.0,435.35
1125.0,436.92
1130.0,438.67
1135.0,440.38
1140.0,442.17
1145.0,443.73
1150.0,445.23
1155.0,446.6
1160.0,448.23
1165.0,449.65
1170.0,450.68
1175.0,451.74
1180.0,452.96
1185.0,454.02
1190.0,455.23
1195.0,456.22
1200.0,457.8
1205.0,458.88
1210.0,459.92
1215.0,461.07
1220.0,462.8
1225.0,463.74
1230.0,464.99
1235.0,466.28
1240.0,467.51
1245.0,468.53
1250.0,469.79
1255.0,471.3
1260.0,471.86
1265.0,473.96
1270.0,475.38
1275.0,475.74
1280.0,477.7
1285.0,478.58
1290.0,479.96
1295.0,480.82
1300.0,482.05
1305.0,483.82
1310.0,484.35
1315.0,485.42
1320.0,486.13
1325.0,487.07
1330.0,487.91
1335.0,489.05
1340.0,490.07
1345.0,490.86
1350.0,491.87
1355.0,492.6
1360.0,493.5
1365.0,494.35
1370.0,495.37
1375.0,496.05
1380.0,496.27
1385.0,495.58
1390.0,494.91
1395.0,492.75
1400.0,491.06
1405.0,489.3
1410.0,489.59
1415.0,489.95
1420.0,490.47
1425.0,490.8
1430.0,491.9
1435.0,493.82
1440.0,494.59
1445.0,494.77
1450.0,496.29
1455.0,497.6
1460.0,498.84
1465.0,500.12
1470.0,501.25
1475.0,502.38
1480.0,503.42
1485.0,504.24
1490.0,505.44
1495.0,506.76
1500.0,507.92
1505.0,509.07
1510.0,510.17
1515.0,510.98
1520.0,511.66
1525.0,512.43
1530.0,512.96
1535.0,513.55
1540.0,514.07
1545.0,514.53
1550.0,515.07
1555.0,515.48
1560.0,515.93
1565.0,516.24
1570.0,516.6
1575.0,516.55
1580.0,517.26
1585.0,517.49
1590.0,517.78
1595.0,518.13
1600.0,518.41
1605.0,518.27
1610.0,518.53
1615.0,518.6
1620.0,518.46
1625.0,518.36
1630.0,517.8
1635.0,518.28
1640.0,517.95
1645.0,518.11
1650.0,518.42
1655.0,517.82
1660.0,518.34
1665.0,516.68
1670.0,517.42
1675.0,516.71
1680.0,516.89
1685.0,515.8
1690.0,517.27
1695.0,516.11
1700.0,516.71
1705.0,515.29
1710.0,515.87
1715.0,515.33
1720.0,514.16
1725.0,514.55
1730.0,513.48
1735.0,514.02
1740.0,513.0
1745.0,512.35
1750.0,512.09
1755.0,512.2
1760.0,512.17
1765.0,510.79
1770.0,511.01
1775.0,511.18
1780.0,510.33
1785.0,510.25
1790.0,510.02
1795.0,509.26
1800.0,509.4
1805.0,508.95
1810.0,508.61
1815.0,508.44
1820.0,507.92
1825.0,507.61
1830.0,507.16
1835.0,507.09
1840.0,506.37
1845.0,506.06
1850.0,505.22
1855.0,505.02
1860.0,503.74
1865.0,502.39
1870.0,500.91
1875.0,498.79
1880.0,496.85
1885.0,493.33
1890.0,485.93
1895.0,479.29
1900.0,469.44
1905.0,457.33
1910.0,450.72
1915.0,444.55
1920.0,442.87
1925.0,443.36
1930.0,442.58
1935.0,444.04
1940.0,445.7
1945.0,447.5
1950.0,447.96
1955.0,448.34
1960.0,449.48
1965.0,452.32
1970.0,453.94
1975.0,455.23
1980.0,457.32
1985.0,458.35
1990.0,460.31
1995.0,463.3
2000.0,463.99
2005.0,466.81
2010.0,469.39
2015.0,472.02
2020.0,474.95
2025.0,477.27
2030.0,478.2
2035.0,479.69
2040.0,481.1
2045.0,481.1
2050.0,483.95
2055.0,483.86
2060.0,485.34
2065.0,486.27
2070.0,486.69
2075.0,488.27
2080.0,489.73
2085.0,489.69
2090.0,490.94
2095.0,490.13
2100.0,491.34
2105.0,491.75
2110.0,492.72
2115.0,493.27
2120.0,493.44
2125.0,494.39
2130.0,494.35
2135.0,494.9
2140.0,494.33
2145.0,495.02
2150.0,495.06
2155.0,495.56
2160.0,496.0
2165.0,494.67
2170.0,496.1
2175.0,495.38
2180.0,495.49
2185.0,495.0
2190.0,495.37
2195.0,495.46
2200.0,494.52
2205.0,494.5
2210.0,493.69
2215.0,494.44
2220.0,494.77
2225.0,494.43
2230.0,492.78
2235.0,492.31
2240.0,492.28
2245.0,492.69
2250.0,490.93
2255.0,490.85
2260.0,491.84
2265.0,490.68
2270.0,490.67
2275.0,489.53
2280.0,489.31
2285.0,487.02
2290.0,486.07
2295.0,485.06
2300.0,483.98
2305.0,481.82
2310.0,482.15
2315.0,481.27
2320.0,480.87
2325.0,479.88
2330.0,479.57
2335.0,478.31
2340.0,477.75
2345.0,475.59
2350.0,475.11
2355.0,473.08
2360.0,473.75
2365.0,471.2
2370.0,470.97
2375.0,469.76
2380.0,467.61
2385.0,467.93
2390.0,466.18
2395.0,465.27
2400.0,464.49
2405.0,463.21
2410.0,462.67
2415.0,461.33
2420.0,461.11
2425.0,458.67
2430.0,457.92
2435.0,456.45
2440.0,455.11
2445.0,453.32
2450.0,453.2
2455.0,450.9
2460.0,450.43
2465.0,448.87
2470.0,446.96
2475.0,446.32
2480.0,446.2
2485.0,442.75
2490.0,441.93
2495.0,440.52
2500.0,437.45
2505.0,436.48
2510.0,436.32
2515.0,435.11
2520.0,434.31
2525.0,433.93
2530.0,433.35
2535.0,432.81
2540.0,431.93
2545.0,432.04
2550.0,429.33
