Composition,
Date Added,2018-01-05
Formula,
Grain Size Description,<200.0um
Grain Size,0.0 - 200.0
Locality,
Minimum Wavelength,300
Sample Name,"61016,538 (about <200 um, 21 mg)"
Maximum Wavelength,49859
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,Sample has silver threads throught (contamination).  Estimate FeO of 0.3 %
Sample ID,BKRCLR253
Original Sample ID,LR-CMP-253
Viewing Geometry,
Wavelength,Response
300.0,269.32
305.0,277.3
310.0,285.97
315.0,293.71
320.0,300.28
325.0,305.19
330.0,309.58
335.0,313.24
340.0,316.9
345.0,322.17
350.0,323.97
355.0,326.95
360.0,329.86
365.0,331.49
370.0,333.3
375.0,335.1
380.0,337.64
385.0,340.17
390.0,340.84
395.0,342.96
400.0,345.58
405.0,346.92
410.0,347.98
415.0,348.45
420.0,349.15
425.0,349.4
430.0,350.06
435.0,350.82
440.0,351.36
445.0,351.23
450.0,351.81
455.0,352.35
460.0,352.65
465.0,352.37
470.0,352.99
475.0,353.19
480.0,353.21
485.0,353.48
490.0,353.47
495.0,353.77
500.0,354.28
505.0,354.55
510.0,354.5
515.0,354.65
520.0,355.32
525.0,355.58
530.0,355.51
535.0,355.51
540.0,355.89
545.0,355.76
550.0,356.06
555.0,356.12
560.0,356.28
565.0,357.09
570.0,356.83
575.0,356.97
580.0,357.04
585.0,356.84
590.0,357.12
595.0,356.89
600.0,357.09
605.0,357.13
610.0,357.13
615.0,356.78
620.0,357.41
625.0,357.1
630.0,357.72
635.0,357.84
640.0,357.53
645.0,357.18
650.0,356.89
655.0,356.82
660.0,357.17
665.0,356.98
670.0,356.47
675.0,356.73
680.0,355.74
685.0,355.98
690.0,356.05
695.0,356.05
700.0,356.65
705.0,356.68
710.0,357.14
715.0,357.83
720.0,357.48
725.0,357.71
730.0,358.15
735.0,358.21
740.0,358.34
745.0,358.62
750.0,358.17
755.0,358.86
760.0,358.23
765.0,358.77
770.0,358.95
775.0,358.51
780.0,358.68
785.0,358.79
790.0,358.57
795.0,358.72
800.0,358.87
805.0,358.25
810.0,358.49
815.0,358.22
820.0,357.31
825.0,357.51
830.0,357.52
835.0,356.88
840.0,356.74
845.0,356.69
850.0,356.13
855.0,356.07
860.0,355.45
865.0,354.66
870.0,354.34
871.0,354.32
872.0,354.29
873.0,354.26
874.0,354.21
875.0,354.19
876.0,354.19
877.0,354.2
878.0,354.14
879.0,354.11
880.0,354.09
881.0,354.07
882.0,354.03
883.0,353.99
884.0,353.96
885.0,353.94
886.0,353.95
887.0,353.91
888.0,353.85
889.0,353.84
890.0,353.85
891.0,353.82
892.0,353.75
893.0,353.71
894.0,353.67
895.0,353.63
896.0,353.61
897.0,353.59
898.0,353.59
899.0,353.57
900.0,353.52
901.0,353.54
902.0,353.51
903.0,353.44
904.0,353.38
905.0,353.37
906.0,353.35
907.0,353.31
908.0,353.29
909.0,353.26
910.0,353.24
911.0,353.22
912.0,353.19
913.0,353.15
914.0,353.14
915.0,353.15
916.0,353.15
917.0,353.13
918.0,353.09
919.0,353.07
920.0,353.09
921.0,353.07
922.0,353.02
923.0,352.98
924.0,352.99
925.0,352.99
926.0,352.98
927.0,352.96
928.0,352.97
929.0,352.98
930.0,352.96
931.0,352.93
932.0,352.92
933.0,352.96
934.0,352.95
935.0,352.89
936.0,352.89
937.0,352.87
938.0,352.84
939.0,352.82
940.0,352.85
941.0,352.86
942.0,352.88
943.0,352.93
944.0,352.88
945.0,352.89
946.0,352.91
947.0,352.9
948.0,352.9
949.0,352.92
950.0,352.88
951.0,352.81
952.0,352.85
953.0,352.89
954.0,352.87
955.0,352.86
956.0,352.94
957.0,352.91
958.0,352.85
959.0,352.84
960.0,352.87
961.0,352.93
962.0,352.95
963.0,352.91
964.0,352.97
965.0,352.98
966.0,352.95
967.0,352.93
968.0,352.95
969.0,352.94
970.0,352.93
971.0,352.95
972.0,352.98
973.0,353.03
974.0,353.08
975.0,353.1
976.0,353.08
977.0,353.1
978.0,353.1
979.0,353.06
980.0,353.03
981.0,353.02
982.0,353.02
983.0,353.03
984.0,353.08
985.0,353.11
986.0,353.15
987.0,353.18
988.0,353.13
989.0,353.11
990.0,353.16
991.0,353.25
992.0,353.28
993.0,353.26
994.0,353.2
995.0,353.15
996.0,353.2
997.0,353.28
998.0,353.3
999.0,353.29
1000.0,353.34
1001.0,353.27
1002.0,353.28
1003.0,353.23
1004.0,353.22
1005.0,353.22
1006.0,353.23
1007.0,353.24
1008.0,353.26
1009.0,353.29
1010.0,353.33
1011.0,353.34
1012.0,353.32
1013.0,353.31
1014.0,353.26
1015.0,353.24
1016.0,353.28
1017.0,353.29
1018.0,353.27
1019.0,353.25
1020.0,353.19
1021.0,353.17
1022.0,353.19
1023.0,353.23
1024.0,353.29
1025.0,353.37
1026.0,353.39
1027.0,353.36
1028.0,353.36
1029.0,353.34
1030.0,353.33
1031.0,353.37
1032.0,353.36
1033.0,353.32
1034.0,353.3
1035.0,353.26
1036.0,353.24
1037.0,353.25
1038.0,353.26
1039.0,353.29
1040.0,353.27
1041.0,353.26
1042.0,353.25
1043.0,353.23
1044.0,353.16
1045.0,353.18
1046.0,353.24
1047.0,353.29
1048.0,353.39
1049.0,353.44
1050.0,353.44
1051.0,353.44
1052.0,353.41
1053.0,353.39
1054.0,353.36
1055.0,353.32
1056.0,353.33
1057.0,353.35
1058.0,353.36
1059.0,353.4
1060.0,353.4
1061.0,353.37
1062.0,353.36
1063.0,353.35
1064.0,353.35
1065.0,353.36
1066.0,353.39
1067.0,353.44
1068.0,353.47
1069.0,353.51
1070.0,353.52
1071.0,353.53
1072.0,353.51
1073.0,353.5
1074.0,353.47
1075.0,353.48
1076.0,353.5
1077.0,353.49
1078.0,353.48
1079.0,353.48
1080.0,353.43
1081.0,353.42
1082.0,353.47
1083.0,353.49
1084.0,353.51
1085.0,353.53
1086.0,353.54
1087.0,353.54
1088.0,353.54
1089.0,353.53
1090.0,353.54
1091.0,353.54
1092.0,353.55
1093.0,353.57
1094.0,353.58
1095.0,353.58
1096.0,353.58
1097.0,353.55
1098.0,353.56
1099.0,353.61
1100.0,353.62
1101.0,353.65
1102.0,353.69
1103.0,353.68
1104.0,353.61
1105.0,353.6
1106.0,353.58
1107.0,353.59
1108.0,353.66
1109.0,353.67
1110.0,353.66
1111.0,353.65
1112.0,353.59
1113.0,353.58
1114.0,353.6
1115.0,353.6
1116.0,353.59
1117.0,353.6
1118.0,353.6
1119.0,353.59
1120.0,353.59
1121.0,353.63
1122.0,353.64
1123.0,353.63
1124.0,353.64
1125.0,353.66
1126.0,353.68
1127.0,353.72
1128.0,353.73
1129.0,353.72
1130.0,353.73
1131.0,353.72
1132.0,353.72
1133.0,353.71
1134.0,353.7
1135.0,353.7
1136.0,353.7
1137.0,353.66
1138.0,353.68
1139.0,353.69
1140.0,353.67
1141.0,353.67
1142.0,353.71
1143.0,353.71
1144.0,353.68
1145.0,353.68
1146.0,353.68
1147.0,353.69
1148.0,353.69
1149.0,353.71
1150.0,353.74
1151.0,353.76
1152.0,353.76
1153.0,353.79
1154.0,353.77
1155.0,353.75
1156.0,353.74
1157.0,353.71
1158.0,353.7
1159.0,353.7
1160.0,353.7
1161.0,353.74
1162.0,353.74
1163.0,353.73
1164.0,353.73
1165.0,353.72
1166.0,353.72
1167.0,353.74
1168.0,353.75
1169.0,353.74
1170.0,353.75
1171.0,353.76
1172.0,353.78
1173.0,353.82
1174.0,353.84
1175.0,353.84
1176.0,353.86
1177.0,353.86
1178.0,353.86
1179.0,353.87
1180.0,353.88
1181.0,353.88
1182.0,353.9
1183.0,353.91
1184.0,353.92
1185.0,353.93
1186.0,353.93
1187.0,353.95
1188.0,353.96
1189.0,353.97
1190.0,353.97
1191.0,353.96
1192.0,353.95
1193.0,353.96
1194.0,353.98
1195.0,354.0
1196.0,354.03
1197.0,354.04
1198.0,354.06
1199.0,354.08
1200.0,354.1
1201.0,354.1
1202.0,354.1
1203.0,354.1
1204.0,354.11
1205.0,354.12
1206.0,354.13
1207.0,354.14
1208.0,354.13
1209.0,354.12
1210.0,354.12
1211.0,354.14
1212.0,354.15
1213.0,354.15
1214.0,354.19
1215.0,354.22
1216.0,354.22
1217.0,354.26
1218.0,354.29
1219.0,354.29
1220.0,354.31
1221.0,354.33
1222.0,354.33
1223.0,354.33
1224.0,354.37
1225.0,354.38
1226.0,354.36
1227.0,354.37
1228.0,354.37
1229.0,354.37
1230.0,354.38
1231.0,354.41
1232.0,354.43
1233.0,354.42
1234.0,354.44
1235.0,354.46
1236.0,354.47
1237.0,354.5
1238.0,354.54
1239.0,354.57
1240.0,354.6
1241.0,354.62
1242.0,354.64
1243.0,354.64
1244.0,354.65
1245.0,354.66
1246.0,354.67
1247.0,354.67
1248.0,354.67
1249.0,354.68
1250.0,354.69
1251.0,354.69
1252.0,354.71
1253.0,354.72
1254.0,354.72
1255.0,354.73
1256.0,354.74
1257.0,354.76
1258.0,354.8
1259.0,354.83
1260.0,354.85
1261.0,354.88
1262.0,354.91
1263.0,354.91
1264.0,354.91
1265.0,354.95
1266.0,354.98
1267.0,355.0
1268.0,355.05
1269.0,355.05
1270.0,355.03
1271.0,355.05
1272.0,355.09
1273.0,355.13
1274.0,355.16
1275.0,355.19
1276.0,355.2
1277.0,355.21
1278.0,355.23
1279.0,355.27
1280.0,355.31
1281.0,355.34
1282.0,355.35
1283.0,355.37
1284.0,355.38
1285.0,355.4
1286.0,355.45
1287.0,355.5
1288.0,355.54
1289.0,355.55
1290.0,355.56
1291.0,355.55
1292.0,355.55
1293.0,355.56
1294.0,355.58
1295.0,355.59
1296.0,355.59
1297.0,355.62
1298.0,355.67
1299.0,355.73
1300.0,355.79
1301.0,355.84
1302.0,355.85
1303.0,355.86
1304.0,355.89
1305.0,355.91
1306.0,355.93
1307.0,355.95
1308.0,355.97
1309.0,356.02
1310.0,356.06
1311.0,356.12
1312.0,356.17
1313.0,356.2
1314.0,356.28
1315.0,356.38
1316.0,356.44
1317.0,356.52
1318.0,356.56
1319.0,356.57
1320.0,356.59
1321.0,356.62
1322.0,356.64
1323.0,356.66
1324.0,356.69
1325.0,356.7
1326.0,356.72
1327.0,356.74
1328.0,356.77
1329.0,356.79
1330.0,356.82
1331.0,356.85
1332.0,356.88
1333.0,356.89
1334.0,356.9
1335.0,356.92
1336.0,356.94
1337.0,356.98
1338.0,357.03
1339.0,357.07
1340.0,357.1
1341.0,357.12
1342.0,357.14
1343.0,357.17
1344.0,357.19
1345.0,357.22
1346.0,357.25
1347.0,357.26
1348.0,357.29
1349.0,357.31
1350.0,357.33
1351.0,357.35
1352.0,357.38
1353.0,357.38
1354.0,357.36
1355.0,357.36
1356.0,357.38
1357.0,357.4
1358.0,357.44
1359.0,357.48
1360.0,357.49
1361.0,357.51
1362.0,357.55
1363.0,357.58
1364.0,357.62
1365.0,357.67
1366.0,357.69
1367.0,357.7
1368.0,357.71
1369.0,357.72
1370.0,357.74
1371.0,357.78
1372.0,357.81
1373.0,357.83
1374.0,357.85
1375.0,357.87
1376.0,357.88
