Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<250.0um
Grain Size,"(125.0, 250.0)"
Locality,"Allan Hills, Antarctica"
Minimum Wavelength,370
Sample Name,"ALH 84040,5 125-250 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,10.0
Material class,Rock
Sample Description,USNM 6794
Sample ID,CDMP198C
Original Sample ID,MP-TXH-198-C
Viewing Geometry,40.0° / 0.0°
Wavelength,Response
370.0,0.02587
380.0,0.0275
390.0,0.02889
400.0,0.02965
410.0,0.0305
420.0,0.03161
430.0,0.03264
440.0,0.03354
450.0,0.03425
460.0,0.0349
470.0,0.03563
480.0,0.0365
490.0,0.03714
500.0,0.03784
510.0,0.03848
520.0,0.03891
530.0,0.03918
540.0,0.03948
550.0,0.03959
560.0,0.03971
570.0,0.03964
580.0,0.03952
590.0,0.03938
600.0,0.0391
610.0,0.03881
620.0,0.0385
630.0,0.03824
640.0,0.03788
650.0,0.0376
660.0,0.03736
670.0,0.03719
680.0,0.03696
690.0,0.03681
700.0,0.03663
710.0,0.0365
720.0,0.03628
730.0,0.03631
740.0,0.03623
750.0,0.03631
760.0,0.03631
770.0,0.0365
780.0,0.03651
790.0,0.03668
800.0,0.03693
810.0,0.03703
820.0,0.03703
830.0,0.0369
840.0,0.03695
850.0,0.03684
860.0,0.03682
870.0,0.03676
880.0,0.03659
