Composition,
Date Added,2022-03-16
Formula,
Grain Size Description,<500.0um
Grain Size,(250.0 - 500.0)
Locality,"Meteorite Hill, Antarctica"
Minimum Wavelength,360
Sample Name,"MET 00639,16 250-500 um"
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,20.0
Material class,Rock
Sample Description,
Sample ID,CIMP226D
Original Sample ID,MP-TXH-226-D
Viewing Geometry,70.0° / 0.0°
Wavelength,Response
360.0,0.021784
380.0,0.022313
400.0,0.022295
420.0,0.022231
440.0,0.022191
460.0,0.022121
480.0,0.022221
500.0,0.02231
520.0,0.022364
540.0,0.022404
560.0,0.02243
580.0,0.022477
600.0,0.022482
620.0,0.02251
640.0,0.022564
660.0,0.022658
680.0,0.022768
700.0,0.022793
720.0,0.022926
740.0,0.022967
760.0,0.023119
780.0,0.023262
800.0,0.02342
820.0,0.023538
840.0,0.023757
860.0,0.023825
880.0,0.023848
