Composition,
Date Added,2015-04-09
Formula,
Grain Size Description,<124.0um
Grain Size,"(45.0, 124.0)"
Locality,"Kauai, Hawaii"
Minimum Wavelength,300
Sample Name,Kauai stop 5 orange bottom soil ground 45-124 um
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Altered Volcanic Ash
References,
Resolution,5.0
Material class,Mixture
Sample Description,Spectroscopy of Mars analog materials
Sample ID,C1JBA85F
Original Sample ID,JB-JLB-A85-F
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.03887
305.0,0.03798
310.0,0.03841
315.0,0.03869
320.0,0.03937
325.0,0.04004
330.0,0.04065
335.0,0.04121
340.0,0.04183
345.0,0.04222
350.0,0.04194
355.0,0.04183
360.0,0.04241
365.0,0.04327
370.0,0.04484
375.0,0.04672
380.0,0.04915
385.0,0.05175
390.0,0.05561
395.0,0.058
400.0,0.06171
405.0,0.06315
410.0,0.06492
415.0,0.06708
420.0,0.06972
425.0,0.07188
430.0,0.07551
435.0,0.07926
440.0,0.08322
445.0,0.08667
450.0,0.08928
455.0,0.09068
460.0,0.09158
465.0,0.09196
470.0,0.09283
475.0,0.09402
480.0,0.096
485.0,0.09867
490.0,0.10218
495.0,0.1065
500.0,0.11129
505.0,0.11604
510.0,0.12148
515.0,0.12693
520.0,0.13263
525.0,0.1393
530.0,0.1464
535.0,0.15379
540.0,0.16222
545.0,0.17026
550.0,0.17916
555.0,0.18858
560.0,0.19814
565.0,0.20759
570.0,0.21691
575.0,0.22594
580.0,0.23448
585.0,0.24245
590.0,0.24997
595.0,0.25617
600.0,0.26201
605.0,0.26632
610.0,0.27125
615.0,0.27422
620.0,0.27771
625.0,0.27977
630.0,0.28235
635.0,0.28433
640.0,0.2866
645.0,0.28835
650.0,0.29024
655.0,0.29198
660.0,0.29412
665.0,0.29619
670.0,0.29925
675.0,0.3017
680.0,0.30422
685.0,0.30645
690.0,0.30905
695.0,0.31119
700.0,0.31343
705.0,0.31529
710.0,0.31771
715.0,0.31989
720.0,0.32254
725.0,0.32453
730.0,0.32703
735.0,0.32896
740.0,0.33035
745.0,0.33238
750.0,0.33334
755.0,0.33392
760.0,0.33465
765.0,0.3353
770.0,0.33534
775.0,0.33424
780.0,0.33356
785.0,0.33164
790.0,0.33037
795.0,0.32798
800.0,0.32687
805.0,0.3241
810.0,0.32244
815.0,0.32109
820.0,0.31907
825.0,0.31651
830.0,0.31415
835.0,0.31184
840.0,0.31015
845.0,0.30824
850.0,0.30572
855.0,0.30361
860.0,0.3017
865.0,0.30078
870.0,0.29955
875.0,0.29691
880.0,0.29604
885.0,0.29529
890.0,0.29479
895.0,0.29445
900.0,0.29401
905.0,0.29341
910.0,0.29307
915.0,0.29271
920.0,0.29268
925.0,0.29252
930.0,0.29279
935.0,0.29271
940.0,0.29297
945.0,0.29297
950.0,0.29306
955.0,0.2928
960.0,0.2928
965.0,0.29307
970.0,0.29378
975.0,0.29418
980.0,0.2946
985.0,0.29486
990.0,0.29515
995.0,0.29574
1000.0,0.29674
1005.0,0.29737
1010.0,0.29831
1015.0,0.29896
1020.0,0.30013
1025.0,0.30095
1030.0,0.30106
1035.0,0.30237
1040.0,0.30356
1045.0,0.30468
1050.0,0.3057
1055.0,0.30725
1060.0,0.30737
1065.0,0.309
1070.0,0.31014
1075.0,0.31163
1080.0,0.3131
1085.0,0.31368
1090.0,0.3157
1095.0,0.31773
1100.0,0.31828
1105.0,0.32011
1110.0,0.32151
1115.0,0.32308
1120.0,0.32391
1125.0,0.32623
1130.0,0.32756
1135.0,0.32932
1140.0,0.33114
1145.0,0.33179
1150.0,0.33298
1155.0,0.33513
1160.0,0.33557
1165.0,0.3373
