Composition,
Date Added,2021-04-28
Formula,
Grain Size Description,<180.0um
Grain Size,150.0 - 180.0
Locality,
Minimum Wavelength,320
Sample Name,Globe Olivine 150-180 um
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,"See Byrne et al. 2015, LPS XLVI, Abstract 1500"
Sample ID,KJOL29Q
Original Sample ID,OL-ECS-029-Q
Viewing Geometry,45.0° / 60.0°
Wavelength,Response
320.0,125.14
340.0,217.076
360.0,354.689
380.0,440.948
400.0,482.97
420.0,548.743
440.0,563.672
460.0,577.793
480.0,632.437
500.0,667.758
520.0,724.916
540.0,771.703
560.0,802.463
580.0,785.333
600.0,755.83
620.0,714.695
640.0,693.448
660.0,702.607
680.0,695.806
700.0,661.879
720.0,619.13
740.0,568.513
760.0,513.012
780.0,459.489
800.0,416.991
820.0,384.605
840.0,361.462
860.0,341.801
880.0,322.625
900.0,303.753
920.0,280.94
940.0,254.053
960.0,225.048
980.0,200.94
1000.0,180.145
1020.0,165.113
1040.0,157.988
1060.0,155.667
1080.0,159.552
1100.0,169.65
1120.0,182.36
1140.0,196.008
1160.0,206.632
1180.0,215.817
1200.0,223.154
1220.0,231.059
1240.0,239.219
1260.0,249.251
1280.0,261.69
1300.0,276.167
1320.0,294.039
1340.0,315.172
1360.0,337.564
1380.0,363.995
1400.0,394.745
1420.0,425.759
1440.0,460.285
1460.0,495.289
1480.0,532.068
1500.0,569.257
1520.0,605.535
1540.0,641.926
1560.0,675.948
1580.0,708.286
1600.0,738.565
1620.0,764.849
1640.0,789.061
1660.0,810.398
1680.0,828.544
1700.0,844.609
1720.0,855.526
1740.0,864.625
1760.0,873.412
1780.0,881.001
1800.0,886.944
1820.0,890.655
1840.0,897.697
1860.0,902.173
1880.0,905.827
1900.0,900.433
1920.0,903.532
1940.0,907.747
1960.0,910.521
1980.0,914.345
2000.0,920.097
2020.0,926.983
2040.0,932.38
2060.0,937.082
2080.0,941.925
2100.0,947.02
2120.0,953.475
2140.0,956.425
2160.0,950.314
2180.0,940.28
2200.0,931.618
2220.0,931.183
2240.0,931.587
2260.0,934.305
2280.0,936.227
2300.0,939.363
2320.0,942.673
2340.0,948.877
2360.0,951.174
2380.0,951.931
2400.0,952.096
2420.0,951.711
2440.0,950.504
2460.0,947.734
2480.0,945.029
2500.0,945.848
2520.0,956.031
2540.0,968.546
