Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,610
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1590
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,RBPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,40.0° / -15.0°
Wavelength,Response
610.0,61.4
630.0,61.2
650.0,60.7
670.0,60.7
690.0,60.4
710.0,60.0
730.0,59.6
750.0,58.4
770.0,58.3
790.0,58.1
810.0,57.2
830.0,56.1
850.0,55.2
870.0,53.8
890.0,52.2
910.0,51.7
930.0,51.1
950.0,50.4
970.0,50.2
990.0,50.0
1010.0,50.1
1030.0,49.9
1050.0,49.9
1070.0,50.2
1090.0,50.4
1110.0,51.0
1130.0,52.1
1150.0,52.5
1170.0,53.6
1190.0,54.1
1210.0,54.9
1230.0,56.0
1250.0,56.7
1270.0,57.9
1290.0,59.0
1310.0,60.7
1330.0,61.7
1350.0,63.6
1370.0,64.8
1390.0,66.2
1410.0,66.8
1430.0,68.5
1450.0,69.2
1470.0,70.7
1490.0,71.5
1510.0,72.6
1530.0,73.3
1550.0,74.9
1570.0,76.1
1590.0,77.0
