Composition,
Date Added,1987-12-17
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,700
Sample Name,Web 75
Maximum Wavelength,1300
Database of Origin,ReLab
Other Information,Webster Enstatite Wo 1% En 87% Fs 12%
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Enstatite: Wo 1% En 87% Fs 12%  
Sample ID,CMPE31
Original Sample ID,PE-CMP-031
Viewing Geometry,25.0° / 60.0°
Wavelength,Response
700.0,571.88
710.0,580.6
720.0,582.39
730.0,578.05
740.0,565.68
750.0,543.12
760.0,512.67
770.0,474.1
780.0,434.19
790.0,391.71
800.0,350.49
810.0,311.13
820.0,274.9
830.0,245.24
840.0,218.29
850.0,197.77
860.0,181.31
870.0,167.56
880.0,157.27
890.0,151.0
900.0,146.18
910.0,145.55
920.0,146.51
930.0,150.65
940.0,157.77
950.0,167.89
960.0,182.26
970.0,200.84
980.0,225.28
990.0,253.69
1000.0,286.29
1010.0,322.62
1020.0,359.84
1030.0,400.38
1040.0,439.81
1050.0,477.21
1060.0,512.3
1070.0,544.84
1080.0,573.85
1090.0,599.44
1100.0,621.44
1110.0,639.79
1120.0,655.86
1130.0,668.01
1140.0,679.14
1150.0,687.5
1160.0,694.07
1170.0,700.2
1180.0,704.66
1190.0,707.84
1200.0,711.16
1210.0,713.41
1220.0,715.22
1230.0,714.97
1240.0,714.92
1250.0,714.77
1260.0,714.24
1270.0,712.82
1280.0,709.81
1290.0,706.77
1300.0,703.02
