Composition,
Date Added,2018-03-29
Formula,
Grain Size Description,<125.0um
Grain Size,75.0 - 125.0
Locality,
Minimum Wavelength,320
Sample Name,Mexican labradorite 75-125 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K25YZ12
Original Sample ID,YZ-REM-012
Viewing Geometry,25.0° / 0.0°
Wavelength,Response
320.0,398.437
340.0,559.403
360.0,633.986
380.0,640.844
400.0,684.522
420.0,694.57
440.0,713.401
460.0,729.937
480.0,748.9
500.0,756.706
520.0,773.175
540.0,786.219
560.0,802.356
580.0,814.337
600.0,826.967
620.0,833.229
640.0,837.158
660.0,841.137
680.0,848.589
700.0,848.329
720.0,853.391
740.0,853.733
760.0,855.419
780.0,857.897
800.0,854.38
820.0,852.214
840.0,848.86
860.0,844.888
880.0,840.064
