Composition,
Date Added,2018-09-25
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,833
Sample Name,"Synthetic allophane Al/Si = 1, Fe(III) = 5 mol% <125 um (JB1646a)"
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,
Sample ID,BIR1JBG46A
Original Sample ID,JB-JLB-G46-A
Viewing Geometry,
Wavelength,Response
833.39,239.059
833.45,239.142
833.52,239.67
833.59,241.067
833.65,240.785
833.72,239.752
833.79,239.748
833.85,239.943
833.92,240.585
833.99,241.419
834.06,240.949
834.12,240.024
834.19,239.871
834.26,240.07
834.32,240.149
834.39,240.244
834.46,240.141
834.53,240.395
834.59,241.837
834.66,241.906
834.73,241.265
834.79,241.6
834.86,241.575
834.93,242.095
835.0,242.932
835.06,242.424
835.13,241.643
835.2,241.904
835.26,242.212
835.33,242.162
835.4,241.916
835.47,242.303
835.53,242.284
835.6,241.778
835.67,242.632
835.74,243.188
835.8,242.676
835.87,242.757
835.94,243.282
836.0,243.256
836.07,243.535
836.14,244.535
836.21,243.545
836.27,243.223
836.34,243.693
836.41,243.137
836.48,243.142
836.54,243.553
836.61,243.3
836.68,242.949
836.75,243.18
836.81,243.38
836.88,243.011
836.95,242.888
837.02,243.616
837.08,245.024
837.15,245.786
837.22,246.216
837.29,246.413
837.35,244.244
837.42,243.193
837.49,243.703
837.56,244.018
837.62,243.701
837.69,243.487
837.76,243.767
837.83,243.909
837.9,243.489
837.96,243.639
838.03,244.494
838.1,244.714
838.17,244.469
838.23,244.651
838.3,245.354
838.37,245.799
838.44,245.381
838.5,244.458
838.57,244.269
838.64,245.034
838.71,245.163
838.78,245.018
838.84,244.975
838.91,244.932
838.98,245.013
839.05,245.656
839.11,246.303
839.18,245.971
839.25,245.614
839.32,245.836
839.39,246.258
839.45,246.863
839.52,246.885
839.59,245.761
839.66,245.568
839.73,245.75
839.79,246.082
839.86,247.037
839.93,247.224
