Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,370
Sample Name,"ALH 84040,5 <125 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,USNM 6794
Sample ID,CAMP198A
Original Sample ID,MP-TXH-198-A
Viewing Geometry,10.0° / 0.0°
Wavelength,Response
370.0,36.43
380.0,39.56
390.0,40.59
400.0,42.05
410.0,43.46
420.0,45.19
430.0,46.91
440.0,48.54
450.0,49.83
460.0,50.88
470.0,52.1
480.0,53.48
490.0,54.64
500.0,55.79
510.0,57.02
520.0,57.85
530.0,58.47
540.0,59.01
550.0,59.44
560.0,59.65
570.0,59.79
580.0,59.79
590.0,59.55
600.0,59.29
610.0,58.97
620.0,58.58
630.0,58.12
640.0,57.75
650.0,57.3
660.0,56.8
670.0,56.56
680.0,56.3
690.0,56.09
700.0,55.86
710.0,55.58
720.0,55.54
730.0,55.54
740.0,55.58
750.0,55.72
760.0,55.93
770.0,56.3
780.0,56.45
790.0,56.84
800.0,57.27
810.0,57.23
820.0,57.57
830.0,57.7
840.0,57.63
850.0,57.72
860.0,57.72
870.0,57.88
880.0,57.85
