Composition,
Date Added,2018-04-03
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,320
Sample Name,Mexican labradorite 45-75 um
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,For a photometric study
Sample ID,K55YZ03
Original Sample ID,YZ-REM-003
Viewing Geometry,55.0° / 0.0°
Wavelength,Response
320.0,483.737
340.0,626.44
360.0,691.472
380.0,698.256
400.0,724.758
420.0,735.477
440.0,749.726
460.0,765.919
480.0,777.691
500.0,789.944
520.0,801.099
540.0,817.534
560.0,830.607
580.0,846.79
600.0,856.252
620.0,862.66
640.0,866.096
660.0,870.901
680.0,872.435
700.0,877.178
720.0,879.295
740.0,881.924
760.0,882.144
780.0,884.791
800.0,882.439
820.0,879.91
840.0,878.854
860.0,877.468
880.0,872.021
