Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,600
Sample Name,Anorthosite 
Maximum Wavelength,1600
Database of Origin,ReLab
Other Information,"Split Rock, Minn. Anorthite"
References,
Resolution,10.0
Material Class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,CGPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,50.0° / -60.0°
Wavelength,Response
600.0,737.69
610.0,736.51
620.0,737.9
630.0,737.77
640.0,735.69
650.0,738.6
660.0,736.43
670.0,736.13
680.0,737.8
690.0,735.73
700.0,735.04
710.0,734.28
720.0,734.56
730.0,737.49
740.0,737.37
750.0,737.76
760.0,740.68
770.0,742.48
780.0,741.33
790.0,739.94
800.0,741.02
810.0,739.45
820.0,738.62
830.0,738.57
840.0,740.21
850.0,738.96
860.0,735.92
870.0,733.05
880.0,731.92
890.0,729.7
900.0,729.83
910.0,729.82
920.0,729.14
930.0,727.78
940.0,725.62
950.0,722.89
960.0,721.54
970.0,720.57
980.0,720.02
990.0,718.09
1000.0,716.19
1010.0,714.41
1020.0,710.55
1030.0,706.9
1040.0,704.96
1050.0,700.27
1060.0,699.4
1070.0,696.99
1080.0,693.06
1090.0,691.91
1100.0,692.17
1110.0,688.8
1120.0,685.82
1130.0,681.67
1140.0,678.67
1150.0,675.86
1160.0,675.5
1170.0,670.53
1180.0,669.49
1190.0,670.75
1200.0,667.2
1210.0,664.64
1220.0,662.94
1230.0,663.41
1240.0,663.11
1250.0,666.64
1260.0,664.39
1270.0,661.53
1280.0,661.63
1290.0,662.49
1300.0,661.85
1310.0,661.61
1320.0,659.9
1330.0,660.93
1340.0,661.96
1350.0,664.3
1360.0,668.71
1370.0,669.6
1380.0,669.81
1390.0,667.32
1400.0,666.2
1410.0,667.38
1420.0,666.2
1430.0,667.25
1440.0,671.41
1450.0,670.24
1460.0,675.93
1470.0,678.33
1480.0,675.52
1490.0,677.2
1500.0,676.46
1510.0,684.32
1520.0,685.99
1530.0,688.35
1540.0,693.05
1550.0,694.12
1560.0,694.99
1570.0,695.81
1580.0,697.48
1590.0,699.51
1600.0,699.88
