Composition,
Date Added,2010-01-12
Formula,
Grain Size Description,<10.0um
Grain Size,0.0 - 10.0
Locality,
Minimum Wavelength,320
Sample Name,Q85-3 glass micronized <10 um
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,H2O: 1.44 wt%
References,
Resolution,4.0
Material Class,Glass
Sample Description,"Analog to burnt lava andesite, Mt. Shasta Volcano (LSI)"
Sample ID,BKR2GS041B
Original Sample ID,GS-MDD-041-B
Viewing Geometry,
Wavelength,Response
320.0,459.27
330.0,484.55
340.0,523.07
350.0,548.34
360.0,576.2
370.0,604.27
380.0,629.12
390.0,648.03
400.0,664.31
410.0,676.25
420.0,685.31
430.0,695.3
440.0,703.58
450.0,709.23
460.0,716.38
470.0,722.22
480.0,727.87
490.0,732.96
500.0,737.71
510.0,742.24
520.0,746.36
530.0,749.9
540.0,753.5
550.0,756.61
560.0,760.36
570.0,762.59
580.0,765.99
590.0,768.81
600.0,771.88
610.0,773.45
620.0,776.29
630.0,777.71
640.0,779.61
650.0,781.42
660.0,783.0
670.0,785.92
680.0,788.26
690.0,789.27
700.0,790.04
710.0,789.89
720.0,789.56
730.0,788.61
740.0,789.27
750.0,788.89
760.0,788.97
770.0,789.04
780.0,788.57
790.0,787.98
800.0,787.57
810.0,786.57
820.0,786.12
830.0,784.23
840.0,783.27
850.0,781.98
860.0,781.26
870.0,780.88
880.0,778.4
890.0,778.16
900.0,777.47
910.0,777.05
920.0,777.05
930.0,776.52
940.0,775.97
950.0,774.85
960.0,774.29
970.0,773.43
980.0,772.64
990.0,770.93
1000.0,770.0
1010.0,771.8
1020.0,769.08
1030.0,767.22
1040.0,767.01
1050.0,766.1
1060.0,766.29
1070.0,765.62
1080.0,765.53
1090.0,765.15
1100.0,764.78
1110.0,765.75
1120.0,763.4
1130.0,763.89
1140.0,764.17
1150.0,764.17
1160.0,764.35
1170.0,762.67
1180.0,763.51
1190.0,763.61
1200.0,764.31
1210.0,762.88
1220.0,763.59
1230.0,763.66
1240.0,763.55
1250.0,764.51
1260.0,764.61
1270.0,764.2
1280.0,763.7
1290.0,763.68
1300.0,764.2
1310.0,765.31
1320.0,764.92
1330.0,765.26
1340.0,765.58
1350.0,764.61
1360.0,763.98
1370.0,764.17
1380.0,763.81
1390.0,764.24
1400.0,763.46
1410.0,763.89
1420.0,763.73
1430.0,764.06
1440.0,764.08
1450.0,764.96
1460.0,764.52
1470.0,764.67
1480.0,764.73
1490.0,766.16
1500.0,765.28
1510.0,764.89
1520.0,765.37
1530.0,765.43
1540.0,765.47
1550.0,765.2
1560.0,765.09
1570.0,764.89
1580.0,765.13
1590.0,765.11
1600.0,765.33
1610.0,765.14
1620.0,765.19
1630.0,764.35
1640.0,764.12
1650.0,763.06
1650.8,762.79
1651.3,762.98
1651.9,763.07
1652.4,763.23
1652.9,762.9
1653.4,762.83
1654.0,762.9
1654.5,763.23
1655.0,762.79
1655.6,762.73
1656.1,762.53
1656.6,762.75
1657.2,762.72
1657.7,762.75
1658.2,762.9
1658.7,762.96
1659.3,762.65
1659.8,762.75
1660.3,762.54
1660.9,762.6
1661.4,762.44
1661.9,762.51
1662.5,762.26
1663.0,762.21
1663.5,761.91
1664.1,762.15
1664.6,762.4
1665.1,762.42
1665.7,762.03
1666.2,761.96
1666.7,762.03
1667.3,762.18
1667.8,761.91
1668.3,762.23
1668.9,762.04
1669.4,761.96
1670.0,761.77
1670.5,761.8
1671.0,761.65
1671.6,761.77
1672.1,761.48
1672.7,761.7
1673.2,761.48
1673.7,761.26
1674.3,760.8
1674.8,760.93
1675.4,761.09
1675.9,760.89
1676.4,760.66
1677.0,760.7
1677.5,760.43
1678.1,760.35
1678.6,760.25
1679.2,760.45
1679.7,760.07
1680.3,760.11
1680.8,760.03
1681.3,760.09
1681.9,759.81
1682.4,759.58
1683.0,759.18
1683.5,759.15
1684.1,758.89
1684.6,758.75
1685.2,758.56
1685.7,758.51
1686.3,758.17
1686.8,758.08
1687.3,757.92
1687.9,757.89
1688.4,757.64
1689.0,757.58
1689.6,757.31
1690.1,757.27
1690.7,757.07
1691.2,757.14
1691.8,757.13
1692.3,757.13
1692.9,756.95
1693.4,757.2
1694.0,756.98
1694.5,756.88
1695.1,756.78
1695.6,756.96
1696.2,756.82
1696.7,756.84
1697.3,756.82
1697.8,757.28
1698.4,757.54
1699.0,757.63
1699.5,757.5
1700.1,757.5
1700.6,757.36
1701.2,757.57
1701.8,757.44
1702.3,757.13
1702.9,756.71
1703.4,756.71
1704.0,756.48
1704.6,756.32
1705.1,756.1
1705.7,756.16
1706.2,756.07
1706.8,756.15
1707.4,755.75
1707.9,755.65
1708.5,755.72
1709.1,755.97
1709.6,755.98
1710.2,755.96
1710.7,755.73
1711.3,755.75
1711.9,755.56
1712.4,755.81
1713.0,755.77
1713.6,755.62
1714.1,755.39
1714.7,755.57
1715.3,755.55
1715.8,755.75
1716.4,755.51
1717.0,755.65
1717.5,755.85
1718.1,755.95
1718.7,755.66
1719.3,755.78
1719.8,755.81
1720.4,755.86
1721.0,755.92
1721.5,756.1
1722.1,755.9
1722.7,755.99
1723.3,756.05
