Composition,
Date Added,2003-02-14
Formula,
Grain Size Description,<45.0um
Grain Size,20.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,"67461,146 20-45 um"
Maximum Wavelength,25050
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,Water sieved for LSCC (Taylor project).
Sample ID,BKR1LR114
Original Sample ID,LR-CMP-114
Viewing Geometry,
Wavelength,Response
300.0,138.57
305.0,141.76
310.0,143.89
315.0,145.92
320.0,147.41
325.0,149.38
330.0,150.85
335.0,153.59
340.0,156.53
345.0,159.34
350.0,162.64
355.0,165.87
360.0,168.92
365.0,171.81
370.0,174.73
375.0,177.4
380.0,180.51
385.0,183.48
390.0,186.2
395.0,189.12
400.0,191.85
405.0,193.98
410.0,195.9
415.0,198.23
420.0,200.35
425.0,202.21
430.0,204.26
435.0,206.15
440.0,207.39
445.0,208.64
450.0,210.07
455.0,211.25
460.0,212.43
465.0,214.09
470.0,215.52
475.0,216.84
480.0,218.33
485.0,219.98
490.0,221.13
495.0,222.15
500.0,223.62
505.0,225.06
510.0,226.28
515.0,227.61
520.0,229.26
525.0,230.59
530.0,231.82
535.0,233.17
540.0,234.44
545.0,235.96
550.0,237.56
555.0,238.91
560.0,240.21
565.0,241.9
570.0,243.03
575.0,243.88
580.0,245.08
585.0,246.18
590.0,246.81
595.0,247.7
600.0,248.65
605.0,249.78
610.0,250.94
615.0,252.64
620.0,254.18
625.0,255.76
630.0,257.25
635.0,258.95
640.0,260.5
645.0,262.02
650.0,263.57
655.0,265.03
660.0,266.06
665.0,266.82
670.0,267.59
675.0,268.46
680.0,269.06
685.0,269.96
690.0,271.06
695.0,272.08
700.0,273.12
705.0,274.5
710.0,275.56
715.0,276.33
720.0,277.35
725.0,278.61
730.0,279.79
735.0,281.28
740.0,282.87
745.0,284.42
750.0,285.36
755.0,286.41
760.0,287.28
765.0,288.31
770.0,288.86
775.0,289.67
780.0,290.08
785.0,290.66
790.0,290.86
795.0,291.24
800.0,292.89
805.0,292.6
810.0,292.2
815.0,291.73
820.0,291.3
825.0,290.87
830.0,290.35
835.0,289.68
840.0,289.03
845.0,288.22
850.0,287.18
855.0,286.45
860.0,285.79
865.0,285.09
870.0,284.42
875.0,283.65
880.0,283.0
885.0,282.24
890.0,281.5
895.0,281.14
900.0,280.73
905.0,280.52
910.0,280.55
915.0,280.87
920.0,280.82
925.0,280.93
930.0,281.29
935.0,281.68
940.0,281.71
945.0,282.15
950.0,282.6
955.0,283.12
960.0,283.53
965.0,284.62
970.0,285.75
975.0,287.19
980.0,288.44
985.0,290.04
990.0,291.24
995.0,292.55
1000.0,293.73
1005.0,294.87
1010.0,295.92
1015.0,297.2
1020.0,298.51
1025.0,299.5
1030.0,300.74
1035.0,302.33
