Composition,
Date Added,2006-04-05
Formula,
Grain Size Description,<45.0um
Grain Size,"(0.0, 45.0)"
Locality,Synthetic 
Minimum Wavelength,300
Sample Name,Fa 30 Fo 70 (A) <45 um
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Olivine
References,"Dyar, M. D. et al. (2009) American Mineralogist, 94, 883-898."
Resolution,5.0
Material class,Synthetic
Sample Description,"From Don Lindsley.  See Dyar, M. D. et al. (2009) American Mineralogist, 94, 883-898."
Sample ID,C1DD89
Original Sample ID,DD-MDD-089
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.18082
305.0,0.17652
310.0,0.17706
315.0,0.18347
320.0,0.19164
325.0,0.19805
330.0,0.2098
335.0,0.22137
340.0,0.23403
345.0,0.24817
350.0,0.26303
355.0,0.27706
360.0,0.2934
365.0,0.30687
370.0,0.3214
375.0,0.33585
380.0,0.34869
385.0,0.36222
390.0,0.37414
395.0,0.38543
400.0,0.39771
405.0,0.40758
410.0,0.4185
415.0,0.42883
420.0,0.43928
425.0,0.45046
430.0,0.46036
435.0,0.46921
440.0,0.47687
445.0,0.48346
450.0,0.4877
455.0,0.49342
460.0,0.50005
465.0,0.50748
470.0,0.51333
475.0,0.52205
480.0,0.52924
485.0,0.537
490.0,0.54396
495.0,0.55076
500.0,0.55763
505.0,0.5648
510.0,0.57014
515.0,0.57706
520.0,0.58318
525.0,0.58966
530.0,0.59455
535.0,0.60142
540.0,0.60722
545.0,0.61461
550.0,0.62148
555.0,0.62886
560.0,0.6348
565.0,0.64024
570.0,0.64478
575.0,0.64863
580.0,0.65226
585.0,0.65549
590.0,0.65762
595.0,0.66028
600.0,0.662
605.0,0.66406
610.0,0.66524
615.0,0.66631
620.0,0.66728
625.0,0.66885
630.0,0.67059
635.0,0.67225
640.0,0.67286
645.0,0.67508
650.0,0.67613
655.0,0.67725
660.0,0.67858
665.0,0.67951
670.0,0.68026
675.0,0.68028
680.0,0.68025
685.0,0.68053
690.0,0.68022
695.0,0.68008
700.0,0.67993
705.0,0.67878
710.0,0.67782
715.0,0.67706
720.0,0.6759
725.0,0.67422
730.0,0.67273
735.0,0.67131
740.0,0.66931
745.0,0.66731
750.0,0.66625
755.0,0.66391
760.0,0.66231
765.0,0.65984
770.0,0.65685
775.0,0.65418
780.0,0.65224
785.0,0.64946
790.0,0.64767
795.0,0.64404
800.0,0.64186
805.0,0.63876
810.0,0.63542
815.0,0.63372
820.0,0.63067
825.0,0.62911
830.0,0.62574
835.0,0.62366
840.0,0.62198
845.0,0.6193
850.0,0.6164
855.0,0.61458
860.0,0.61333
865.0,0.61016
870.0,0.60769
875.0,0.60866
880.0,0.60678
885.0,0.60608
890.0,0.60441
895.0,0.60294
900.0,0.60129
905.0,0.59955
910.0,0.59754
915.0,0.59638
920.0,0.59517
925.0,0.59382
930.0,0.59138
935.0,0.58948
940.0,0.58688
945.0,0.58451
950.0,0.58214
955.0,0.57901
960.0,0.57611
965.0,0.5732
970.0,0.56994
975.0,0.5669
980.0,0.56358
985.0,0.55957
990.0,0.55717
995.0,0.55381
1000.0,0.55041
1005.0,0.54788
1010.0,0.54425
1015.0,0.54193
1020.0,0.53943
1025.0,0.53699
1030.0,0.53543
1035.0,0.53393
1040.0,0.53241
1045.0,0.53172
1050.0,0.5303
1055.0,0.53015
1060.0,0.5295
1065.0,0.52983
1070.0,0.53108
1075.0,0.53114
1080.0,0.53249
1085.0,0.5339
1090.0,0.53509
1095.0,0.53806
1100.0,0.53978
1105.0,0.54206
1110.0,0.54503
1115.0,0.54739
1120.0,0.5498
1125.0,0.55252
1130.0,0.55486
1135.0,0.55779
1140.0,0.55988
1145.0,0.56203
1150.0,0.56431
1155.0,0.56674
1160.0,0.56855
1165.0,0.57034
1170.0,0.57272
1175.0,0.57483
1180.0,0.57605
1185.0,0.57753
1190.0,0.57932
1195.0,0.58073
1200.0,0.58212
1205.0,0.58342
1210.0,0.58417
1215.0,0.58571
1220.0,0.58674
1225.0,0.58884
1230.0,0.59027
1235.0,0.59124
1240.0,0.59238
1245.0,0.59427
1250.0,0.59513
1255.0,0.5964
1260.0,0.59842
1265.0,0.59968
1270.0,0.60101
1275.0,0.60222
1280.0,0.60395
1285.0,0.60539
1290.0,0.60739
1295.0,0.60877
1300.0,0.61023
1305.0,0.61295
1310.0,0.61452
1315.0,0.61687
1320.0,0.61869
1325.0,0.62089
1330.0,0.62318
1335.0,0.62587
1340.0,0.6283
1345.0,0.63026
1350.0,0.63186
1355.0,0.63437
1360.0,0.63688
1365.0,0.63892
1370.0,0.64166
1375.0,0.64435
1380.0,0.64778
1385.0,0.64964
1390.0,0.65288
1395.0,0.65469
1400.0,0.6578
1405.0,0.66061
1410.0,0.66357
1415.0,0.66674
1420.0,0.66927
1425.0,0.67201
1430.0,0.67483
1435.0,0.67794
1440.0,0.68072
1445.0,0.68287
1450.0,0.68525
1455.0,0.6879
1460.0,0.69091
1465.0,0.6938
1470.0,0.69622
1475.0,0.69868
1480.0,0.70184
1485.0,0.7037
1490.0,0.70614
1495.0,0.70829
1500.0,0.71056
1505.0,0.71326
1510.0,0.7156
1515.0,0.71776
1520.0,0.71964
1525.0,0.72241
1530.0,0.72452
1535.0,0.7267
1540.0,0.72845
1545.0,0.73048
1550.0,0.73275
1555.0,0.73429
1560.0,0.73598
1565.0,0.73793
1570.0,0.7396
1575.0,0.7409
1580.0,0.74318
1585.0,0.74459
1590.0,0.74655
1595.0,0.74773
1600.0,0.74919
1605.0,0.75003
1610.0,0.75192
1615.0,0.75332
1620.0,0.75484
1625.0,0.7554
1630.0,0.75632
1635.0,0.75753
1640.0,0.7588
1645.0,0.75994
1650.0,0.76143
1655.0,0.76253
1660.0,0.76296
1665.0,0.76546
1670.0,0.76629
1675.0,0.76656
1680.0,0.76745
1685.0,0.76862
1690.0,0.76947
1695.0,0.77093
1700.0,0.77138
1705.0,0.77208
1710.0,0.77239
1715.0,0.77403
1720.0,0.77359
1725.0,0.77481
1730.0,0.77508
1735.0,0.7755
1740.0,0.77582
1745.0,0.77652
1750.0,0.77761
1755.0,0.77795
1760.0,0.77885
1765.0,0.7784
1770.0,0.77883
1775.0,0.78006
1780.0,0.78035
1785.0,0.78065
1790.0,0.78149
1795.0,0.78117
1800.0,0.78201
1805.0,0.78216
1810.0,0.78265
1815.0,0.78293
1820.0,0.78252
1825.0,0.78267
1830.0,0.78331
1835.0,0.7839
1840.0,0.78392
1845.0,0.78488
1850.0,0.78431
1855.0,0.78399
1860.0,0.785
1865.0,0.78595
1870.0,0.78649
1875.0,0.78461
1880.0,0.78471
1885.0,0.78548
1890.0,0.78435
1895.0,0.78481
1900.0,0.78563
1905.0,0.78481
1910.0,0.78556
1915.0,0.78525
1920.0,0.78596
1925.0,0.78509
1930.0,0.7849
1935.0,0.78563
1940.0,0.78586
1945.0,0.78688
1950.0,0.7861
1955.0,0.78548
1960.0,0.78576
1965.0,0.78709
1970.0,0.7867
1975.0,0.78706
1980.0,0.78753
1985.0,0.78744
1990.0,0.7876
1995.0,0.78801
2000.0,0.78697
2005.0,0.7878
2010.0,0.78888
2015.0,0.789
2020.0,0.78953
2025.0,0.78999
2030.0,0.78993
2035.0,0.79001
2040.0,0.78938
2045.0,0.78953
2050.0,0.79
2055.0,0.79116
2060.0,0.79068
2065.0,0.79049
2070.0,0.79025
2075.0,0.79161
2080.0,0.79117
2085.0,0.79168
2090.0,0.791
2095.0,0.79165
2100.0,0.79149
2105.0,0.79112
2110.0,0.79267
2115.0,0.79238
2120.0,0.79289
2125.0,0.79333
2130.0,0.79306
2135.0,0.79365
2140.0,0.79342
2145.0,0.79424
2150.0,0.79389
2155.0,0.79353
2160.0,0.79261
2165.0,0.79309
2170.0,0.79426
2175.0,0.79407
2180.0,0.79288
2185.0,0.79364
2190.0,0.79426
2195.0,0.79468
2200.0,0.79351
2205.0,0.7945
2210.0,0.7938
2215.0,0.79488
2220.0,0.79433
2225.0,0.79319
2230.0,0.79376
2235.0,0.79389
2240.0,0.79367
2245.0,0.7944
2250.0,0.79453
2255.0,0.79417
2260.0,0.79471
2265.0,0.79458
2270.0,0.79469
2275.0,0.79527
2280.0,0.79603
