Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,45.0 - 75.0
Locality,
Minimum Wavelength,610
Sample Name,Magnetite 45-75 um
Maximum Wavelength,1590
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,Magnetite for Steve's mixing experiment   
Sample ID,RLPM12
Original Sample ID,PM-CMP-012
Viewing Geometry,45.0° / 15.0°
Wavelength,Response
610.0,71.9
630.0,71.3
650.0,70.6
670.0,68.9
690.0,68.9
710.0,67.5
730.0,66.3
750.0,65.6
770.0,64.6
790.0,62.8
810.0,61.5
830.0,60.2
850.0,59.7
870.0,58.0
890.0,57.3
910.0,56.7
930.0,56.3
950.0,55.5
970.0,55.9
990.0,55.8
1010.0,55.7
1030.0,55.6
1050.0,55.4
1070.0,55.8
1090.0,55.4
1110.0,56.1
1130.0,56.6
1150.0,56.7
1170.0,58.1
1190.0,58.7
1210.0,60.6
1230.0,61.3
1250.0,61.9
1270.0,63.7
1290.0,65.0
1310.0,65.6
1330.0,67.4
1350.0,67.7
1370.0,69.0
1390.0,71.3
1410.0,72.2
1430.0,74.2
1450.0,75.8
1470.0,77.6
1490.0,78.7
1510.0,78.9
1530.0,80.7
1550.0,82.5
1570.0,84.1
1590.0,85.2
