Composition,
Date Added,1992-10-31
Formula,
Grain Size Description,<45.0um
Grain Size,25.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,"MAC 88119,9 25-45 um"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Some rusts  
Sample ID,CBMB44
Original Sample ID,MB-TXH-044-B
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,59.63
305.0,60.71
310.0,61.52
315.0,62.72
320.0,65.34
325.0,67.2
330.0,70.49
335.0,72.26
340.0,74.78
345.0,76.38
350.0,79.46
355.0,81.66
360.0,83.8
365.0,87.05
370.0,90.29
375.0,93.82
380.0,97.9
385.0,102.01
390.0,105.94
395.0,110.55
400.0,114.39
405.0,119.19
410.0,124.67
415.0,129.0
420.0,133.73
425.0,138.68
430.0,143.87
435.0,149.21
440.0,154.78
445.0,160.95
450.0,165.1
455.0,169.01
460.0,173.22
465.0,176.37
470.0,179.54
475.0,182.77
480.0,186.61
485.0,190.34
490.0,194.85
495.0,199.8
500.0,205.29
505.0,210.53
510.0,217.2
515.0,223.36
520.0,229.85
525.0,236.69
530.0,243.5
535.0,250.17
540.0,257.35
545.0,263.53
550.0,269.96
555.0,276.74
560.0,281.64
565.0,286.99
570.0,291.84
575.0,296.89
580.0,300.76
585.0,304.58
590.0,308.23
595.0,311.86
600.0,314.89
605.0,317.48
610.0,320.13
615.0,322.96
620.0,325.07
625.0,327.37
630.0,329.44
635.0,331.6
640.0,333.31
645.0,335.03
650.0,336.87
655.0,338.53
660.0,339.75
665.0,340.93
670.0,342.25
675.0,343.61
680.0,345.18
685.0,345.47
690.0,346.74
695.0,346.98
700.0,348.08
705.0,348.95
710.0,349.44
715.0,350.35
720.0,349.62
725.0,349.55
730.0,350.15
735.0,349.63
740.0,349.45
745.0,348.63
750.0,346.74
755.0,344.74
760.0,344.13
765.0,342.23
770.0,340.22
775.0,338.22
780.0,335.4
785.0,333.46
790.0,330.15
795.0,326.87
800.0,323.34
805.0,319.33
810.0,315.95
815.0,311.82
820.0,306.96
825.0,302.49
830.0,298.15
835.0,294.2
840.0,290.47
845.0,285.5
850.0,281.41
855.0,278.03
860.0,273.94
865.0,270.71
870.0,267.17
875.0,264.66
880.0,260.4
885.0,258.27
890.0,255.97
895.0,253.86
900.0,251.81
905.0,251.28
910.0,249.43
915.0,248.21
920.0,248.2
925.0,248.06
930.0,248.52
935.0,248.68
940.0,249.13
945.0,250.15
950.0,251.04
955.0,252.63
960.0,254.87
965.0,256.37
970.0,258.7
975.0,260.41
980.0,262.76
985.0,264.7
990.0,266.95
995.0,269.32
1000.0,271.26
1005.0,273.47
1010.0,275.19
1015.0,276.94
1020.0,278.42
1025.0,279.44
1030.0,281.87
1035.0,283.31
1040.0,284.65
1045.0,286.26
1050.0,287.34
1055.0,288.4
1060.0,289.67
1065.0,290.6
1070.0,292.52
1075.0,294.38
1080.0,295.56
1085.0,297.27
1090.0,298.91
1095.0,300.63
1100.0,302.49
1105.0,304.26
1110.0,306.18
1115.0,308.12
1120.0,309.46
1125.0,310.99
1130.0,312.58
1135.0,314.41
1140.0,315.86
1145.0,317.22
1150.0,318.78
1155.0,319.9
1160.0,321.22
1165.0,322.27
1170.0,323.17
1175.0,323.76
1180.0,324.42
1185.0,325.7
1190.0,326.46
1195.0,327.13
1200.0,328.93
1205.0,329.22
1210.0,329.71
1215.0,330.23
1220.0,331.06
1225.0,331.42
1230.0,332.03
1235.0,332.91
1240.0,333.97
1245.0,334.22
1250.0,334.36
1255.0,334.92
