Composition,
Date Added,1996-09-18
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,76015 Xt20+Gl80 
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Rock
Sample Description,
Sample ID,LALX06
Original Sample ID,LX-CMP-006
Viewing Geometry,
Wavelength,Response
300.0,76.87
305.0,83.78
310.0,88.35
315.0,94.54
320.0,101.39
325.0,106.71
330.0,113.2
335.0,119.15
340.0,125.62
345.0,132.4
350.0,138.06
355.0,144.5
360.0,149.91
365.0,156.46
370.0,161.94
375.0,167.69
380.0,173.09
385.0,178.96
390.0,184.66
395.0,190.27
400.0,195.92
405.0,201.29
410.0,206.38
415.0,212.75
420.0,218.06
425.0,223.62
430.0,228.71
435.0,234.78
440.0,239.92
445.0,246.65
450.0,252.57
455.0,257.6
460.0,264.01
465.0,268.39
470.0,274.93
475.0,280.44
480.0,286.05
485.0,291.61
490.0,297.62
495.0,305.83
500.0,308.21
505.0,312.65
510.0,317.99
515.0,322.93
520.0,327.65
525.0,332.11
530.0,335.84
535.0,339.89
540.0,344.25
545.0,346.93
550.0,350.88
555.0,353.03
560.0,356.86
565.0,359.68
570.0,363.02
575.0,364.2
580.0,366.75
585.0,368.09
590.0,369.27
595.0,369.6
600.0,370.08
605.0,370.44
610.0,370.94
615.0,370.33
620.0,370.08
625.0,369.45
630.0,368.91
635.0,367.59
640.0,366.61
645.0,365.45
650.0,364.72
655.0,362.49
660.0,360.56
665.0,359.7
670.0,358.11
675.0,355.86
680.0,354.66
685.0,352.1
690.0,350.46
695.0,348.53
700.0,346.48
705.0,343.73
710.0,341.64
715.0,337.19
720.0,332.73
725.0,331.02
730.0,328.95
735.0,326.61
740.0,323.74
745.0,321.7
750.0,318.65
755.0,316.18
760.0,313.7
765.0,311.21
770.0,308.76
775.0,305.65
780.0,302.69
785.0,299.07
790.0,296.46
795.0,293.17
800.0,289.71
805.0,286.76
810.0,283.48
815.0,280.3
820.0,277.41
825.0,274.66
830.0,271.17
835.0,268.25
840.0,265.32
845.0,262.51
850.0,259.57
855.0,257.03
860.0,253.78
865.0,251.66
870.0,249.65
875.0,247.26
880.0,244.94
885.0,242.85
890.0,240.94
895.0,239.22
900.0,237.78
905.0,235.97
910.0,234.27
915.0,233.57
920.0,231.89
925.0,230.86
930.0,229.9
935.0,229.18
940.0,227.83
945.0,227.41
950.0,226.49
955.0,226.19
960.0,225.9
965.0,225.5
970.0,225.01
975.0,224.41
980.0,224.19
985.0,224.04
990.0,224.18
995.0,224.14
1000.0,224.3
1005.0,224.55
1010.0,224.84
1015.0,224.5
1020.0,224.88
1025.0,224.34
1030.0,225.05
1035.0,225.43
1040.0,225.29
1045.0,225.7
1050.0,225.79
1055.0,226.09
1060.0,226.36
1065.0,226.31
1070.0,227.04
1075.0,227.26
1080.0,227.44
1085.0,227.53
1090.0,228.19
1095.0,228.68
1100.0,228.64
1105.0,229.18
1110.0,229.9
1115.0,230.45
1120.0,230.26
1125.0,230.77
1130.0,231.29
1135.0,231.58
1140.0,232.7
1145.0,232.67
1150.0,233.55
1155.0,233.85
1160.0,234.33
1165.0,235.18
1170.0,235.54
1175.0,236.15
1180.0,236.81
1185.0,237.19
1190.0,238.18
1195.0,238.72
1200.0,238.55
1205.0,239.48
1210.0,240.51
1215.0,240.88
1220.0,241.81
1225.0,242.15
1230.0,243.35
1235.0,243.97
1240.0,244.35
1245.0,245.13
1250.0,246.41
1255.0,246.7
1260.0,247.98
1265.0,249.02
1270.0,250.9
1275.0,251.48
1280.0,252.35
1285.0,253.45
1290.0,254.59
1295.0,255.82
1300.0,256.64
1305.0,258.18
1310.0,259.21
1315.0,260.38
1320.0,261.05
1325.0,262.52
1330.0,263.76
1335.0,264.78
1340.0,265.58
1345.0,266.92
1350.0,267.31
1355.0,268.31
1360.0,269.05
1365.0,270.38
1370.0,271.33
1375.0,272.47
1380.0,273.68
1385.0,274.49
1390.0,276.46
1395.0,277.06
1400.0,278.04
1405.0,279.23
1410.0,279.82
1415.0,281.48
1420.0,282.68
1425.0,283.85
1430.0,284.98
1435.0,285.65
1440.0,286.75
1445.0,287.47
1450.0,287.99
1455.0,289.36
1460.0,290.44
1465.0,290.89
1470.0,291.74
1475.0,292.56
1480.0,293.44
1485.0,293.68
1490.0,294.61
1495.0,295.12
1500.0,296.3
1505.0,296.33
1510.0,297.01
1515.0,297.74
1520.0,298.08
1525.0,298.7
1530.0,298.74
1535.0,299.1
1540.0,299.41
1545.0,299.9
1550.0,300.18
1555.0,300.24
1560.0,301.14
1565.0,301.41
1570.0,300.78
1575.0,301.37
1580.0,301.7
1585.0,301.76
1590.0,301.93
1595.0,301.37
1600.0,302.83
1605.0,302.19
1610.0,302.26
1615.0,302.6
1620.0,302.18
1625.0,301.85
1630.0,301.59
1635.0,302.36
1640.0,301.21
1645.0,301.63
1650.0,301.96
1655.0,301.55
1660.0,300.93
1665.0,300.26
1670.0,300.38
1675.0,300.18
1680.0,300.75
1685.0,300.09
1690.0,300.14
1695.0,300.16
1700.0,299.55
1705.0,299.42
1710.0,299.8
1715.0,299.96
1720.0,299.83
1725.0,299.57
1730.0,299.3
1735.0,299.28
1740.0,299.41
1745.0,299.74
1750.0,299.38
1755.0,299.47
1760.0,300.09
1765.0,300.08
1770.0,300.48
1775.0,300.2
1780.0,301.06
1785.0,300.06
1790.0,301.2
1795.0,300.23
1800.0,302.17
1805.0,301.99
1810.0,302.38
1815.0,303.41
1820.0,303.6
1825.0,304.42
1830.0,303.88
1835.0,303.98
1840.0,304.94
1845.0,304.61
1850.0,304.02
1855.0,305.03
1860.0,306.33
1865.0,306.23
1870.0,306.77
1875.0,307.91
1880.0,306.54
1885.0,306.41
1890.0,308.22
1895.0,307.42
1900.0,308.53
1905.0,308.97
1910.0,309.28
1915.0,309.96
1920.0,311.02
1925.0,310.55
1930.0,311.2
1935.0,312.85
1940.0,313.06
1945.0,312.33
1950.0,311.52
1955.0,312.87
1960.0,313.9
1965.0,313.7
1970.0,313.92
1975.0,315.22
1980.0,315.55
1985.0,316.23
1990.0,317.51
1995.0,318.28
2000.0,317.94
2005.0,318.07
2010.0,319.54
2015.0,319.52
2020.0,320.99
2025.0,322.17
2030.0,322.16
2035.0,322.89
2040.0,323.53
2045.0,323.53
2050.0,324.74
2055.0,325.18
2060.0,326.04
2065.0,326.57
2070.0,327.72
2075.0,328.71
2080.0,328.84
2085.0,330.3
2090.0,331.09
2095.0,332.1
2100.0,332.96
2105.0,333.64
2110.0,334.74
2115.0,335.75
2120.0,336.59
2125.0,337.48
2130.0,338.16
2135.0,339.22
2140.0,340.01
2145.0,340.64
2150.0,341.81
2155.0,342.7
2160.0,343.97
2165.0,345.02
2170.0,345.63
2175.0,347.22
2180.0,347.8
2185.0,349.17
2190.0,350.23
2195.0,350.41
2200.0,351.57
2205.0,352.77
2210.0,353.43
2215.0,355.2
2220.0,355.6
2225.0,356.59
2230.0,357.5
2235.0,358.01
2240.0,359.01
2245.0,360.12
2250.0,361.17
2255.0,361.51
2260.0,362.04
2265.0,363.54
2270.0,363.77
2275.0,365.22
2280.0,365.73
2285.0,366.71
2290.0,367.06
2295.0,368.83
2300.0,369.98
2305.0,370.05
2310.0,370.53
