Composition,
Date Added,2022-04-29
Formula,
Grain Size Description,<um
Grain Size,Whole Object
Locality,"Wisconsin Range, Antarctica "
Minimum Wavelength,833
Sample Name,"WIS 91600,70 polished slab"
Maximum Wavelength,97837
Database of Origin,RELAB
Other Information,CM2 
References,
Resolution,4.0
Material class,Rock
Sample Description,"Polished with 600 and 1200 grit silica carbide polishing papers, then further with a 0.5 µm diamond coated lapping film."
Sample ID,BIRAMP234P
Original Sample ID,MP-TXH-234-P
Viewing Geometry,Unknown
Wavelength,Response
833.34,0.139813
833.47,0.139358
833.6,0.140305
833.74,0.141062
833.87,0.140726
834.01,0.140519
834.14,0.140334
834.28,0.139918
834.41,0.139968
834.54,0.140223
834.68,0.139763
834.81,0.139756
834.95,0.140057
835.08,0.13997
835.22,0.140384
835.35,0.140268
835.48,0.140652
835.62,0.140651
835.75,0.140413
835.89,0.140461
836.02,0.140812
836.16,0.140529
836.29,0.14014
836.43,0.140047
836.56,0.139738
836.7,0.139851
836.83,0.140049
836.97,0.139786
837.1,0.139923
837.24,0.140149
837.37,0.140484
837.51,0.140441
837.64,0.140302
837.78,0.140243
837.92,0.140116
838.05,0.140166
838.19,0.140581
838.32,0.140506
838.46,0.139647
838.59,0.139448
838.73,0.139763
838.86,0.13966
839.0,0.139028
839.14,0.139335
839.27,0.139724
839.41,0.139844
839.54,0.139569
839.68,0.139531
839.82,0.139666
839.95,0.14024
840.09,0.139943
840.22,0.139333
840.36,0.140012
840.5,0.140039
840.63,0.139936
840.77,0.140579
840.91,0.140332
841.04,0.140097
841.18,0.13995
841.31,0.139203
841.45,0.139534
841.59,0.140307
841.72,0.139844
841.86,0.139547
842.0,0.139185
842.13,0.139721
842.27,0.139941
842.41,0.139629
842.54,0.139852
842.68,0.139977
842.82,0.139412
842.96,0.139184
843.09,0.139194
843.23,0.139071
843.37,0.139173
843.5,0.13964
843.64,0.139504
843.78,0.139166
843.92,0.139607
844.05,0.1393
844.19,0.138711
844.33,0.139727
844.47,0.140107
844.6,0.13955
844.74,0.139422
844.88,0.139546
845.02,0.139379
845.15,0.139194
845.29,0.139335
845.43,0.139742
845.57,0.139894
845.71,0.140095
845.84,0.139792
845.98,0.13993
846.12,0.140507
846.26,0.139994
846.4,0.139678
846.53,0.139736
846.67,0.139821
846.81,0.13972
846.95,0.13925
847.09,0.138805
847.23,0.139009
847.36,0.138805
847.5,0.139055
847.64,0.139211
847.78,0.139023
847.92,0.138989
848.06,0.139104
848.2,0.139186
848.33,0.13962
848.47,0.139753
848.61,0.139771
848.75,0.13948
848.89,0.139474
849.03,0.139785
849.17,0.139625
849.31,0.139158
849.45,0.139644
849.59,0.139723
849.73,0.138855
849.86,0.139509
850.0,0.139527
850.14,0.139137
850.28,0.139061
850.42,0.138984
850.56,0.139119
850.7,0.139222
850.84,0.138983
850.98,0.138783
851.12,0.138767
851.26,0.138827
851.4,0.139087
851.54,0.139196
851.68,0.139009
851.82,0.138945
851.96,0.138304
852.1,0.138785
852.24,0.139585
852.38,0.139581
852.52,0.139308
852.66,0.138469
852.8,0.137966
852.94,0.138719
853.08,0.139223
853.22,0.138828
853.36,0.138838
853.5,0.139567
853.64,0.139316
853.78,0.13856
853.92,0.13873
854.06,0.13912
854.21,0.138748
854.35,0.138765
854.49,0.139048
854.63,0.138852
854.77,0.139096
854.91,0.139396
855.05,0.139574
855.19,0.139356
855.33,0.139146
855.47,0.13871
855.61,0.138313
855.76,0.138274
855.9,0.138451
856.04,0.138669
856.18,0.138474
856.32,0.138656
856.46,0.138821
856.6,0.138692
856.75,0.139033
856.89,0.139617
857.03,0.139364
857.17,0.139016
857.31,0.138872
857.45,0.138577
857.6,0.137984
857.74,0.138277
857.88,0.13883
858.02,0.138983
858.16,0.138735
858.31,0.138796
858.45,0.138715
858.59,0.138959
858.73,0.138838
858.87,0.138207
859.02,0.138105
859.16,0.138513
859.3,0.138945
859.44,0.139093
859.59,0.138763
859.73,0.138498
859.87,0.138238
860.01,0.138309
860.16,0.13827
860.3,0.137974
860.44,0.1382
860.59,0.13832
860.73,0.138595
860.87,0.138494
861.01,0.138181
861.16,0.138158
861.3,0.138375
861.44,0.138335
861.59,0.137775
861.73,0.137934
861.87,0.138009
862.02,0.137882
862.16,0.13753
862.3,0.137488
862.45,0.137755
862.59,0.137919
862.73,0.138291
862.88,0.138206
863.02,0.137691
863.16,0.137515
863.31,0.137846
863.45,0.138263
863.6,0.138346
863.74,0.138012
863.88,0.138151
864.03,0.138178
864.17,0.138326
864.32,0.13844
864.46,0.138461
864.6,0.138608
864.75,0.13806
864.89,0.137912
865.04,0.138344
865.18,0.138534
865.33,0.138255
865.47,0.138133
865.61,0.138126
865.76,0.137951
865.9,0.138357
866.05,0.138568
866.19,0.138023
866.34,0.137742
866.48,0.137772
866.63,0.137986
866.77,0.138092
