Composition,
Date Added,2020-10-05
Formula,
Grain Size Description,<um
Grain Size, - 
Locality,
Minimum Wavelength,300
Sample Name,"EET 83389,28 polished chip"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,
Sample ID,C1MP213P
Original Sample ID,MP-TXH-213-P
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,35.885
305.0,35.447
310.0,35.512
315.0,35.669
320.0,36.38
325.0,36.806
330.0,37.427
335.0,37.21
340.0,37.771
345.0,38.375
350.0,38.537
355.0,39.108
360.0,39.627
365.0,40.564
370.0,40.698
375.0,41.845
380.0,42.87
385.0,43.907
390.0,44.796
395.0,46.002
400.0,46.543
405.0,48.223
410.0,48.834
415.0,49.52
420.0,50.402
425.0,50.967
430.0,51.791
435.0,52.745
440.0,53.714
445.0,54.612
450.0,55.137
455.0,55.677
460.0,55.866
465.0,56.195
470.0,56.478
475.0,57.01
480.0,57.551
485.0,58.224
490.0,59.057
495.0,59.886
500.0,60.905
505.0,62.071
510.0,63.312
515.0,64.471
520.0,65.576
525.0,66.824
530.0,67.889
535.0,68.911
540.0,69.824
545.0,70.703
550.0,71.315
555.0,72.062
560.0,72.554
565.0,73.028
570.0,73.358
575.0,73.584
580.0,73.751
585.0,73.881
590.0,73.846
595.0,73.939
600.0,73.84
605.0,73.749
610.0,73.638
615.0,73.47
620.0,73.294
625.0,73.135
630.0,72.897
635.0,72.71
640.0,72.533
645.0,72.281
650.0,72.055
655.0,71.89
660.0,71.625
665.0,71.581
670.0,71.126
675.0,71.001
680.0,70.804
685.0,70.641
690.0,70.331
695.0,70.167
700.0,70.086
705.0,69.975
710.0,69.911
715.0,69.77
720.0,69.713
725.0,69.749
730.0,69.642
735.0,69.653
740.0,69.554
745.0,69.699
750.0,69.733
755.0,69.807
760.0,69.936
765.0,70.134
770.0,70.083
775.0,70.154
780.0,70.297
785.0,70.49
790.0,70.595
795.0,70.743
800.0,70.865
805.0,71.04
810.0,71.137
815.0,71.266
820.0,71.303
825.0,71.531
830.0,71.47
835.0,71.536
840.0,71.54
845.0,71.596
850.0,71.489
855.0,71.477
860.0,71.536
865.0,71.588
870.0,71.595
875.0,71.533
880.0,71.28
885.0,71.038
890.0,70.665
895.0,70.429
900.0,70.274
905.0,69.885
910.0,69.767
915.0,69.781
920.0,69.668
925.0,69.769
930.0,69.82
935.0,69.77
940.0,69.805
945.0,69.988
950.0,69.948
955.0,70.006
960.0,70.073
965.0,70.184
970.0,70.271
975.0,70.391
980.0,70.535
985.0,70.638
990.0,70.761
