Composition,
Date Added,2008-02-19
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,"Mauna Loa, Hawaii (Unit k5, aa flow, north side Mauna Loa)"
Minimum Wavelength,1000
Sample Name,H05-022A-nat
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Basalt Coating Weathered
References,
Resolution,4.0
Material class,Rock
Sample Description,Spectroscopy of rock coatings and weathering rinds (MFRP)
Sample ID,BIR1MK019
Original Sample ID,MK-TGS-019
Viewing Geometry,unknown
Wavelength,Response
1000.0,0.05129
1000.2,0.05128
1000.4,0.05126
1000.6,0.05124
1000.8,0.05122
1001.0,0.05123
1001.2,0.05118
1001.4,0.05126
1001.6,0.05128
1001.8,0.05119
1001.9,0.05112
1002.1,0.05119
1002.3,0.05119
1002.5,0.05108
1002.7,0.0511
1002.9,0.05109
1003.1,0.05116
1003.3,0.05115
1003.5,0.0511
1003.7,0.05106
1003.9,0.05106
1004.1,0.05104
1004.3,0.05093
1004.5,0.0509
1004.7,0.05095
1004.9,0.05092
1005.0,0.05088
1005.3,0.05094
1005.4,0.05111
1005.6,0.05107
1005.8,0.05098
1006.0,0.05093
1006.2,0.0509
1006.4,0.05093
1006.6,0.05089
1006.8,0.05089
1007.0,0.05089
1007.2,0.05081
1007.4,0.0508
1007.6,0.05081
1007.8,0.05079
1008.0,0.05077
1008.2,0.05081
1008.4,0.05088
1008.6,0.05089
1008.8,0.05082
1009.0,0.05076
1009.2,0.0507
1009.4,0.05072
1009.5,0.05076
1009.8,0.05075
1010.0,0.05074
1010.1,0.05081
1010.3,0.05091
1010.5,0.05084
1010.7,0.05071
1010.9,0.05062
1011.1,0.05055
1011.3,0.05057
1011.5,0.05052
1011.7,0.05057
1011.9,0.05068
1012.1,0.05068
1012.3,0.05067
1012.5,0.0507
1012.7,0.05067
1012.9,0.05056
1013.1,0.0505
1013.3,0.05049
1013.5,0.05056
1013.7,0.0506
1013.9,0.05057
1014.1,0.05061
1014.3,0.05062
1014.5,0.05054
1014.7,0.05043
1014.9,0.05044
1015.1,0.05048
1015.3,0.05051
1015.5,0.05053
1015.7,0.0505
1015.9,0.05048
1016.1,0.05052
1016.3,0.05048
1016.5,0.05045
1016.7,0.05041
1016.9,0.05039
1017.1,0.05043
1017.3,0.05055
1017.5,0.05047
1017.7,0.05027
1017.9,0.05024
1018.1,0.0504
1018.3,0.05047
1018.5,0.05039
1018.7,0.05033
1018.9,0.05027
1019.1,0.05028
1019.3,0.05033
1019.5,0.0504
1019.7,0.05041
1019.9,0.05032
1020.1,0.05026
1020.3,0.05032
1020.5,0.05025
1020.7,0.05023
1020.9,0.05022
1021.1,0.05018
1021.3,0.05017
1021.5,0.05021
1021.7,0.05024
1021.9,0.0502
1022.1,0.05021
1022.3,0.05023
1022.5,0.05018
1022.7,0.05017
1022.9,0.05011
1023.1,0.05008
1023.3,0.05011
1023.5,0.05015
1023.7,0.05017
1023.9,0.05012
1024.1,0.05004
1024.3,0.04995
1024.5,0.05005
1024.7,0.05013
1024.9,0.05012
1025.1,0.0501
1025.3,0.05004
1025.5,0.05002
1025.7,0.05
1025.9,0.05002
1026.1,0.0501
1026.3,0.05014
1026.5,0.05007
1026.8,0.0501
1026.9,0.05009
1027.2,0.04994
1027.4,0.04986
1027.6,0.0499
1027.8,0.05001
1028.0,0.04995
1028.2,0.04987
1028.4,0.04986
1028.6,0.04997
1028.8,0.04995
1029.0,0.04983
1029.2,0.0498
1029.4,0.04983
1029.6,0.04982
1029.8,0.04983
1030.0,0.04989
1030.2,0.04994
1030.4,0.04996
1030.6,0.04989
1030.8,0.04981
1031.0,0.04981
1031.2,0.04986
1031.4,0.04987
1031.7,0.04982
1031.8,0.04973
1032.1,0.0497
1032.3,0.0497
1032.5,0.04969
1032.7,0.04965
1032.9,0.04958
1033.1,0.04956
1033.3,0.04965
1033.5,0.04967
1033.7,0.04963
1033.9,0.04966
1034.1,0.04967
1034.3,0.04964
1034.5,0.0496
1034.7,0.04955
1034.9,0.0495
1035.2,0.04947
1035.4,0.04944
1035.6,0.04953
1035.8,0.04956
1036.0,0.04953
1036.2,0.04948
1036.4,0.04948
1036.6,0.04955
1036.8,0.04956
1037.0,0.04953
1037.2,0.04957
1037.4,0.04957
1037.6,0.04951
1037.8,0.04947
1038.1,0.04942
1038.3,0.04945
1038.5,0.0495
1038.7,0.04946
1038.9,0.04944
1039.1,0.04942
1039.3,0.04939
1039.5,0.04943
1039.7,0.04954
1039.9,0.0495
1040.1,0.04937
1040.3,0.04935
1040.6,0.04939
1040.8,0.04939
1041.0,0.04937
1041.2,0.04932
1041.4,0.04931
1041.6,0.0493
1041.8,0.04933
1042.0,0.04931
1042.2,0.0493
1042.4,0.04934
1042.6,0.04926
1042.8,0.04924
1043.1,0.04933
1043.3,0.04938
1043.5,0.04929
1043.7,0.04924
1043.9,0.04922
1044.1,0.04915
1044.3,0.04912
1044.5,0.04921
1044.7,0.04933
1045.0,0.04927
1045.2,0.04913
1045.4,0.04913
1045.6,0.04919
1045.8,0.04919
1046.0,0.04916
1046.2,0.04914
1046.4,0.04914
1046.6,0.04918
1046.8,0.04918
1047.1,0.04909
1047.3,0.04907
1047.5,0.04911
1047.7,0.04907
1047.9,0.04901
1048.1,0.04902
1048.3,0.04893
1048.6,0.04893
1048.8,0.04897
1049.0,0.04901
1049.2,0.04902
1049.4,0.04899
1049.6,0.04897
1049.8,0.049
1050.0,0.04899
1050.3,0.04893
1050.5,0.04889
1050.7,0.0489
1050.9,0.0489
1051.1,0.04892
1051.3,0.04889
1051.5,0.04887
1051.7,0.04888
1051.9,0.04887
1052.2,0.04884
1052.4,0.04877
1052.6,0.04878
1052.8,0.04873
1053.0,0.04874
1053.2,0.04868
1053.4,0.04874
1053.7,0.04885
1053.9,0.04885
