Composition,
Date Added,2018-03-28
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,Tanzania
Minimum Wavelength,320
Sample Name,Tanzanian orthopyroxene <45 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Pyroxene Orthopyroxene
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,K65YZ10
Original Sample ID,YZ-REM-010
Viewing Geometry,65.0° / 0.0°
Wavelength,Response
320.0,0.420173
340.0,0.530566
360.0,0.600609
380.0,0.679093
400.0,0.677254
420.0,0.720188
440.0,0.742591
460.0,0.760729
480.0,0.764143
500.0,0.781038
520.0,0.790611
540.0,0.796216
560.0,0.81312
580.0,0.835378
600.0,0.827403
620.0,0.84031
640.0,0.858647
660.0,0.848063
680.0,0.857432
700.0,0.860076
720.0,0.857386
740.0,0.821771
760.0,0.775704
780.0,0.718738
800.0,0.639127
820.0,0.564733
840.0,0.500066
860.0,0.445176
880.0,0.40567
