Composition,
Date Added,1994-11-17
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,300
Sample Name,GIL101
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Organic
Sample Description,
Sample ID,C1GI01
Original Sample ID,GI-EAC-001
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,15.25
305.0,14.35
310.0,14.13
315.0,13.97
320.0,13.62
325.0,13.09
330.0,13.2
335.0,13.4
340.0,13.23
345.0,13.17
350.0,13.35
355.0,13.57
360.0,13.58
365.0,13.52
370.0,13.74
375.0,13.78
380.0,13.86
385.0,13.91
390.0,14.03
395.0,13.93
400.0,13.97
405.0,14.31
410.0,14.29
415.0,14.72
420.0,14.93
425.0,15.23
430.0,15.37
435.0,15.68
440.0,16.04
445.0,16.52
450.0,16.77
455.0,17.07
460.0,17.45
465.0,17.91
470.0,18.32
475.0,18.69
480.0,19.13
485.0,19.68
490.0,20.12
495.0,20.63
500.0,21.08
505.0,21.64
510.0,22.18
515.0,22.79
520.0,23.31
525.0,24.14
530.0,24.75
535.0,25.46
540.0,26.14
545.0,26.86
550.0,27.49
555.0,28.38
560.0,29.16
565.0,30.14
570.0,31.13
575.0,32.11
580.0,33.08
585.0,34.11
590.0,35.04
595.0,36.18
600.0,37.2
605.0,38.28
610.0,39.65
615.0,40.91
620.0,42.21
625.0,43.53
630.0,44.89
635.0,46.22
640.0,47.69
645.0,49.11
650.0,50.55
655.0,52.13
660.0,53.64
665.0,55.18
670.0,56.68
675.0,58.35
680.0,60.0
685.0,61.7
690.0,63.45
695.0,65.27
700.0,67.11
705.0,68.92
710.0,70.71
715.0,72.39
720.0,74.36
725.0,76.23
730.0,78.47
735.0,80.52
740.0,82.72
745.0,84.71
750.0,87.17
755.0,88.96
760.0,91.05
765.0,93.33
770.0,95.56
775.0,97.81
780.0,100.24
785.0,102.42
790.0,104.8
795.0,107.23
800.0,109.43
805.0,111.87
810.0,113.81
815.0,116.34
820.0,118.83
825.0,121.17
830.0,123.9
835.0,126.37
840.0,128.91
845.0,131.13
850.0,133.61
855.0,136.53
860.0,138.7
865.0,141.3
870.0,143.07
875.0,145.55
880.0,148.21
885.0,151.32
890.0,153.27
895.0,155.8
900.0,158.58
905.0,161.38
910.0,163.42
915.0,166.11
920.0,168.58
925.0,171.31
930.0,174.13
935.0,176.97
940.0,179.72
945.0,182.22
950.0,184.83
955.0,187.83
960.0,190.7
965.0,193.32
970.0,196.06
975.0,198.73
980.0,201.97
985.0,204.8
990.0,207.52
995.0,210.01
1000.0,213.12
1005.0,215.7
1010.0,218.32
1015.0,221.42
1020.0,224.07
