Composition,
Date Added,2018-03-28
Formula,
Grain Size Description,<45.0um
Grain Size,"(0.0, 45.0)"
Locality,"Qinghai Province, China"
Minimum Wavelength,320
Sample Name,Qinghai orthopyroxene <45 um
Maximum Wavelength,880
Database of Origin,RELAB
Other Information,Pyroxene Orthopyroxene
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,K60YZ07
Original Sample ID,YZ-REM-007
Viewing Geometry,60.0° / 0.0°
Wavelength,Response
320.0,0.254734
340.0,0.302839
360.0,0.371076
380.0,0.452991
400.0,0.476982
420.0,0.512194
440.0,0.536932
460.0,0.554601
480.0,0.569139
500.0,0.598569
520.0,0.614793
540.0,0.623232
560.0,0.627714
580.0,0.625202
600.0,0.631133
620.0,0.63352
640.0,0.633055
660.0,0.636613
680.0,0.635616
700.0,0.644887
720.0,0.649453
740.0,0.648583
760.0,0.649823
780.0,0.632866
800.0,0.609614
820.0,0.578484
840.0,0.543826
860.0,0.514158
880.0,0.494411
