Composition,
Date Added,1985-07-02
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,351
Sample Name,"74001,1P 74001,1Q "
Maximum Wavelength,2515
Database of Origin,ReLab
Other Information,
References,
Resolution,3.0
Material Class,Sediment
Sample Description,"Drive tube sample @ contact between orange and black soil,  S. rim of Shorty Crater (below surface) "
Sample ID,SLS006
Original Sample ID,LS-JBA-223
Viewing Geometry,
Wavelength,Response
375.0,60.59
378.0,60.87
381.0,61.17
384.0,61.51
387.0,61.84
390.0,62.17
393.0,62.56
396.0,62.95
399.0,63.38
402.0,63.81
405.0,64.24
408.0,64.67
411.0,65.06
414.0,65.48
417.0,65.89
420.0,66.29
423.0,66.67
426.0,67.0
429.0,67.32
432.0,67.63
435.0,67.97
438.0,68.3
441.0,68.59
444.0,68.86
447.0,69.1
450.0,69.33
453.0,69.57
456.0,69.76
459.0,69.94
462.0,70.08
465.0,70.22
468.0,70.37
471.0,70.51
474.0,70.63
477.0,70.73
480.0,70.79
483.0,70.89
486.0,70.98
489.0,71.08
492.0,71.14
495.0,71.16
498.0,71.16
501.0,71.17
504.0,71.22
507.0,71.27
510.0,71.32
513.0,71.37
516.0,71.41
519.0,71.46
522.0,71.51
525.0,71.56
528.0,71.65
531.0,71.76
534.0,71.9
537.0,72.05
540.0,72.19
543.0,72.33
546.0,72.43
549.0,72.52
552.0,72.65
555.0,72.83
558.0,73.02
561.0,73.21
564.0,73.38
567.0,73.52
570.0,73.67
573.0,73.81
576.0,73.95
579.0,74.1
582.0,74.27
585.0,74.46
588.0,74.65
591.0,74.79
594.0,74.92
597.0,75.08
600.0,75.27
603.0,75.48
606.0,75.69
609.0,75.9
612.0,76.14
615.0,76.37
618.0,76.58
621.0,76.83
624.0,77.14
627.0,77.45
630.0,77.77
633.0,78.13
636.0,78.51
639.0,78.93
642.0,79.37
645.0,79.81
648.0,80.22
651.0,80.67
654.0,81.19
657.0,81.74
660.0,82.25
663.0,82.82
666.0,83.38
669.0,83.93
672.0,84.52
675.0,85.09
678.0,85.7
681.0,86.32
684.0,86.94
687.0,87.5
690.0,88.05
693.0,88.66
696.0,89.25
699.0,89.89
702.0,90.52
705.0,91.15
708.0,91.85
711.0,92.58
714.0,93.3
717.0,93.99
720.0,94.66
723.0,95.37
726.0,95.99
729.0,96.65
732.0,97.4
735.0,98.18
738.0,99.03
741.0,99.86
744.0,100.7
747.0,101.54
750.0,102.4
753.0,103.36
756.0,104.3
759.0,105.27
762.0,106.25
765.0,107.22
768.0,108.28
771.0,109.26
774.0,110.25
777.0,111.31
780.0,112.39
783.0,113.55
786.0,114.69
789.0,115.88
792.0,117.11
795.0,118.27
798.0,119.53
801.0,120.73
804.0,121.97
807.0,123.25
810.0,124.53
813.0,125.89
816.0,127.19
819.0,128.51
822.0,129.88
825.0,131.22
828.0,132.63
831.0,133.98
834.0,135.38
837.0,136.8
840.0,138.17
843.0,139.63
846.0,141.03
849.0,142.46
852.0,143.88
855.0,145.28
858.0,146.74
861.0,148.09
864.0,149.47
867.0,150.88
870.0,152.28
873.0,153.74
876.0,155.14
879.0,156.56
882.0,157.99
885.0,159.36
888.0,160.77
891.0,162.11
894.0,163.49
897.0,164.87
900.0,166.22
903.0,167.58
906.0,168.81
909.0,170.03
912.0,171.26
915.0,172.46
918.0,173.67
921.0,174.81
924.0,175.99
927.0,177.17
930.0,178.28
933.0,179.38
936.0,180.41
939.0,181.44
942.0,182.4
945.0,183.29
948.0,184.19
951.0,185.02
954.0,185.84
957.0,186.63
960.0,187.37
963.0,188.08
966.0,188.75
969.0,189.44
972.0,190.1
975.0,190.69
978.0,191.24
981.0,191.75
984.0,192.22
987.0,192.62
990.0,192.96
993.0,193.26
996.0,193.51
999.0,193.75
1002.0,193.95
1005.0,194.15
1008.0,194.35
1011.0,194.5
1014.0,194.64
1017.0,194.74
1020.0,194.81
1023.0,194.86
1026.0,194.89
1029.0,194.87
1032.0,194.82
1035.0,194.77
1038.0,194.72
1041.0,194.67
1044.0,194.62
1047.0,194.57
1050.0,194.52
1053.0,194.47
1056.0,194.42
1059.0,194.37
1062.0,194.32
1065.0,194.27
1068.0,194.22
1071.0,194.17
1074.0,194.12
1077.0,194.07
1080.0,194.02
1083.0,193.97
1086.0,193.9
1089.0,193.81
1092.0,193.76
1095.0,193.71
1098.0,193.66
1101.0,193.61
1104.0,193.56
1107.0,193.51
1110.0,193.46
1113.0,193.41
1116.0,193.36
1119.0,193.31
1122.0,193.23
1125.0,193.12
1128.0,193.02
1131.0,192.94
1134.0,192.89
1137.0,192.84
1140.0,192.79
1143.0,192.74
1146.0,192.69
1149.0,192.65
1152.0,192.62
1155.0,192.57
1158.0,192.52
1161.0,192.47
1164.0,192.42
1167.0,192.37
1170.0,192.32
1173.0,192.27
1176.0,192.22
1179.0,192.17
1182.0,192.15
1185.0,192.18
1188.0,192.23
1191.0,192.28
1194.0,192.32
1197.0,192.32
1200.0,192.32
1203.0,192.32
1206.0,192.3
1209.0,192.25
1212.0,192.23
1215.0,192.27
1218.0,192.32
1221.0,192.37
1224.0,192.42
1227.0,192.47
1230.0,192.52
1233.0,192.62
1236.0,192.72
1239.0,192.82
1242.0,192.96
1245.0,193.07
1248.0,193.23
1251.0,193.38
1254.0,193.53
1257.0,193.71
1260.0,193.91
1263.0,194.12
1266.0,194.32
1269.0,194.54
1272.0,194.82
1275.0,195.09
1278.0,195.34
1281.0,195.61
1284.0,195.92
1287.0,196.22
1290.0,196.52
1293.0,196.82
1296.0,197.09
1299.0,197.4
1302.0,197.73
1305.0,198.05
1308.0,198.4
1311.0,198.71
1314.0,199.01
1317.0,199.38
1320.0,199.75
1323.0,200.15
1326.0,200.57
1329.0,201.03
1332.0,201.48
1335.0,201.9
1338.0,202.36
1341.0,202.81
1344.0,203.25
1347.0,203.69
1350.0,204.14
1353.0,204.64
1356.0,205.17
1359.0,205.7
1362.0,206.21
1365.0,206.68
1368.0,207.18
1371.0,207.64
1374.0,208.09
1377.0,208.58
1380.0,209.02
1383.0,209.47
1386.0,209.91
1389.0,210.4
1392.0,210.85
1395.0,211.3
1398.0,211.81
1401.0,212.28
1404.0,212.78
1407.0,213.32
1410.0,213.84
1413.0,214.35
1416.0,214.8
1419.0,215.24
1422.0,215.68
1425.0,216.13
1428.0,216.63
1431.0,217.11
1434.0,217.61
1437.0,218.15
1440.0,218.67
1443.0,219.22
1446.0,219.73
1449.0,220.2
1452.0,220.64
1455.0,221.09
1458.0,221.54
1461.0,221.95
1464.0,222.34
1467.0,222.72
1470.0,223.09
1473.0,223.5
1476.0,223.9
1479.0,224.3
1482.0,224.74
1485.0,225.16
1488.0,225.56
1491.0,225.92
1494.0,226.25
1497.0,226.62
1500.0,226.99
1503.0,227.35
1506.0,227.67
1509.0,228.02
1512.0,228.37
1515.0,228.69
1518.0,229.05
1521.0,229.4
1524.0,229.75
1527.0,230.14
1530.0,230.51
1533.0,230.86
1536.0,231.18
1539.0,231.53
1542.0,231.89
1545.0,232.21
1548.0,232.56
1551.0,232.91
1554.0,233.27
1557.0,233.65
1560.0,233.99
1563.0,234.29
1566.0,234.59
1569.0,234.88
1572.0,235.13
1575.0,235.38
1578.0,235.74
1581.0,236.04
1584.0,236.34
1587.0,236.65
1590.0,236.92
1593.0,237.22
1596.0,237.52
1599.0,237.81
1602.0,238.09
1605.0,238.4
1608.0,238.7
1611.0,238.97
1614.0,239.27
1617.0,239.61
1620.0,239.93
1623.0,240.23
1626.0,240.53
1629.0,240.83
1632.0,241.17
1635.0,241.52
1638.0,241.93
1641.0,242.23
1644.0,242.53
1647.0,242.87
1650.0,243.22
1653.0,243.57
1656.0,243.88
1659.0,244.18
1662.0,244.48
1665.0,244.75
1668.0,245.05
1671.0,245.37
1674.0,245.71
1677.0,246.05
1680.0,246.37
1683.0,246.67
1686.0,247.01
1689.0,247.41
1692.0,247.81
1695.0,248.18
1698.0,248.54
1701.0,248.86
1704.0,249.21
1707.0,249.56
1710.0,249.88
1713.0,250.23
1716.0,250.6
1719.0,251.01
1722.0,251.41
1725.0,251.81
1728.0,252.22
1731.0,252.59
1734.0,252.98
1737.0,253.33
1740.0,253.65
1743.0,254.0
1746.0,254.35
1749.0,254.67
1752.0,254.96
1755.0,255.26
1758.0,255.62
1761.0,255.97
1764.0,256.31
1767.0,256.64
1770.0,256.99
1773.0,257.4
1776.0,257.77
1779.0,258.15
1782.0,258.51
1785.0,258.86
1788.0,259.26
1791.0,259.67
1794.0,260.06
1797.0,260.41
1800.0,260.76
1803.0,261.22
1806.0,261.62
1809.0,262.02
1812.0,262.43
1815.0,262.8
1818.0,263.15
1821.0,263.45
1824.0,263.75
1827.0,264.09
1830.0,264.41
1833.0,264.76
1836.0,265.07
1839.0,265.35
1842.0,265.6
1845.0,265.86
1848.0,266.16
1851.0,266.43
1854.0,266.73
1857.0,267.03
1860.0,267.34
1863.0,267.69
1866.0,267.94
1869.0,268.19
1872.0,268.48
1875.0,268.78
1878.0,269.14
1881.0,269.49
1884.0,269.84
1887.0,270.2
1890.0,270.52
1893.0,270.82
1896.0,271.09
1899.0,271.39
1902.0,271.69
1905.0,272.0
1908.0,272.3
1911.0,272.55
1914.0,272.79
1917.0,273.02
1920.0,273.27
1923.0,273.53
1926.0,273.74
1929.0,274.0
1932.0,274.25
1935.0,274.47
1938.0,274.72
1941.0,274.92
1944.0,275.12
1947.0,275.32
1950.0,275.53
1953.0,275.73
1956.0,275.95
1959.0,276.18
1962.0,276.38
1965.0,276.59
1968.0,276.79
1971.0,276.99
1974.0,277.19
1977.0,277.39
1980.0,277.56
1983.0,277.76
1986.0,277.97
1989.0,278.15
1992.0,278.3
1995.0,278.45
1998.0,278.65
2001.0,278.81
2004.0,278.96
2007.0,279.11
2010.0,279.26
2013.0,279.41
2016.0,279.58
2019.0,279.76
2022.0,279.92
2025.0,280.07
2028.0,280.22
2031.0,280.39
2034.0,280.59
2037.0,280.79
2040.0,280.99
2043.0,281.24
2046.0,281.45
2049.0,281.65
2052.0,281.85
2055.0,282.05
2058.0,282.3
2061.0,282.51
2064.0,282.71
2067.0,282.91
2070.0,283.11
2073.0,283.36
2076.0,283.62
2079.0,283.85
2082.0,284.05
2085.0,284.25
2088.0,284.51
2091.0,284.76
2094.0,284.99
2097.0,285.2
2100.0,285.4
2103.0,285.6
2106.0,285.77
2109.0,285.97
2112.0,286.17
2115.0,286.37
2118.0,286.63
2121.0,286.83
2124.0,287.03
2127.0,287.23
2130.0,287.43
2133.0,287.69
2136.0,287.89
2139.0,288.09
2142.0,288.29
2145.0,288.49
2148.0,288.74
2151.0,288.95
2154.0,289.15
2157.0,289.35
2160.0,289.55
2163.0,289.8
2166.0,290.06
2169.0,290.29
2172.0,290.49
2175.0,290.7
2178.0,290.9
2181.0,291.07
2184.0,291.27
2187.0,291.5
2190.0,291.75
2193.0,292.01
2196.0,292.23
2199.0,292.48
2202.0,292.73
2205.0,292.98
2208.0,293.23
2211.0,293.44
2214.0,293.64
2217.0,293.87
2220.0,294.13
