Composition,
Date Added,2010-02-26
Formula,
Grain Size Description,<0.0um
Grain Size,Unknown
Locality,"Cedar Mountain Formation, Green River, UT"
Minimum Wavelength,800
Sample Name,UT-13B dark surface
Maximum Wavelength,25050
Database of Origin,RELAB
Other Information,Silicate Varnished Conglomerate
References,
Resolution,4.0
Material class,Rock
Sample Description,IR spectroscopy of silica-cemented inverted channel deposits (Student)
Sample ID,BIR1ER061A
Original Sample ID,ER-TGS-061-A
Viewing Geometry,unknown
Wavelength,Response
799.9,0.11379
800.0,0.11221
800.2,0.11217
800.3,0.11356
800.4,0.11371
800.5,0.11394
800.7,0.11417
800.8,0.11446
800.9,0.11429
801.0,0.11368
801.1,0.11381
801.3,0.11374
801.4,0.11321
801.5,0.11396
801.6,0.11468
801.8,0.11357
801.9,0.11274
802.0,0.11214
802.1,0.11341
802.3,0.115
802.4,0.11419
802.5,0.11386
802.6,0.11416
802.8,0.11498
802.9,0.11506
803.0,0.1147
803.1,0.1143
803.3,0.11402
803.4,0.113
803.5,0.11234
803.6,0.11298
803.8,0.11506
803.9,0.11719
804.0,0.11683
804.1,0.11477
804.3,0.11337
804.4,0.1133
804.5,0.11414
804.6,0.11362
804.8,0.11276
804.9,0.11494
805.0,0.11668
805.1,0.11582
805.3,0.11507
805.4,0.11339
805.5,0.11308
805.6,0.11337
805.8,0.11288
805.9,0.11272
806.0,0.11371
806.1,0.11465
806.3,0.11299
806.4,0.11216
806.5,0.11398
806.6,0.11437
806.8,0.11351
806.9,0.11394
807.0,0.11505
807.1,0.11453
807.3,0.11292
807.4,0.11312
807.5,0.11414
807.6,0.11441
807.8,0.11395
807.9,0.11418
808.0,0.11398
808.1,0.11353
808.3,0.11378
808.4,0.11353
808.5,0.11349
808.6,0.1147
808.8,0.11485
808.9,0.11424
809.0,0.11409
809.2,0.11348
809.3,0.11225
809.4,0.1128
809.5,0.11366
809.7,0.11408
809.8,0.11394
809.9,0.11357
810.0,0.11396
810.2,0.11474
810.3,0.11443
810.4,0.11455
810.5,0.11583
810.7,0.11556
810.8,0.11432
810.9,0.11381
811.0,0.11335
811.2,0.11351
811.3,0.11408
811.4,0.11412
811.5,0.1143
811.7,0.11416
811.8,0.11454
811.9,0.11463
812.1,0.11331
812.2,0.11263
812.3,0.11238
812.4,0.1124
812.6,0.1125
812.7,0.11318
812.8,0.11331
813.0,0.11358
813.1,0.11399
813.2,0.11443
813.3,0.11471
813.5,0.11399
813.6,0.11468
813.7,0.11453
813.8,0.11419
814.0,0.11339
814.1,0.11357
814.2,0.11454
