Composition,
Date Added,2014-01-16
Formula,
Grain Size Description,<400.0um
Grain Size,0.0 - 400.0
Locality,
Minimum Wavelength,300
Sample Name,PB13-012
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,"Gray basaltic tuff from ""silk curtain"" on north side"
Sample ID,C1BU43
Original Sample ID,BU-WHF-043
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,42.46
305.0,41.46
310.0,41.5
315.0,41.5
320.0,43.08
325.0,44.38
330.0,45.78
335.0,47.58
340.0,49.57
345.0,51.23
350.0,52.18
355.0,53.68
360.0,55.21
365.0,57.29
370.0,59.79
375.0,62.63
380.0,65.49
385.0,68.43
390.0,70.79
395.0,73.16
400.0,75.85
405.0,77.75
410.0,79.56
415.0,81.54
420.0,83.89
425.0,85.75
430.0,88.41
435.0,91.01
440.0,93.23
445.0,95.27
450.0,97.25
455.0,98.99
460.0,100.52
465.0,101.8
470.0,102.94
475.0,104.47
480.0,105.97
485.0,107.5
490.0,109.42
495.0,111.26
500.0,113.58
505.0,115.74
510.0,117.78
515.0,119.95
520.0,121.68
525.0,123.44
530.0,125.01
535.0,126.49
540.0,128.12
545.0,129.51
550.0,130.64
555.0,132.27
560.0,133.4
565.0,134.7
570.0,135.89
575.0,136.83
580.0,138.04
585.0,138.99
590.0,140.0
595.0,140.69
600.0,141.67
605.0,142.31
610.0,143.19
615.0,143.94
620.0,144.72
625.0,145.13
630.0,145.72
635.0,146.19
640.0,146.83
645.0,147.34
650.0,147.86
655.0,148.17
660.0,148.59
665.0,148.97
670.0,149.41
675.0,149.57
680.0,149.9
685.0,150.35
690.0,150.51
695.0,150.94
700.0,151.2
705.0,151.31
710.0,151.82
715.0,151.79
720.0,151.88
725.0,152.14
730.0,152.37
735.0,152.59
740.0,152.67
745.0,152.72
750.0,152.72
755.0,152.42
760.0,152.35
765.0,152.5
770.0,152.47
775.0,152.44
780.0,152.09
785.0,152.11
790.0,151.88
795.0,151.68
800.0,151.48
805.0,151.23
810.0,150.94
815.0,150.84
820.0,150.33
825.0,150.1
830.0,149.83
835.0,149.18
840.0,148.97
845.0,148.34
850.0,148.05
855.0,147.29
860.0,146.63
865.0,146.02
870.0,145.64
875.0,145.31
880.0,144.81
885.0,144.28
890.0,144.01
895.0,143.53
900.0,143.18
905.0,142.71
910.0,142.46
915.0,141.83
920.0,141.33
925.0,140.76
930.0,140.45
935.0,140.03
940.0,139.89
945.0,139.63
950.0,139.42
955.0,139.14
960.0,138.73
965.0,138.45
970.0,138.35
975.0,137.74
980.0,137.84
985.0,137.71
990.0,137.69
995.0,137.68
1000.0,137.56
1005.0,137.39
1010.0,137.38
1015.0,137.27
1020.0,137.2
1025.0,137.07
1030.0,137.23
1035.0,137.13
1040.0,137.05
1045.0,136.95
1050.0,137.17
1055.0,137.12
1060.0,137.27
1065.0,137.45
1070.0,137.55
1075.0,137.49
1080.0,137.71
1085.0,137.96
1090.0,138.21
1095.0,138.34
1100.0,138.31
1105.0,138.45
1110.0,138.56
1115.0,138.68
1120.0,138.98
1125.0,139.2
1130.0,139.41
1135.0,139.72
1140.0,139.87
1145.0,140.02
1150.0,140.3
1155.0,140.6
1160.0,140.74
1165.0,140.93
1170.0,141.39
1175.0,141.97
1180.0,142.11
1185.0,142.64
1190.0,142.42
1195.0,143.03
1200.0,144.0
1205.0,143.94
1210.0,144.24
1215.0,144.7
1220.0,145.3
1225.0,145.5
1230.0,145.57
1235.0,146.34
1240.0,146.82
1245.0,147.21
1250.0,147.91
1255.0,148.24
1260.0,148.93
1265.0,149.17
1270.0,149.8
1275.0,150.51
1280.0,150.85
1285.0,151.2
1290.0,151.98
1295.0,152.44
1300.0,153.1
1305.0,153.81
1310.0,154.26
1315.0,154.76
1320.0,155.53
1325.0,155.27
1330.0,156.41
1335.0,157.28
1340.0,157.46
1345.0,157.92
1350.0,158.31
1355.0,159.26
1360.0,159.6
1365.0,160.55
1370.0,161.03
1375.0,161.55
1380.0,161.97
1385.0,162.57
1390.0,163.15
1395.0,163.54
1400.0,164.16
1405.0,164.37
1410.0,164.84
1415.0,165.49
1420.0,166.13
1425.0,166.67
1430.0,166.94
1435.0,167.65
1440.0,168.29
1445.0,169.09
1450.0,169.17
1455.0,169.87
1460.0,171.01
1465.0,171.24
1470.0,171.3
1475.0,172.36
1480.0,172.77
1485.0,173.25
1490.0,173.54
1495.0,174.28
1500.0,174.78
1505.0,175.13
1510.0,175.52
1515.0,175.88
1520.0,176.21
1525.0,176.56
1530.0,176.89
1535.0,177.27
1540.0,177.59
1545.0,178.13
1550.0,178.21
1555.0,178.21
1560.0,178.39
1565.0,178.86
1570.0,179.06
1575.0,179.31
1580.0,179.48
1585.0,179.72
1590.0,179.87
1595.0,180.1
1600.0,180.18
1605.0,180.28
1610.0,180.35
1615.0,180.27
1620.0,180.31
1625.0,180.32
1630.0,180.35
1635.0,180.37
1640.0,180.64
1645.0,180.71
1650.0,180.78
1655.0,180.86
1660.0,180.98
1665.0,180.94
1670.0,180.95
1675.0,180.88
1680.0,180.83
1685.0,180.72
1690.0,180.69
1695.0,180.83
1700.0,180.71
1705.0,180.91
1710.0,180.98
1715.0,181.16
1720.0,180.97
1725.0,181.06
1730.0,180.86
1735.0,180.72
1740.0,180.72
1745.0,180.72
1750.0,180.68
1755.0,180.8
1760.0,180.96
1765.0,180.68
1770.0,181.07
1775.0,181.09
1780.0,181.04
1785.0,181.17
1790.0,181.11
1795.0,181.09
1800.0,181.16
1805.0,181.35
1810.0,181.38
1815.0,181.61
1820.0,181.64
1825.0,181.58
1830.0,181.78
1835.0,181.96
1840.0,182.12
1845.0,182.26
1850.0,182.42
1855.0,182.24
1860.0,182.18
1865.0,182.34
1870.0,182.37
1875.0,182.25
1880.0,181.93
1885.0,181.86
1890.0,180.8
1895.0,179.95
1900.0,179.27
1905.0,178.92
1910.0,178.72
1915.0,178.62
1920.0,178.77
1925.0,179.08
1930.0,179.07
1935.0,179.32
1940.0,179.51
1945.0,180.73
1950.0,181.09
1955.0,181.24
1960.0,181.95
1965.0,182.46
1970.0,182.62
1975.0,183.05
1980.0,183.74
1985.0,184.04
1990.0,184.96
1995.0,185.7
2000.0,185.87
2005.0,186.83
2010.0,187.35
2015.0,188.07
2020.0,188.69
2025.0,188.86
2030.0,188.82
2035.0,189.25
2040.0,189.53
2045.0,190.07
2050.0,190.45
2055.0,191.37
2060.0,191.39
2065.0,191.95
2070.0,192.33
2075.0,192.93
2080.0,192.71
2085.0,193.49
2090.0,193.82
2095.0,193.75
2100.0,194.87
2105.0,195.35
2110.0,195.91
2115.0,196.49
2120.0,196.76
2125.0,197.51
2130.0,197.57
2135.0,197.72
2140.0,198.05
2145.0,198.54
2150.0,198.95
2155.0,199.3
2160.0,199.42
2165.0,199.85
2170.0,200.8
2175.0,200.96
2180.0,200.88
2185.0,201.47
2190.0,202.01
2195.0,202.46
2200.0,202.18
2205.0,202.58
2210.0,202.51
2215.0,203.84
2220.0,203.69
2225.0,203.81
2230.0,204.56
2235.0,204.87
2240.0,205.49
2245.0,206.14
2250.0,206.46
2255.0,206.88
2260.0,207.54
2265.0,208.01
2270.0,208.42
2275.0,208.83
2280.0,209.11
2285.0,209.18
2290.0,209.84
2295.0,210.42
2300.0,210.39
2305.0,210.87
2310.0,211.46
2315.0,211.49
2320.0,212.16
2325.0,212.67
2330.0,213.74
2335.0,213.53
2340.0,214.06
2345.0,214.52
2350.0,214.73
2355.0,214.6
2360.0,214.99
2365.0,214.94
2370.0,215.26
2375.0,215.53
2380.0,215.49
2385.0,216.19
2390.0,216.1
2395.0,216.62
2400.0,216.33
2405.0,216.2
2410.0,216.36
2415.0,216.35
2420.0,217.13
2425.0,216.43
2430.0,216.62
2435.0,216.83
2440.0,216.37
2445.0,216.75
2450.0,216.58
2455.0,216.19
2460.0,216.04
2465.0,215.91
2470.0,215.79
2475.0,216.4
2480.0,216.13
2485.0,215.72
2490.0,215.34
2495.0,215.34
2500.0,214.67
2505.0,215.52
2510.0,215.63
2515.0,215.37
2520.0,215.57
2525.0,215.48
2530.0,215.03
2535.0,216.3
2540.0,216.09
2545.0,216.42
2550.0,216.06
2555.0,216.45
2560.0,216.43
2565.0,216.62
2570.0,216.39
2575.0,217.17
2580.0,216.83
2585.0,217.7
2590.0,217.24
2595.0,217.31
2600.0,217.76
