Composition,
Date Added,2010-09-16
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,909
Sample Name,Forsterite <125 um
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Mineral
Sample Description,"Spectroscopy of ureilite mixtures (MDAP, MFRP, Active Missions, Prop Prep)"
Sample ID,BIR1JB945D
Original Sample ID,JB-JLB-945-D
Viewing Geometry,
Wavelength,Response
909.0,267.13
909.2,266.89
909.3,266.99
909.5,266.16
909.7,265.43
909.8,265.93
910.0,265.88
910.1,265.39
910.3,265.61
910.5,265.44
910.6,265.22
910.8,265.74
910.9,265.67
911.1,265.21
911.3,264.7
911.4,264.73
911.6,264.9
911.7,264.75
911.9,264.93
912.1,264.94
912.2,265.01
912.4,265.09
912.5,264.41
912.7,264.05
912.9,263.98
913.0,263.81
913.2,263.7
913.3,263.53
913.5,263.81
913.7,263.59
913.8,263.28
914.0,262.92
914.2,262.46
914.3,263.04
914.5,263.18
914.6,262.47
914.8,262.57
915.0,262.63
915.1,262.78
915.3,262.57
915.4,262.74
915.6,262.87
915.8,262.28
915.9,262.35
916.1,262.47
916.3,261.86
916.4,261.12
916.6,261.06
916.7,261.3
916.9,261.56
917.1,261.61
917.2,261.95
917.4,262.56
917.5,262.28
917.7,261.42
917.9,260.68
918.0,260.47
918.2,260.3
918.4,260.78
918.5,260.83
918.7,260.54
918.8,260.05
919.0,260.02
919.2,260.22
919.3,260.05
919.5,260.02
919.7,260.07
919.8,259.99
920.0,259.43
920.2,259.01
920.3,259.51
920.5,259.83
920.6,260.08
920.8,260.38
921.0,259.99
921.1,259.0
921.3,258.57
921.5,258.37
921.6,258.04
921.8,258.31
922.0,258.8
922.1,258.13
922.3,257.59
922.4,257.93
922.6,258.1
922.8,258.05
922.9,258.18
923.1,257.91
923.3,257.67
923.4,258.26
923.6,258.43
923.8,257.86
923.9,257.23
924.1,256.88
924.3,256.32
924.4,256.5
924.6,257.05
924.7,257.2
924.9,256.83
925.1,256.31
925.2,256.25
925.4,256.59
925.6,256.48
925.7,256.15
925.9,255.52
926.1,255.31
926.2,255.61
926.4,255.84
926.6,255.63
926.7,255.38
926.9,254.87
927.1,254.74
927.2,255.12
927.4,255.11
927.6,254.96
927.7,255.12
927.9,254.73
928.0,254.58
928.2,254.46
928.4,253.78
928.5,253.61
928.7,253.65
928.9,253.64
929.0,253.74
929.2,253.67
929.4,253.79
929.5,253.45
929.7,252.75
929.9,252.8
930.0,253.15
930.2,252.9
930.4,252.56
930.5,252.47
930.7,251.98
930.9,251.67
931.0,251.58
931.2,251.62
931.4,252.15
931.6,252.31
931.7,252.09
931.9,252.08
932.1,252.16
932.2,251.64
932.4,251.48
932.6,251.33
932.7,251.09
932.9,250.98
933.1,250.9
933.2,251.01
933.4,251.21
933.6,251.13
933.7,251.28
933.9,250.71
934.1,249.94
934.2,249.9
934.4,249.81
934.6,249.78
934.8,249.76
934.9,249.62
935.1,249.56
935.3,249.57
935.4,249.15
935.6,249.13
935.8,249.39
935.9,248.91
936.1,248.38
936.3,248.6
936.4,248.86
936.6,249.42
936.8,249.26
936.9,248.19
937.1,247.96
937.3,248.29
937.5,247.71
937.6,247.5
937.8,247.57
938.0,247.84
938.1,247.96
938.3,247.23
938.5,246.69
938.6,246.68
938.8,246.72
939.0,246.6
939.2,246.87
939.3,247.26
939.5,246.91
939.7,246.85
939.8,246.49
940.0,246.04
940.2,246.09
940.3,245.97
940.5,245.88
940.7,245.27
940.8,244.97
941.0,244.66
941.2,244.42
941.4,244.87
941.5,245.35
941.7,245.66
941.9,244.98
942.0,244.17
942.2,244.07
942.4,244.31
942.6,244.08
942.7,243.99
942.9,244.32
943.1,244.21
943.3,243.97
943.4,243.85
943.6,243.89
943.8,243.81
943.9,243.08
944.1,242.85
944.3,243.17
944.5,243.0
944.6,242.79
944.8,242.83
945.0,242.64
945.1,242.35
945.3,242.58
945.5,242.54
945.7,242.07
945.8,241.73
946.0,241.54
946.2,241.38
946.3,241.73
946.5,241.74
946.7,241.28
946.9,241.11
947.0,241.55
947.2,241.18
947.4,240.73
947.6,240.38
947.7,240.2
947.9,240.45
948.1,240.55
948.3,240.45
948.4,240.58
948.6,240.69
948.8,240.25
949.0,239.85
949.1,240.01
949.3,239.93
949.5,239.44
949.6,239.07
949.8,239.06
950.0,238.74
950.2,238.53
950.3,238.74
950.5,238.76
950.7,238.68
950.9,238.67
951.0,238.62
951.2,238.25
951.4,238.02
951.6,237.67
951.7,237.66
951.9,237.77
952.1,237.36
952.3,237.29
952.4,237.7
952.6,237.32
952.8,236.8
953.0,236.72
953.1,236.73
953.3,236.55
953.5,236.33
953.7,236.33
953.8,236.32
954.0,236.1
954.2,235.93
954.4,235.78
954.5,235.93
954.7,236.07
954.9,235.94
955.1,235.28
955.2,234.81
955.4,234.91
955.6,235.08
955.8,234.87
956.0,234.54
956.1,234.48
956.3,234.4
956.5,234.16
956.7,233.99
956.8,233.95
957.0,234.08
957.2,233.65
957.4,233.01
957.5,232.87
957.7,233.15
957.9,233.22
958.1,232.76
958.2,232.71
958.4,233.11
958.6,232.97
958.8,232.5
959.0,231.94
959.1,231.76
959.3,231.77
959.5,231.98
959.7,232.07
959.8,231.78
960.0,231.2
960.2,230.76
960.4,231.04
960.5,231.43
960.7,231.14
960.9,230.59
961.1,230.64
961.3,230.99
961.4,230.95
961.6,230.57
961.8,230.18
962.0,230.12
962.2,230.24
962.3,230.22
962.5,229.7
962.7,229.31
962.9,229.3
963.0,229.32
963.2,229.08
963.4,229.32
963.6,229.52
963.8,229.47
963.9,228.91
964.1,228.23
964.3,228.36
964.5,228.77
964.7,228.72
964.8,228.47
965.0,228.02
