Composition,
Date Added,1988-02-12
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Split Rock, Minn. "
Minimum Wavelength,610
Sample Name,Anorthosite 
Maximum Wavelength,1590
Database of Origin,RELAB
Other Information,"Split Rock, Minn. Anorthite, Plagioclase Feldspar Anorthite"
References,
Resolution,20.0
Material class,Mineral
Sample Description,Ward's 47-0555Prepared by SFP   
Sample ID,RBPA12
Original Sample ID,PA-CMP-012
Viewing Geometry,40.0° / -15.0°
Wavelength,Response
610.0,0.7721
630.0,0.7719
650.0,0.7737
670.0,0.7749
690.0,0.7758
710.0,0.7775
730.0,0.7799
750.0,0.785
770.0,0.7855
790.0,0.787
810.0,0.7863
830.0,0.7851
850.0,0.7831
870.0,0.7792
890.0,0.7776
910.0,0.7763
930.0,0.7733
950.0,0.771
970.0,0.7669
990.0,0.7622
1010.0,0.7564
1030.0,0.749
1050.0,0.7417
1070.0,0.7335
1090.0,0.726
1110.0,0.7194
1130.0,0.7118
1150.0,0.7056
1170.0,0.7002
1190.0,0.6956
1210.0,0.693
1230.0,0.6887
1250.0,0.6877
1270.0,0.6888
1290.0,0.6881
1310.0,0.6898
1330.0,0.6922
1350.0,0.6947
1370.0,0.6969
1390.0,0.696
1410.0,0.6952
1430.0,0.701
1450.0,0.7055
1470.0,0.7142
1490.0,0.7198
1510.0,0.7268
1530.0,0.7303
1550.0,0.7352
1570.0,0.7395
1590.0,0.7466
