Composition,
Date Added,1995-12-30
Formula,
Grain Size Description,<250.0um
Grain Size,(0.0 - 250.0)
Locality,
Minimum Wavelength,300
Sample Name,Hi-Ti Mare B
Maximum Wavelength,2600
Database of Origin,RELAB
Other Information,Pyroxene Olivine Plagioclase Ilmenite 
References,
Resolution,5.0
Material class,Mixture
Sample Description,"PP-27F 1.6250g, PE-34L 0.1655g, PO-32I 0.1670g,   PA-05E 0.5240g, PI-06C 0.9500g. "
Sample ID,C1XS13
Original Sample ID,XS-JFM-013
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,0.07594
305.0,0.07145
310.0,0.06798
315.0,0.0707
320.0,0.07314
325.0,0.07696
330.0,0.07913
335.0,0.08261
340.0,0.08638
345.0,0.08926
350.0,0.09358
355.0,0.09588
360.0,0.09799
365.0,0.10115
370.0,0.10249
375.0,0.10392
380.0,0.10474
385.0,0.10628
390.0,0.10771
395.0,0.10857
400.0,0.10985
405.0,0.11111
410.0,0.11161
415.0,0.11213
420.0,0.1125
425.0,0.11301
430.0,0.11343
435.0,0.11363
440.0,0.11341
445.0,0.11339
450.0,0.11337
455.0,0.1136
460.0,0.11423
465.0,0.11462
470.0,0.11504
475.0,0.11521
480.0,0.11582
485.0,0.11631
490.0,0.11661
495.0,0.11723
500.0,0.11768
505.0,0.11827
510.0,0.11897
515.0,0.11855
520.0,0.12109
525.0,0.12163
530.0,0.12229
535.0,0.12278
540.0,0.12324
545.0,0.12349
550.0,0.12366
555.0,0.12491
560.0,0.12498
565.0,0.12531
570.0,0.12554
575.0,0.12556
580.0,0.12566
585.0,0.1258
590.0,0.12589
595.0,0.12615
600.0,0.12622
605.0,0.12624
610.0,0.1268
615.0,0.1266
620.0,0.12654
625.0,0.12692
630.0,0.12731
635.0,0.12769
640.0,0.12804
645.0,0.12858
650.0,0.12878
655.0,0.12942
660.0,0.12998
665.0,0.13041
670.0,0.13142
675.0,0.1319
680.0,0.1325
685.0,0.13285
690.0,0.13382
695.0,0.13443
700.0,0.13508
705.0,0.13546
710.0,0.13624
715.0,0.13732
720.0,0.1382
725.0,0.13916
730.0,0.14012
735.0,0.14077
740.0,0.14195
745.0,0.14256
750.0,0.14323
755.0,0.14397
760.0,0.14458
765.0,0.14546
770.0,0.14589
775.0,0.147
780.0,0.14793
785.0,0.14859
790.0,0.14923
795.0,0.15013
800.0,0.15066
805.0,0.15141
810.0,0.15199
815.0,0.15239
820.0,0.15343
825.0,0.15366
830.0,0.15449
835.0,0.15467
840.0,0.15552
845.0,0.1554
850.0,0.15581
855.0,0.15657
860.0,0.15591
865.0,0.15666
870.0,0.15554
875.0,0.15642
880.0,0.15702
885.0,0.15639
890.0,0.15637
895.0,0.1555
900.0,0.15493
905.0,0.15444
910.0,0.15457
915.0,0.15301
920.0,0.15283
925.0,0.15199
930.0,0.1518
935.0,0.15082
940.0,0.15001
945.0,0.14932
950.0,0.14921
955.0,0.14828
960.0,0.14791
965.0,0.14697
970.0,0.146
975.0,0.14555
980.0,0.1449
985.0,0.14417
990.0,0.14385
995.0,0.1432
1000.0,0.14295
1005.0,0.14262
1010.0,0.14237
1015.0,0.14226
1020.0,0.14192
1025.0,0.14176
1030.0,0.14156
1035.0,0.14179
1040.0,0.14201
1045.0,0.14206
1050.0,0.14226
1055.0,0.142
1060.0,0.1423
1065.0,0.14224
1070.0,0.14252
1075.0,0.14309
1080.0,0.14329
1085.0,0.14374
1090.0,0.14401
1095.0,0.14466
1100.0,0.145
1105.0,0.14511
1110.0,0.14584
1115.0,0.14595
1120.0,0.14645
1125.0,0.14705
1130.0,0.1471
1135.0,0.1476
1140.0,0.14809
1145.0,0.14811
1150.0,0.14833
1155.0,0.14839
1160.0,0.14874
1165.0,0.14917
1170.0,0.14897
1175.0,0.14932
1180.0,0.14956
1185.0,0.14965
1190.0,0.14977
1195.0,0.15032
1200.0,0.14987
1205.0,0.15041
1210.0,0.1505
1215.0,0.15048
1220.0,0.15038
1225.0,0.15041
1230.0,0.15063
1235.0,0.15033
1240.0,0.15033
1245.0,0.15017
1250.0,0.15013
1255.0,0.15031
1260.0,0.15042
1265.0,0.15053
1270.0,0.15038
1275.0,0.15041
1280.0,0.15073
1285.0,0.15069
1290.0,0.15061
1295.0,0.15065
1300.0,0.15065
1305.0,0.15094
1310.0,0.15071
1315.0,0.15102
1320.0,0.15104
1325.0,0.15127
1330.0,0.15139
1335.0,0.15129
1340.0,0.15152
1345.0,0.15173
1350.0,0.1514
1355.0,0.15167
1360.0,0.15181
1365.0,0.15189
1370.0,0.15202
1375.0,0.15193
1380.0,0.15195
1385.0,0.15222
1390.0,0.15217
1395.0,0.15255
1400.0,0.15207
1405.0,0.15256
1410.0,0.1525
1415.0,0.15259
1420.0,0.15278
1425.0,0.15296
1430.0,0.15273
1435.0,0.15264
1440.0,0.15329
1445.0,0.15325
1450.0,0.15291
1455.0,0.15309
1460.0,0.1532
1465.0,0.15323
1470.0,0.15312
1475.0,0.15332
1480.0,0.15307
1485.0,0.15347
1490.0,0.15308
1495.0,0.15338
1500.0,0.15317
1505.0,0.15341
1510.0,0.15348
1515.0,0.15347
1520.0,0.15377
1525.0,0.15353
1530.0,0.15375
1535.0,0.15402
1540.0,0.15403
1545.0,0.15357
1550.0,0.15408
1555.0,0.15359
1560.0,0.15348
1565.0,0.15364
1570.0,0.15375
1575.0,0.15385
1580.0,0.15377
1585.0,0.15383
1590.0,0.15384
1595.0,0.15385
1600.0,0.15387
1605.0,0.15434
1610.0,0.1538
1615.0,0.15409
1620.0,0.15426
1625.0,0.15415
1630.0,0.15401
1635.0,0.15428
1640.0,0.15462
1645.0,0.15453
1650.0,0.15484
1655.0,0.15476
1660.0,0.15515
1665.0,0.15525
1670.0,0.15553
1675.0,0.15522
1680.0,0.15557
1685.0,0.15525
1690.0,0.1556
1695.0,0.15535
1700.0,0.15586
1705.0,0.1558
1710.0,0.15595
1715.0,0.15608
1720.0,0.15616
1725.0,0.15626
1730.0,0.15626
1735.0,0.15583
1740.0,0.156
1745.0,0.15603
1750.0,0.15622
1755.0,0.15648
1760.0,0.15669
1765.0,0.15672
1770.0,0.15653
1775.0,0.1566
1780.0,0.15666
1785.0,0.15661
1790.0,0.15659
1795.0,0.15697
1800.0,0.15698
1805.0,0.15725
1810.0,0.15737
1815.0,0.15729
1820.0,0.15734
1825.0,0.15718
1830.0,0.15746
1835.0,0.15743
1840.0,0.15751
1845.0,0.15773
1850.0,0.15784
1855.0,0.15793
1860.0,0.1581
1865.0,0.15825
1870.0,0.15835
1875.0,0.15845
1880.0,0.15851
1885.0,0.15847
1890.0,0.15871
1895.0,0.15878
1900.0,0.15869
1905.0,0.15891
1910.0,0.15908
