Composition,
Date Added,1987-08-04
Formula,
Grain Size Description,<1180.0um
Grain Size,"(500.0, 1180.0)"
Locality,Unknown 
Minimum Wavelength,528
Sample Name,Coarse Hematit
Maximum Wavelength,892
Database of Origin,RELAB
Other Information,Hematite
References,
Resolution,89.0
Material class,Mineral
Sample Description,Coarse hematite used in second round of high temp experiments   
Sample ID,T5RH7
Original Sample ID,RH-CMP-007
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
528.0,0.0533
617.0,0.0715
681.0,0.1027
769.0,0.1361
892.0,0.1484
