Composition,
Date Added,2015-03-26
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,300
Sample Name,"LAP031047,10e powder <125 um"
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Impact melt study
Sample ID,C1MT185E2
Original Sample ID,MT-A1W-185-E2
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
300.0,54.72
305.0,55.12
310.0,55.8
315.0,57.34
320.0,59.19
325.0,61.11
330.0,63.04
335.0,65.49
340.0,67.15
345.0,69.44
350.0,71.95
355.0,74.06
360.0,75.59
365.0,77.12
370.0,78.45
375.0,79.83
380.0,80.61
385.0,81.84
390.0,83.16
395.0,84.22
400.0,84.21
405.0,85.57
410.0,86.87
415.0,87.47
420.0,88.04
425.0,88.85
430.0,90.38
435.0,91.23
440.0,90.94
445.0,90.64
450.0,92.26
455.0,93.05
460.0,93.75
465.0,94.23
470.0,94.66
475.0,95.96
480.0,96.58
485.0,96.69
490.0,97.54
495.0,97.99
500.0,98.6
505.0,98.56
510.0,99.84
515.0,101.14
520.0,101.96
525.0,102.49
530.0,103.85
535.0,104.24
540.0,104.35
545.0,104.93
550.0,105.11
555.0,105.9
560.0,106.23
565.0,106.4
570.0,107.09
575.0,107.33
580.0,107.94
585.0,107.97
590.0,107.61
595.0,107.78
600.0,108.1
605.0,107.88
610.0,108.34
615.0,108.47
620.0,108.96
625.0,108.79
630.0,108.92
635.0,109.06
640.0,109.81
645.0,109.91
650.0,109.85
655.0,109.29
660.0,109.41
665.0,109.66
670.0,109.98
675.0,110.2
680.0,110.56
685.0,110.85
690.0,110.83
695.0,110.66
700.0,110.66
705.0,110.77
710.0,110.82
715.0,110.88
720.0,110.75
725.0,110.66
730.0,110.72
735.0,110.5
740.0,110.05
745.0,110.17
750.0,110.0
755.0,109.92
760.0,109.68
765.0,109.5
770.0,109.09
775.0,108.63
780.0,108.37
785.0,108.06
790.0,107.56
795.0,107.44
800.0,106.44
805.0,105.43
810.0,104.47
815.0,103.51
820.0,102.39
825.0,101.95
830.0,101.0
835.0,99.74
840.0,98.6
845.0,97.85
850.0,96.71
855.0,95.92
860.0,94.99
865.0,94.07
870.0,93.36
875.0,92.61
880.0,91.86
885.0,91.32
890.0,90.83
895.0,90.32
900.0,90.0
