Composition,
Date Added,2013-08-08
Formula,
Grain Size Description,<45.0um
Grain Size,(0.0 - 45.0)
Locality,"Mazada, Israel"
Minimum Wavelength,300
Sample Name,Mazada calcite <45 um
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Calcite
References,
Resolution,4.0
Material class,Mineral
Sample Description,
Sample ID,BKR1JBE57A
Original Sample ID,JB-JLB-E57-A
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.69499
305.0,0.6985
310.0,0.7013
315.0,0.70583
320.0,0.70917
325.0,0.71492
330.0,0.72048
335.0,0.7249
340.0,0.73059
345.0,0.73181
350.0,0.73408
355.0,0.73715
360.0,0.7448
365.0,0.74997
370.0,0.75792
375.0,0.76209
380.0,0.76972
385.0,0.77586
390.0,0.797
395.0,0.80148
400.0,0.80393
405.0,0.80816
410.0,0.81189
415.0,0.8149
420.0,0.81915
425.0,0.82524
430.0,0.82831
435.0,0.83218
440.0,0.83453
445.0,0.83708
450.0,0.83884
455.0,0.84032
460.0,0.84249
465.0,0.84372
470.0,0.84556
475.0,0.84707
480.0,0.84708
485.0,0.84891
490.0,0.84945
495.0,0.85117
500.0,0.85156
505.0,0.85364
510.0,0.85358
515.0,0.85445
520.0,0.85609
525.0,0.85588
530.0,0.8574
535.0,0.85754
540.0,0.85915
545.0,0.85906
550.0,0.86004
555.0,0.86135
560.0,0.86186
565.0,0.86172
570.0,0.86318
575.0,0.86376
580.0,0.86335
585.0,0.86477
590.0,0.86504
595.0,0.86447
600.0,0.86557
605.0,0.86569
610.0,0.8659
615.0,0.86606
620.0,0.8666
625.0,0.86735
630.0,0.86786
635.0,0.86727
640.0,0.86855
645.0,0.86837
650.0,0.86893
655.0,0.87019
660.0,0.87098
665.0,0.87154
670.0,0.8722
675.0,0.87538
680.0,0.87555
685.0,0.87822
690.0,0.87744
695.0,0.87729
700.0,0.87728
705.0,0.87761
710.0,0.87731
715.0,0.87658
720.0,0.87636
725.0,0.87619
730.0,0.87619
735.0,0.87568
740.0,0.87632
745.0,0.87547
750.0,0.87531
755.0,0.87415
760.0,0.8763
765.0,0.87627
770.0,0.8765
775.0,0.87713
780.0,0.87665
785.0,0.87674
790.0,0.8763
795.0,0.87752
800.0,0.87726
805.0,0.87697
810.0,0.8782
815.0,0.87691
820.0,0.87709
825.0,0.87683
830.0,0.87822
835.0,0.87722
840.0,0.87672
845.0,0.87587
850.0,0.87589
855.0,0.87469
860.0,0.87404
865.0,0.87416
870.0,0.87428
875.0,0.87418
880.0,0.87454
885.0,0.87549
890.0,0.87525
895.0,0.8759
900.0,0.87613
905.0,0.87647
910.0,0.87609
915.0,0.87636
920.0,0.87694
925.0,0.87713
930.0,0.87725
935.0,0.87782
940.0,0.87805
945.0,0.87878
950.0,0.87903
955.0,0.87978
960.0,0.87951
965.0,0.87996
970.0,0.88011
975.0,0.88036
980.0,0.88057
985.0,0.88093
990.0,0.88091
995.0,0.88047
1000.0,0.88008
1005.0,0.87935
1010.0,0.87929
1015.0,0.87914
1020.0,0.87851
1025.0,0.87907
1030.0,0.88015
1035.0,0.88042
1040.0,0.88032
1045.0,0.88009
1050.0,0.88078
1055.0,0.87989
1060.0,0.87976
1065.0,0.88204
1070.0,0.88281
1075.0,0.8829
1080.0,0.88373
1085.0,0.88179
1090.0,0.88415
1095.0,0.88239
1100.0,0.88269
1105.0,0.88237
1110.0,0.88352
1115.0,0.88223
1120.0,0.88484
1125.0,0.88294
1130.0,0.8829
1135.0,0.88383
1140.0,0.88268
1145.0,0.88444
1150.0,0.88393
1155.0,0.88405
1160.0,0.88458
1165.0,0.88353
1170.0,0.88292
1175.0,0.88597
1180.0,0.88506
1185.0,0.88417
1190.0,0.88446
1195.0,0.88424
1200.0,0.88453
1205.0,0.88452
1210.0,0.88541
1215.0,0.88612
1220.0,0.88353
1225.0,0.88478
1230.0,0.88444
1235.0,0.88304
1240.0,0.88457
1245.0,0.88582
1250.0,0.88406
1255.0,0.88416
1260.0,0.88256
1265.0,0.88384
1270.0,0.88468
1275.0,0.8849
1280.0,0.88419
1285.0,0.88469
1290.0,0.88409
1295.0,0.88392
1300.0,0.88348
1305.0,0.88464
1310.0,0.88418
1315.0,0.88299
1320.0,0.88389
1325.0,0.88414
1330.0,0.88401
1335.0,0.88411
1340.0,0.88452
1345.0,0.88413
1350.0,0.88477
1355.0,0.88445
1360.0,0.88391
1365.0,0.88372
1370.0,0.8849
1375.0,0.88331
1380.0,0.88319
1385.0,0.88387
1390.0,0.88391
1395.0,0.88246
1400.0,0.88167
1405.0,0.88155
1410.0,0.88152
1415.0,0.88112
1420.0,0.88115
1425.0,0.88124
1430.0,0.88162
1435.0,0.88204
1440.0,0.88225
1445.0,0.88225
1450.0,0.88238
1455.0,0.88231
1460.0,0.88251
1465.0,0.88295
1470.0,0.883
1475.0,0.88335
1480.0,0.88349
1485.0,0.88347
1490.0,0.88313
1495.0,0.88288
1500.0,0.88345
1505.0,0.88401
1510.0,0.88439
1515.0,0.88383
1520.0,0.88466
1525.0,0.8839
1530.0,0.88523
1535.0,0.88523
1540.0,0.88367
1545.0,0.88546
1550.0,0.88427
1555.0,0.8844
1560.0,0.88508
1565.0,0.88428
1570.0,0.88455
1575.0,0.88555
1580.0,0.88639
1585.0,0.88519
1590.0,0.8855
1595.0,0.88562
1600.0,0.88626
1605.0,0.88687
1610.0,0.88687
1615.0,0.88581
1620.0,0.88628
1625.0,0.88572
1630.0,0.88526
1635.0,0.88548
1640.0,0.88519
1645.0,0.88629
1650.0,0.88558
1655.0,0.88486
1660.0,0.88506
1665.0,0.88519
1670.0,0.88664
1675.0,0.88616
1680.0,0.88572
1685.0,0.88635
1690.0,0.88573
1695.0,0.8859
1700.0,0.88645
1700.6,0.88638
1701.2,0.88629
1701.8,0.88622
1702.3,0.8862
1702.9,0.88625
1703.4,0.88622
1704.0,0.88619
1704.6,0.88615
1705.1,0.88609
1705.7,0.88604
1706.2,0.88604
1706.8,0.88603
1707.4,0.88598
1707.9,0.88596
1708.5,0.88596
1709.0,0.88595
1709.6,0.88591
1710.2,0.88586
1710.7,0.88588
1711.3,0.88591
1711.9,0.88589
1712.4,0.88586
1713.0,0.88586
1713.6,0.88578
1714.1,0.88576
1714.7,0.8858
1715.3,0.88581
1715.8,0.88568
1716.4,0.88559
1717.0,0.88563
1717.5,0.88569
1718.1,0.88573
1718.7,0.8857
1719.2,0.88557
1719.8,0.88548
1720.4,0.88545
1721.0,0.88542
1721.5,0.88537
1722.1,0.88532
1722.7,0.88532
1723.2,0.88531
1723.8,0.88531
1724.4,0.88537
1725.0,0.88534
1725.5,0.88531
1726.1,0.88532
1726.7,0.88524
1727.3,0.88516
1727.8,0.88516
1728.4,0.88524
1729.0,0.88529
1729.6,0.88526
1730.1,0.88517
1730.7,0.88517
1731.3,0.88517
1731.9,0.88509
1732.5,0.88516
1733.0,0.88522
1733.6,0.88509
1734.2,0.88504
1734.8,0.88514
1735.4,0.88522
1735.9,0.88513
1736.5,0.88506
1737.1,0.88512
1737.7,0.88515
1738.3,0.88512
1738.8,0.88518
1739.4,0.88528
1740.0,0.88528
1740.6,0.88523
1741.2,0.8852
1741.8,0.88522
1742.3,0.8851
1742.9,0.88501
1743.5,0.88513
1744.1,0.88525
1744.7,0.8853
1745.3,0.88523
1745.9,0.88514
1746.5,0.88518
1747.1,0.88525
1747.6,0.88525
1748.2,0.88521
1748.8,0.8852
1749.4,0.8852
1750.0,0.88516
1750.6,0.88515
1751.2,0.88518
1751.8,0.88512
1752.4,0.88509
1753.0,0.88506
1753.6,0.88506
1754.1,0.88508
1754.7,0.88511
1755.3,0.88507
1755.9,0.88501
1756.5,0.88503
1757.1,0.88504
1757.7,0.88497
1758.3,0.88501
1758.9,0.88504
1759.5,0.88506
1760.1,0.88519
1760.7,0.88525
1761.3,0.8852
1761.9,0.88519
1762.5,0.88517
1763.1,0.88517
1763.7,0.88536
1764.3,0.88546
1764.9,0.88548
1765.5,0.88561
1766.1,0.88569
1766.7,0.88567
1767.3,0.8857
1767.9,0.88576
1768.5,0.88588
1769.1,0.88599
1769.7,0.88601
1770.3,0.88601
1770.9,0.88612
1771.5,0.88617
1772.1,0.88613
1772.7,0.88623
1773.3,0.88632
1773.9,0.88631
1774.6,0.88627
1775.2,0.88621
1775.8,0.88626
1776.4,0.88635
1777.0,0.88637
1777.6,0.88641
1778.2,0.88644
1778.8,0.88649
1779.4,0.8865
1780.0,0.88645
1780.7,0.88647
1781.3,0.88655
1781.9,0.88662
1782.5,0.88655
1783.1,0.88654
1783.7,0.88658
1784.3,0.88655
1784.9,0.88656
1785.6,0.88652
1786.2,0.8865
1786.8,0.88656
1787.4,0.88657
1788.0,0.88649
1788.6,0.88645
1789.3,0.88651
1789.9,0.88655
1790.5,0.88653
1791.1,0.88646
1791.7,0.88636
1792.3,0.8864
1793.0,0.88647
1793.6,0.88647
1794.2,0.88649
1794.8,0.88649
1795.4,0.88651
1796.1,0.88652
1796.7,0.88656
1797.3,0.88652
1797.9,0.88638
1798.6,0.88633
1799.2,0.88642
1799.8,0.88647
1800.4,0.88645
1801.1,0.88639
1801.7,0.88631
1802.3,0.88628
1802.9,0.88633
1803.6,0.88624
1804.2,0.8862
1804.8,0.88623
1805.4,0.88619
1806.1,0.88615
1806.7,0.88612
1807.3,0.88608
1808.0,0.88607
1808.6,0.88611
1809.2,0.88612
1809.9,0.88613
1810.5,0.8861
1811.1,0.88597
1811.8,0.88589
1812.4,0.88591
1813.0,0.8859
1813.7,0.88584
1814.3,0.88577
1814.9,0.88579
1815.6,0.88577
1816.2,0.88574
1816.8,0.88572
1817.5,0.88565
1818.1,0.88566
1818.8,0.88566
1819.4,0.8856
1820.0,0.88547
1820.7,0.88538
1821.3,0.88544
1821.9,0.88543
1822.6,0.88536
1823.2,0.88528
1823.9,0.88524
1824.5,0.88515
1825.2,0.88504
1825.8,0.88499
1826.4,0.88498
1827.1,0.88496
1827.7,0.88491
1828.4,0.88482
1829.0,0.88472
1829.7,0.88457
1830.3,0.88447
1831.0,0.88445
1831.6,0.8844
1832.3,0.88431
1832.9,0.88414
1833.6,0.88406
1834.2,0.88401
1834.8,0.88394
1835.5,0.88387
1836.1,0.8838
1836.8,0.88374
1837.4,0.88366
1838.1,0.88353
1838.8,0.88344
1839.4,0.88332
1840.1,0.88325
1840.7,0.88314
1841.4,0.88297
1842.0,0.88299
1842.7,0.883
1843.3,0.8829
1844.0,0.88279
1844.6,0.88271
1845.3,0.88273
1845.9,0.88267
1846.6,0.88256
1847.3,0.88254
1847.9,0.88251
1848.6,0.88248
1849.2,0.88239
1849.9,0.88225
1850.6,0.88211
1851.2,0.88206
1851.9,0.88217
1852.6,0.88219
1853.2,0.88209
1853.9,0.88201
1854.5,0.88194
1855.2,0.88188
1855.9,0.88177
1856.5,0.8817
1857.2,0.88166
1857.9,0.88157
1858.5,0.88151
1859.2,0.88136
1859.9,0.88121
1860.5,0.88115
1861.2,0.88099
1861.9,0.8808
1862.5,0.88057
1863.2,0.88023
1863.9,0.87994
1864.5,0.8798
1865.2,0.87962
1865.9,0.87934
1866.6,0.87898
1867.2,0.87865
1867.9,0.87838
1868.6,0.87803
1869.2,0.87754
1869.9,0.87715
1870.6,0.87682
1871.3,0.8765
1871.9,0.87618
1872.6,0.87573
1873.3,0.87536
1874.0,0.87507
1874.7,0.87479
1875.3,0.87453
1876.0,0.87439
1876.7,0.87434
1877.4,0.87446
1878.0,0.87473
1878.7,0.87504
1879.4,0.87544
1880.1,0.87596
1880.8,0.87647
1881.4,0.87697
1882.1,0.87754
1882.8,0.87808
1883.5,0.87859
1884.2,0.87913
1884.9,0.87964
1885.6,0.88012
1886.2,0.88049
1886.9,0.88081
1887.6,0.88121
1888.3,0.88149
1889.0,0.88166
1889.7,0.88188
1890.4,0.88214
1891.1,0.88232
1891.8,0.88244
1892.4,0.8825
1893.1,0.88252
1893.8,0.88259
1894.5,0.88273
1895.2,0.88286
1895.9,0.88297
1896.6,0.88302
1897.3,0.88299
1898.0,0.88297
1898.7,0.88304
1899.4,0.88306
1900.1,0.88307
1900.8,0.88304
1901.5,0.88297
1902.2,0.88294
1902.9,0.88299
1903.6,0.88303
1904.3,0.88303
1905.0,0.88297
1905.7,0.88298
1906.4,0.88293
1907.1,0.88289
1907.8,0.88282
1908.5,0.88273
1909.2,0.88268
1909.9,0.88265
1910.6,0.88267
1911.3,0.88265
1912.0,0.88255
1912.7,0.88252
1913.4,0.88255
1914.1,0.88258
1914.8,0.88259
1915.5,0.8826
1916.2,0.88255
1916.9,0.88251
1917.6,0.88253
1918.3,0.8825
1919.1,0.88254
1919.8,0.88258
1920.5,0.88255
1921.2,0.88248
1921.9,0.88248
1922.6,0.88252
1923.3,0.88252
1924.0,0.8825
1924.8,0.88245
1925.5,0.88242
1926.2,0.88242
1926.9,0.88242
1927.6,0.8824
1928.3,0.88231
1929.1,0.88222
1929.8,0.88226
1930.5,0.88226
1931.2,0.88212
1931.9,0.88203
1932.7,0.88203
1933.4,0.88192
1934.1,0.88191
1934.8,0.88195
1935.5,0.88185
1936.3,0.88185
1937.0,0.88188
1937.7,0.88176
1938.4,0.88169
1939.2,0.88169
1939.9,0.88162
