Composition,
Date Added,2014-10-17
Formula,
Grain Size Description,<35.0um
Grain Size,0.0 - 35.0
Locality,
Minimum Wavelength,833
Sample Name,Crescent (CM2)
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Rock
Sample Description,"Not sieved, estimate grain size."
Sample ID,BIR1MT279
Original Sample ID,MT-KTH-279
Viewing Geometry,
Wavelength,Response
833.3,36.33
833.5,36.3
833.6,36.2
833.7,35.97
833.9,35.91
834.0,35.87
834.1,35.88
834.3,35.54
834.4,35.07
834.5,35.28
834.7,35.92
834.8,36.24
835.0,35.65
835.1,35.1
835.2,35.46
835.3,35.86
835.5,35.87
835.6,35.14
835.8,34.15
835.9,35.19
836.0,36.37
836.2,36.08
836.3,36.47
836.4,36.56
836.6,36.85
836.7,36.52
836.8,36.01
837.0,35.2
837.1,35.62
837.2,36.2
837.4,35.64
837.5,35.75
837.6,36.69
837.8,36.09
837.9,35.39
838.0,36.15
838.2,36.07
838.3,35.7
838.5,34.95
838.6,35.21
838.7,35.53
838.9,35.54
839.0,35.57
839.1,35.66
839.3,36.13
839.4,35.29
839.5,34.64
839.7,35.27
839.8,36.16
840.0,36.21
840.1,35.67
840.2,36.24
840.4,36.76
840.5,36.25
840.6,35.85
840.8,36.05
840.9,36.23
841.0,35.02
841.2,34.21
841.3,35.37
841.5,36.21
841.6,35.38
841.7,35.33
841.9,35.37
842.0,35.63
842.1,35.51
842.3,36.2
842.4,36.37
842.5,35.42
842.7,35.0
842.8,35.52
843.0,35.35
843.1,35.37
843.2,36.15
843.4,36.63
843.5,36.1
843.6,35.31
843.8,34.9
843.9,35.66
844.0,35.94
844.2,35.97
844.3,35.81
844.5,35.13
844.6,34.83
844.7,35.15
844.9,35.91
845.0,35.92
845.2,35.17
845.3,34.8
845.4,35.3
845.6,35.45
845.7,35.34
845.8,35.59
846.0,35.92
846.1,35.81
846.3,36.06
846.4,36.39
846.5,36.02
846.7,35.62
846.8,35.13
847.0,35.28
847.1,35.65
847.2,35.45
847.4,35.25
847.5,35.59
847.6,36.14
847.8,36.89
847.9,36.12
848.1,35.32
848.2,35.11
848.3,34.91
848.5,35.14
848.6,35.51
848.8,35.93
848.9,35.83
849.0,36.16
