Composition,
Date Added,2011-12-02
Formula,
Grain Size Description,<500.0um
Grain Size,0.0 - 500.0
Locality,
Minimum Wavelength,280
Sample Name,Lunar soil simulant 27 (Basaltic) <500 um
Maximum Wavelength,2600
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Lunar soil simulants
Sample ID,C1JE27
Original Sample ID,JE-JEE-027
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
280.0,45.74
285.0,37.35
290.0,33.98
295.0,32.37
300.0,32.25
305.0,31.6
310.0,31.52
315.0,31.64
320.0,32.2
325.0,32.6
330.0,32.94
335.0,33.21
340.0,33.46
345.0,33.75
350.0,33.93
355.0,34.17
360.0,34.58
365.0,35.01
370.0,35.38
375.0,35.86
380.0,36.33
385.0,36.8
390.0,37.47
395.0,38.03
400.0,38.56
405.0,38.98
410.0,39.39
415.0,39.82
420.0,40.23
425.0,40.61
430.0,40.81
435.0,41.24
440.0,41.61
445.0,41.96
450.0,42.23
455.0,42.55
460.0,42.89
465.0,43.26
470.0,43.52
475.0,43.94
480.0,44.26
485.0,44.38
490.0,45.0
495.0,45.49
500.0,46.03
505.0,46.6
510.0,47.16
515.0,47.65
520.0,48.17
525.0,48.65
530.0,49.07
535.0,49.62
540.0,49.95
545.0,50.32
550.0,50.78
555.0,51.15
560.0,51.47
565.0,51.99
570.0,52.18
575.0,52.53
580.0,52.86
585.0,53.35
590.0,53.57
595.0,53.74
600.0,54.03
605.0,54.46
610.0,54.67
615.0,54.98
620.0,55.22
625.0,55.44
630.0,55.64
635.0,55.83
640.0,56.27
645.0,56.57
650.0,56.79
655.0,57.03
660.0,57.14
665.0,57.41
670.0,57.91
675.0,58.24
680.0,58.68
685.0,58.95
690.0,59.24
695.0,59.59
700.0,59.87
705.0,60.06
710.0,60.25
715.0,60.42
720.0,60.68
725.0,60.86
730.0,61.1
735.0,61.14
740.0,61.27
745.0,61.45
750.0,61.61
755.0,61.69
760.0,61.96
765.0,62.11
770.0,62.22
775.0,62.43
780.0,62.57
785.0,62.68
790.0,62.73
795.0,62.8
800.0,62.85
805.0,62.96
810.0,63.02
815.0,63.13
820.0,63.31
825.0,63.35
830.0,63.41
835.0,63.57
840.0,63.72
845.0,63.95
850.0,64.18
855.0,64.65
860.0,64.99
865.0,65.11
870.0,65.33
875.0,65.48
880.0,65.58
885.0,65.78
890.0,65.99
895.0,66.12
900.0,66.4
905.0,66.69
910.0,67.08
915.0,67.38
920.0,67.59
925.0,67.77
930.0,67.97
935.0,68.09
940.0,68.13
945.0,68.3
950.0,68.38
955.0,68.46
960.0,68.5
965.0,68.56
970.0,68.58
975.0,68.66
980.0,68.69
985.0,68.95
990.0,68.95
995.0,68.88
1000.0,69.07
1005.0,69.36
1010.0,69.53
1015.0,69.4
1020.0,69.56
1025.0,70.02
1030.0,70.02
1035.0,70.1
1040.0,70.42
1045.0,70.5
1050.0,70.47
1055.0,70.61
