Composition,
Date Added,2017-05-19
Formula,
Grain Size Description,<63.0um
Grain Size,(45.0 - 63.0)
Locality,Synthetic 
Minimum Wavelength,320
Sample Name,Synthetic ilmenite 45-63 um
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Ilmenite FeTiO3
References,
Resolution,20.0
Material class,Synthetic
Sample Description,For a photometric study
Sample ID,KIYZ04
Original Sample ID,YZ-REM-004
Viewing Geometry,30.0° / 60.0°
Wavelength,Response
320.0,0.09102
340.0,0.08989
360.0,0.08716
380.0,0.08377
400.0,0.0798
420.0,0.07573
440.0,0.07254
460.0,0.06996
480.0,0.06853
500.0,0.06784
520.0,0.06766
540.0,0.06799
560.0,0.06843
580.0,0.06908
600.0,0.06968
620.0,0.07038
640.0,0.07104
660.0,0.07168
680.0,0.07243
700.0,0.07313
720.0,0.07351
740.0,0.07416
760.0,0.07503
780.0,0.07595
800.0,0.07703
820.0,0.07824
840.0,0.07997
860.0,0.08223
880.0,0.08499
900.0,0.08812
920.0,0.09087
940.0,0.09364
960.0,0.09671
980.0,0.09892
1000.0,0.09918
1020.0,0.09805
1040.0,0.09566
1060.0,0.09307
1080.0,0.09001
1100.0,0.08727
1120.0,0.08497
1140.0,0.0829
1160.0,0.08098
1180.0,0.07971
1200.0,0.07847
1220.0,0.07745
1240.0,0.07656
1260.0,0.07587
1280.0,0.07546
1300.0,0.07537
1320.0,0.07508
1340.0,0.07522
1360.0,0.07512
1380.0,0.07522
1400.0,0.07512
1420.0,0.07536
1440.0,0.0756
1460.0,0.07567
1480.0,0.07579
1500.0,0.07565
1520.0,0.07567
1540.0,0.07595
1560.0,0.07591
1580.0,0.07631
1600.0,0.07644
1620.0,0.07649
1640.0,0.07729
1660.0,0.07809
1680.0,0.07867
1700.0,0.07984
1720.0,0.08064
1740.0,0.08168
1760.0,0.08296
1780.0,0.08413
1800.0,0.08572
1820.0,0.08752
1840.0,0.08907
1860.0,0.09092
1880.0,0.09334
1900.0,0.09559
1920.0,0.0978
1940.0,0.1008
1960.0,0.10399
1980.0,0.10653
2000.0,0.11066
2020.0,0.11372
2040.0,0.11758
2060.0,0.12066
2080.0,0.12361
2100.0,0.12719
2120.0,0.13079
2140.0,0.13385
2160.0,0.13518
2180.0,0.13539
2200.0,0.13705
2220.0,0.13862
2240.0,0.14042
2260.0,0.14215
2280.0,0.14439
2300.0,0.14637
2320.0,0.14847
2340.0,0.15123
2360.0,0.15339
2380.0,0.15563
2400.0,0.15707
2420.0,0.15862
2440.0,0.16022
2460.0,0.16132
2480.0,0.16221
2500.0,0.1643
2520.0,0.16847
2540.0,0.17348
