Composition,
Date Added,1996-07-03
Formula,
Grain Size Description,<250.0um
Grain Size,150.0 - 250.0
Locality,
Minimum Wavelength,350
Sample Name,MG-91-22
Maximum Wavelength,1100
Database of Origin,ReLab
Other Information,
References,
Resolution,5.0
Material Class,Rock
Sample Description,Differentiated basalt heated to simulate Venus surface  (F)500C
Sample ID,CFRB47
Original Sample ID,RB-JFM-047-F
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,16.9
355.0,19.63
360.0,23.61
365.0,23.11
370.0,25.88
375.0,28.66
380.0,28.52
385.0,31.82
390.0,32.93
395.0,36.1
400.0,39.83
405.0,41.86
410.0,43.89
415.0,45.77
420.0,47.64
425.0,48.52
430.0,49.13
435.0,48.86
440.0,49.04
445.0,49.21
450.0,49.88
455.0,51.59
460.0,53.82
465.0,56.22
470.0,58.96
475.0,61.54
480.0,63.57
485.0,65.29
490.0,66.33
495.0,66.5
500.0,66.12
505.0,65.05
510.0,63.67
515.0,62.96
520.0,62.32
525.0,62.49
530.0,62.67
535.0,63.18
540.0,64.09
545.0,65.69
550.0,66.93
555.0,68.57
560.0,70.16
565.0,71.57
570.0,72.8
575.0,74.01
580.0,75.04
585.0,75.71
590.0,75.9
595.0,75.59
600.0,75.4
605.0,75.26
610.0,74.11
615.0,72.57
620.0,70.87
625.0,69.54
630.0,68.57
635.0,67.51
640.0,66.47
645.0,65.98
650.0,65.57
655.0,65.06
660.0,64.94
665.0,64.81
670.0,64.93
675.0,65.08
680.0,65.65
685.0,66.3
690.0,65.9
695.0,65.6
700.0,65.6
705.0,65.36
710.0,65.68
715.0,65.9
720.0,65.51
725.0,65.25
730.0,65.23
735.0,64.69
740.0,64.13
745.0,63.63
750.0,62.38
755.0,61.67
760.0,60.26
765.0,59.12
770.0,58.11
775.0,56.39
780.0,55.29
785.0,54.16
790.0,53.17
795.0,52.1
800.0,49.9
805.0,50.02
810.0,48.64
815.0,47.2
820.0,45.82
825.0,45.26
830.0,44.53
835.0,42.95
840.0,41.37
845.0,40.37
850.0,39.86
855.0,39.57
860.0,35.95
865.0,36.2
870.0,33.59
875.0,36.27
880.0,32.61
885.0,33.31
890.0,31.72
895.0,30.95
900.0,31.26
905.0,29.86
910.0,29.09
915.0,27.68
920.0,27.33
925.0,26.46
930.0,26.25
935.0,25.03
940.0,25.15
945.0,23.8
950.0,23.76
955.0,23.95
960.0,22.45
965.0,22.16
970.0,22.38
975.0,21.3
980.0,20.65
985.0,20.89
990.0,19.46
995.0,19.61
1000.0,19.49
1005.0,18.67
1010.0,18.63
1015.0,18.11
1020.0,18.18
1025.0,17.65
1030.0,16.75
1035.0,17.23
1040.0,16.51
1045.0,16.0
1050.0,15.34
1055.0,16.06
1060.0,15.55
1065.0,15.22
1070.0,14.88
1075.0,14.87
1080.0,14.24
1085.0,13.64
1090.0,13.96
1095.0,13.56
1100.0,13.18
