Composition,
Date Added,1997-11-25
Formula,
Grain Size Description,<45.0um
Grain Size,0.0 - 45.0
Locality,
Minimum Wavelength,1800
Sample Name,"A LG GLASS, .069% CB"
Maximum Wavelength,25920
Database of Origin,ReLab
Other Information,
References,
Resolution,9.0
Material Class,Mineral
Sample Description,
Sample ID,M1JC06
Original Sample ID,JC-CMP-006
Viewing Geometry,
Wavelength,Response
1800.0,137.58
1800.7,137.88
1801.3,138.01
1801.9,137.66
1802.6,137.18
1803.2,138.09
1803.8,139.38
1804.4,138.79
1805.1,137.64
1805.7,137.04
1806.3,137.05
1806.9,137.35
1807.6,137.95
1808.2,138.11
1808.8,138.65
1809.5,138.49
1810.1,138.02
1810.7,137.92
1811.4,137.49
1812.0,137.35
1812.6,138.01
1813.3,137.54
1813.9,138.05
1814.5,138.67
1815.2,138.6
1815.8,139.16
1816.4,139.84
1817.1,139.02
1817.7,138.39
1818.4,138.71
1819.0,138.71
1819.6,137.79
1820.3,137.87
1820.9,137.79
1821.6,138.06
1822.2,137.94
1822.8,137.36
1823.5,137.85
1824.1,138.98
1824.8,138.55
1825.4,138.45
1826.0,138.75
1826.7,138.68
1827.3,139.26
1828.0,138.94
1828.6,138.19
1829.3,139.31
1829.9,139.06
1830.6,138.76
1831.2,138.9
1831.8,138.12
1832.5,138.05
1833.1,138.5
1833.8,139.23
1834.4,139.17
1835.1,138.69
1835.7,138.93
1836.4,139.51
1837.0,139.33
1837.7,138.48
1838.3,138.72
1839.0,139.99
1839.7,139.01
1840.3,139.05
1841.0,139.8
1841.6,140.0
1842.3,139.8
1842.9,140.11
1843.6,139.65
1844.2,138.77
1844.9,138.48
1845.5,138.88
1846.2,139.99
1846.9,140.11
1847.5,138.69
1848.2,138.44
1848.8,139.35
1849.5,139.49
1850.2,138.77
1850.8,138.52
1851.5,138.29
1852.1,138.83
1852.8,140.48
1853.5,141.31
1854.1,140.71
1854.8,140.46
1855.5,140.09
1856.1,138.85
1856.8,138.82
1857.4,140.28
1858.1,141.14
1858.8,140.62
1859.4,139.94
1860.1,140.5
1860.8,141.17
1861.4,141.51
1862.1,141.32
1862.8,140.45
1863.5,139.89
1864.1,141.1
1864.8,141.28
1865.5,140.43
1866.1,139.44
1866.8,139.04
1867.5,139.57
1868.2,140.69
1868.8,141.45
1869.5,140.22
1870.2,139.7
1870.9,140.38
1871.5,140.95
1872.2,140.24
1872.9,140.3
1873.6,140.83
1874.2,140.33
1874.9,140.74
1875.6,141.09
1876.3,141.0
1876.9,140.37
1877.6,140.08
1878.3,140.94
1879.0,141.15
1879.7,140.83
1880.4,141.11
1881.0,141.47
1881.7,141.45
1882.4,141.16
1883.1,141.33
1883.8,141.2
1884.5,140.75
1885.1,140.17
1885.8,140.82
1886.5,141.73
1887.2,141.33
1887.9,140.94
1888.6,141.18
1889.3,140.85
1890.0,140.25
1890.6,140.56
1891.3,142.19
1892.0,142.75
1892.7,142.99
1893.4,142.34
1894.1,140.87
1894.8,140.13
1895.5,140.65
1896.2,140.97
1896.9,141.53
1897.6,141.97
1898.3,141.35
