Composition,
Date Added,1985-07-29
Formula,
Grain Size Description,<500.0um
Grain Size,"(0.0, 500.0)"
Locality,Hawaii
Minimum Wavelength,400
Sample Name,RP 19.2 
Maximum Wavelength,800
Database of Origin,RELAB
Other Information,
References,
Resolution,10.0
Material class,Rock
Sample Description,
Sample ID,T14V03
Original Sample ID,RV-CMP-003
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
400.0,0.07796
410.0,0.07938
420.0,0.07985
430.0,0.08034
440.0,0.07016
450.0,0.07135
460.0,0.0726
470.0,0.07321
480.0,0.07359
490.0,0.07486
500.0,0.07539
510.0,0.07604
520.0,0.07659
530.0,0.0777
540.0,0.07876
550.0,0.07977
560.0,0.08063
570.0,0.08268
580.0,0.08471
590.0,0.08755
600.0,0.09082
610.0,0.09456
620.0,0.09774
630.0,0.10222
640.0,0.10675
650.0,0.11184
660.0,0.11739
670.0,0.12218
680.0,0.12716
690.0,0.13353
700.0,0.13824
710.0,0.14345
720.0,0.14784
730.0,0.15261
740.0,0.15665
750.0,0.16041
760.0,0.16326
770.0,0.16478
780.0,0.1664
790.0,0.16797
800.0,0.16895
