Composition,
Date Added,2021-10-15
Formula,
Grain Size Description,<180.0um
Grain Size,150.0 - 180.0
Locality,
Minimum Wavelength,320
Sample Name,Crystal Bay bytownite 150-180 um wet-sieved
Maximum Wavelength,2540
Database of Origin,ReLab
Other Information,
References,
Resolution,20.0
Material Class,Mineral
Sample Description,
Sample ID,KOPL154Q
Original Sample ID,PL-ECS-154-Q
Viewing Geometry,45.0° / -10.0°
Wavelength,Response
320.0,190.732
340.0,354.771
360.0,422.227
380.0,427.917
400.0,468.93
420.0,482.108
440.0,500.059
460.0,516.81
480.0,534.135
500.0,546.756
520.0,560.296
540.0,573.218
560.0,589.652
580.0,609.919
600.0,625.122
620.0,635.333
640.0,642.64
660.0,648.997
680.0,655.654
700.0,662.174
720.0,668.55
740.0,673.18
760.0,677.684
780.0,680.859
800.0,681.301
820.0,680.066
840.0,676.034
860.0,673.998
880.0,671.722
900.0,670.69
920.0,668.474
940.0,665.557
960.0,660.147
980.0,653.289
1000.0,645.631
1020.0,637.138
1040.0,626.337
1060.0,615.998
1080.0,603.512
1100.0,591.998
1120.0,580.264
1140.0,570.333
1160.0,561.324
1180.0,552.417
1200.0,546.928
1220.0,541.525
1240.0,537.595
1260.0,536.007
1280.0,535.091
1300.0,535.992
1320.0,536.405
1340.0,539.505
1360.0,542.973
1380.0,546.354
1400.0,548.026
1420.0,546.003
1440.0,548.227
1460.0,554.324
1480.0,562.308
1500.0,572.804
1520.0,582.081
1540.0,588.592
1560.0,594.324
1580.0,599.077
1600.0,603.388
1620.0,607.688
1640.0,612.522
1660.0,616.451
1680.0,620.075
1700.0,623.798
1720.0,626.58
1740.0,626.534
1760.0,627.537
1780.0,630.295
1800.0,633.107
1820.0,634.93
1840.0,636.316
1860.0,634.582
1880.0,618.197
1900.0,563.774
1920.0,507.449
1940.0,473.256
1960.0,485.559
1980.0,502.083
2000.0,529.388
2020.0,557.156
2040.0,575.338
2060.0,589.339
2080.0,603.558
2100.0,616.808
2120.0,629.518
2140.0,638.029
2160.0,637.53
2180.0,633.162
2200.0,633.23
2220.0,636.277
2240.0,640.709
2260.0,646.338
2280.0,648.538
2300.0,647.678
2320.0,642.521
2340.0,639.366
2360.0,627.34
2380.0,604.895
2400.0,577.205
2420.0,552.301
2440.0,540.893
2460.0,532.421
2480.0,528.977
2500.0,530.848
2520.0,537.612
2540.0,544.139
