Composition,
Date Added,1986-09-12
Formula,
Grain Size Description,<0.0um
Grain Size,0.0 - 0.0
Locality,
Minimum Wavelength,350
Sample Name,108308.0019
Maximum Wavelength,760
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,Polished balsalt slab w/ free Fe on loan fm Smith   
Sample ID,I3RB15
Original Sample ID,RB-DTB-015
Viewing Geometry,30.0° / 0.0°
Wavelength,Response
350.0,21411.3
360.0,20785.3
370.0,20522.81
380.0,20509.35
390.0,20572.34
400.0,20528.87
410.0,20487.18
420.0,20560.88
430.0,20598.53
440.0,20728.1
450.0,20825.08
460.0,20699.58
470.0,20745.48
480.0,20825.44
490.0,20913.62
500.0,21000.06
510.0,21131.64
520.0,21197.58
530.0,21136.03
540.0,21236.18
550.0,21187.25
560.0,21252.74
570.0,21409.31
580.0,21475.38
590.0,21574.38
600.0,21666.09
610.0,21774.26
620.0,21953.93
630.0,22004.66
640.0,22227.72
650.0,22219.27
660.0,22276.46
670.0,22352.32
680.0,22456.86
690.0,22540.22
700.0,22662.13
710.0,22724.58
720.0,22752.01
730.0,22782.93
740.0,22867.21
750.0,22916.71
760.0,23204.11
