Composition,
Date Added,2013-12-12
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,833
Sample Name,Wright Valley Core 11 crushed grains
Maximum Wavelength,99719
Database of Origin,ReLab
Other Information,
References,
Resolution,4.0
Material Class,Sediment
Sample Description,Collected by Everett Gibson
Sample ID,BIR1JBC19
Original Sample ID,JB-JLB-C19
Viewing Geometry,
Wavelength,Response
833.3,256.51
833.5,254.01
833.6,253.18
833.7,254.95
833.9,255.5
834.0,256.03
834.1,255.59
834.3,255.25
834.4,256.47
834.5,255.69
834.7,255.02
834.8,255.83
835.0,255.55
835.1,255.17
835.2,255.42
835.3,254.86
835.5,254.03
835.6,253.35
835.8,252.21
835.9,252.51
836.0,252.84
836.2,253.3
836.3,254.05
836.4,253.9
836.6,253.76
836.7,253.45
836.8,252.79
837.0,252.86
837.1,254.29
837.2,255.01
837.4,253.13
837.5,252.69
837.6,253.08
837.8,252.12
837.9,252.08
838.0,252.67
838.2,252.95
838.3,252.33
838.5,252.71
838.6,253.38
838.7,252.87
838.9,252.49
839.0,252.2
839.1,253.18
839.3,254.46
839.4,253.99
839.5,253.32
839.7,252.89
839.8,251.97
840.0,251.81
840.1,253.06
840.2,253.57
840.4,253.95
840.5,253.12
840.6,253.41
840.8,254.59
840.9,253.35
841.0,251.94
841.2,252.35
841.3,252.73
841.5,252.82
841.6,252.78
841.7,252.94
841.9,252.53
842.0,251.87
842.1,251.28
842.3,251.52
842.4,252.34
842.5,251.54
842.7,251.77
842.8,251.79
843.0,250.05
843.1,250.22
843.2,251.42
843.4,251.23
843.5,251.19
843.6,251.43
843.8,251.24
843.9,252.55
844.0,253.33
844.2,253.37
844.3,253.64
844.5,253.59
844.6,251.88
844.7,250.87
844.9,251.33
845.0,251.01
845.2,250.71
845.3,251.32
845.4,250.99
845.6,249.85
845.7,249.73
845.8,250.17
846.0,250.99
846.1,250.83
846.3,249.99
846.4,250.12
846.5,250.34
846.7,250.57
846.8,251.22
847.0,251.22
847.1,250.98
847.2,250.28
847.4,250.41
847.5,250.73
847.6,250.42
847.8,249.73
847.9,249.73
848.1,250.23
848.2,252.07
848.3,253.62
848.5,252.55
848.6,250.94
848.8,249.35
848.9,248.75
849.0,249.69
849.2,250.5
849.3,250.25
849.5,249.96
849.6,250.56
849.7,251.15
849.9,250.88
850.0,250.26
850.1,250.73
850.3,250.41
850.4,250.37
850.6,249.93
850.7,249.16
850.8,249.68
851.0,250.09
851.1,249.94
851.3,249.65
851.4,248.96
851.5,249.22
851.7,249.03
851.8,248.56
852.0,249.05
852.1,249.51
852.2,249.38
852.4,248.56
852.5,247.62
852.7,247.63
852.8,249.0
852.9,249.58
853.1,248.89
853.2,248.69
853.4,248.88
853.5,248.76
853.6,249.08
853.8,249.29
853.9,249.15
854.1,248.56
854.2,248.83
854.3,248.93
854.5,248.45
854.6,248.17
854.8,247.97
854.9,248.13
855.0,248.51
855.2,248.39
855.3,247.79
855.5,246.62
855.6,246.2
855.8,247.05
855.9,247.73
856.0,247.54
856.2,247.4
856.3,247.13
856.5,248.25
856.6,248.43
856.8,247.16
856.9,246.77
857.0,246.98
857.2,247.32
857.3,248.2
857.5,248.69
857.6,248.18
857.7,248.02
857.9,247.84
858.0,247.64
858.2,247.58
858.3,246.77
858.5,247.19
858.6,247.56
858.7,247.38
858.9,247.6
859.0,247.86
859.2,247.96
859.3,247.62
859.4,247.52
859.6,246.96
859.7,246.7
859.9,246.47
860.0,245.98
860.2,246.08
860.3,246.58
860.4,246.51
860.6,246.38
860.7,247.0
860.9,247.01
861.0,246.61
861.2,246.08
861.3,245.74
861.4,246.13
861.6,247.03
861.7,247.27
861.9,246.71
862.0,246.58
862.2,245.97
862.3,245.11
862.5,245.31
862.6,245.89
862.7,246.69
862.9,246.25
863.0,245.3
863.2,244.61
863.3,245.36
863.5,245.58
863.6,245.57
863.7,246.16
863.9,246.51
864.0,245.85
864.2,245.31
864.3,245.66
864.5,246.17
864.6,246.17
864.8,246.6
864.9,245.94
865.0,245.2
865.2,245.58
865.3,246.5
865.5,246.15
865.6,244.72
865.8,244.55
865.9,245.87
866.0,246.59
866.2,246.47
866.3,245.92
866.5,245.77
866.6,246.31
866.8,245.99
866.9,245.59
867.1,245.76
867.2,245.55
867.3,244.66
867.5,244.25
867.6,244.59
867.8,244.14
867.9,244.02
868.1,243.7
868.2,244.1
868.4,244.23
868.5,244.47
868.7,245.22
868.8,244.63
869.0,244.18
869.1,244.7
869.2,245.18
869.4,244.65
869.5,243.46
869.7,243.47
869.8,244.03
870.0,244.24
870.1,243.64
870.3,244.14
870.4,244.04
870.6,243.84
870.7,244.17
870.8,244.31
871.0,243.6
871.1,243.21
871.3,243.64
871.4,243.86
871.6,243.06
871.7,242.9
871.9,242.85
872.0,243.26
872.2,243.94
872.3,243.49
872.5,243.04
872.6,243.43
872.8,243.55
872.9,244.28
873.0,244.3
873.2,243.68
873.3,243.67
873.5,243.73
873.6,243.5
873.8,242.82
873.9,242.78
874.1,242.89
874.2,243.52
874.4,243.06
874.5,241.68
874.7,241.77
874.8,242.22
875.0,242.18
875.1,242.69
875.3,242.56
875.4,242.4
875.5,242.41
875.7,242.53
875.8,242.84
876.0,242.45
876.2,241.8
876.3,241.31
876.4,241.87
876.6,241.77
876.7,241.27
876.9,241.31
877.0,241.99
877.2,241.83
