Composition,
Date Added,2016-09-16
Formula,
Grain Size Description,<125.0um
Grain Size,0.0 - 125.0
Locality,
Minimum Wavelength,370
Sample Name,"ALH 84040,5 <125 um"
Maximum Wavelength,880
Database of Origin,ReLab
Other Information,
References,
Resolution,10.0
Material Class,Rock
Sample Description,USNM 6794
Sample ID,CFMP198A
Original Sample ID,MP-TXH-198-A
Viewing Geometry,60.0° / 0.0°
Wavelength,Response
370.0,25.88
380.0,29.04
390.0,30.45
400.0,31.48
410.0,32.71
420.0,34.21
430.0,35.73
440.0,37.02
450.0,38.28
460.0,39.23
470.0,40.41
480.0,41.73
490.0,42.85
500.0,43.92
510.0,45.03
520.0,45.92
530.0,46.51
540.0,47.1
550.0,47.57
560.0,48.05
570.0,48.21
580.0,48.25
590.0,48.19
600.0,48.03
610.0,47.81
620.0,47.55
630.0,47.21
640.0,46.9
650.0,46.6
660.0,46.34
670.0,46.19
680.0,46.04
690.0,45.75
700.0,45.74
710.0,45.63
720.0,45.52
730.0,45.67
740.0,45.56
750.0,45.84
760.0,46.16
770.0,46.51
780.0,47.04
790.0,47.42
800.0,47.81
810.0,47.97
820.0,48.13
830.0,48.6
840.0,48.72
850.0,49.04
860.0,49.2
870.0,49.39
880.0,49.8
