Composition,
Date Added,2018-04-12
Formula,
Grain Size Description,<75.0um
Grain Size,(45.0 - 75.0)
Locality,"Victoria, Australia "
Minimum Wavelength,300
Sample Name,Murchison heated at 400C 45-75 um
Maximum Wavelength,99719
Database of Origin,RELAB
Other Information,Heated CM2 
References,
Resolution,4.0
Material class,Rock
Sample Description,Heated for 1 week at 400C
Sample ID,BKR1MB064E3
Original Sample ID,MB-TXH-064-E3
Viewing Geometry,Unknown
Wavelength,Response
300.0,0.017593
305.0,0.017744
310.0,0.017958
315.0,0.017973
320.0,0.018458
325.0,0.018976
330.0,0.019104
335.0,0.019649
340.0,0.019978
345.0,0.020258
350.0,0.020937
355.0,0.021326
360.0,0.021735
365.0,0.022182
370.0,0.022696
375.0,0.023301
380.0,0.023884
385.0,0.024411
390.0,0.024892
395.0,0.025453
400.0,0.025835
405.0,0.026363
410.0,0.026716
415.0,0.027224
420.0,0.027631
425.0,0.028141
430.0,0.02851
435.0,0.028995
440.0,0.029273
445.0,0.029716
450.0,0.029999
455.0,0.030374
460.0,0.030599
465.0,0.030902
470.0,0.031157
475.0,0.031492
480.0,0.031731
485.0,0.032095
490.0,0.032417
495.0,0.032718
500.0,0.033013
505.0,0.033423
510.0,0.033732
515.0,0.034077
520.0,0.034382
525.0,0.034755
530.0,0.034979
535.0,0.035391
540.0,0.035565
545.0,0.035972
550.0,0.036132
555.0,0.036471
560.0,0.036653
565.0,0.036964
570.0,0.037095
575.0,0.037394
580.0,0.03753
585.0,0.037824
590.0,0.037996
595.0,0.038171
600.0,0.03824
605.0,0.038527
610.0,0.038547
615.0,0.038697
620.0,0.038741
625.0,0.038861
630.0,0.038964
635.0,0.039072
640.0,0.03916
645.0,0.039347
650.0,0.039432
655.0,0.039508
660.0,0.039483
665.0,0.039522
670.0,0.03958
675.0,0.039604
680.0,0.039647
685.0,0.039693
690.0,0.039693
695.0,0.03967
700.0,0.039666
705.0,0.039685
710.0,0.039628
715.0,0.03969
720.0,0.039588
725.0,0.039566
730.0,0.039581
735.0,0.039614
740.0,0.039486
745.0,0.03953
750.0,0.039427
755.0,0.039392
760.0,0.039271
765.0,0.039355
770.0,0.039328
775.0,0.03928
780.0,0.039339
785.0,0.039383
790.0,0.039209
795.0,0.039178
800.0,0.039129
805.0,0.039079
810.0,0.03908
815.0,0.039121
820.0,0.039056
825.0,0.039029
830.0,0.038934
835.0,0.038974
840.0,0.038921
845.0,0.038911
850.0,0.038869
855.0,0.038887
860.0,0.038747
865.0,0.038699
870.0,0.038713
875.0,0.038733
880.01,0.038928
880.16,0.039452
880.31,0.039318
880.46,0.039122
880.61,0.03913
880.76,0.038912
880.91,0.038754
881.06,0.03876
881.21,0.038624
881.36,0.038468
881.51,0.038764
881.66,0.038974
881.81,0.038612
881.96,0.038428
882.11,0.03868
882.26,0.039308
882.41,0.03929
882.56,0.038934
882.71,0.03878
882.86,0.038686
883.01,0.038712
883.16,0.039038
883.31,0.038932
883.46,0.038872
883.61,0.03917
883.76,0.039074
883.91,0.038646
884.06,0.038502
884.21,0.03851
884.36,0.03858
884.52,0.038564
884.67,0.038698
884.82,0.038916
884.97,0.039068
885.12,0.038984
885.27,0.038864
885.42,0.039
885.57,0.038922
885.72,0.03856
885.88,0.03854
886.03,0.038708
886.18,0.038562
886.33,0.038736
886.48,0.038792
886.63,0.038422
886.78,0.038488
886.94,0.038688
887.09,0.038794
887.24,0.038594
887.39,0.038045
887.54,0.038148
887.7,0.038794
887.85,0.039154
888.0,0.039008
888.15,0.03863
888.3,0.038672
888.46,0.038584
888.61,0.038676
888.76,0.038856
888.91,0.038936
889.07,0.038688
889.22,0.038438
889.37,0.038234
889.52,0.038342
889.68,0.038574
889.83,0.038298
889.98,0.038318
890.13,0.038688
