Composition,
Date Added,2017-05-24
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Qinghai Province, China"
Minimum Wavelength,320
Sample Name,Qinghai orthopyroxene 45-75 um
Maximum Wavelength,2550
Database of Origin,RELAB
Other Information,Pyroxene Orthopyroxene
References,
Resolution,20.0
Material class,Mineral
Sample Description,For a photometric study
Sample ID,CPYZ02
Original Sample ID,YZ-REM-002
Viewing Geometry,45.0° / -20.0°
Wavelength,Response
320.0,0.06988
340.0,0.10619
360.0,0.17467
380.0,0.23051
400.0,0.26836
420.0,0.29757
440.0,0.315
460.0,0.32595
480.0,0.34404
500.0,0.37393
520.0,0.40697
540.0,0.42459
560.0,0.43034
580.0,0.43456
600.0,0.43535
620.0,0.43785
640.0,0.44084
660.0,0.4491
680.0,0.46038
700.0,0.47034
720.0,0.48093
740.0,0.47952
760.0,0.46083
780.0,0.42391
800.0,0.37653
820.0,0.32408
840.0,0.27906
860.0,0.24627
880.0,0.22325
900.0,0.2105
920.0,0.21104
940.0,0.22044
960.0,0.2423
980.0,0.27366
1000.0,0.31179
1020.0,0.35331
1040.0,0.39157
1060.0,0.42641
1080.0,0.45477
1100.0,0.47813
1120.0,0.49697
1140.0,0.51253
1160.0,0.523
1180.0,0.53283
1200.0,0.53976
1220.0,0.54588
1240.0,0.55183
1260.0,0.55514
1280.0,0.55806
1300.0,0.5595
1320.0,0.55957
1340.0,0.55688
1360.0,0.55051
1380.0,0.53973
1400.0,0.53382
1420.0,0.5262
1440.0,0.51438
1460.0,0.50188
1480.0,0.4888
1500.0,0.47495
1520.0,0.4613
1540.0,0.44737
1560.0,0.43423
1580.0,0.42113
1600.0,0.40965
1620.0,0.39864
1640.0,0.38843
1660.0,0.38067
1680.0,0.37355
1700.0,0.36686
1720.0,0.36163
1740.0,0.35748
1760.0,0.35469
1780.0,0.35381
1800.0,0.3533
1820.0,0.35492
1840.0,0.35849
1860.0,0.36182
1880.0,0.36836
1900.0,0.37236
1920.0,0.3811
1940.0,0.3918
1960.0,0.40206
1980.0,0.41455
2000.0,0.42832
2020.0,0.44194
2040.0,0.45448
2060.0,0.46824
2080.0,0.48218
2100.0,0.49499
2120.0,0.50842
2140.0,0.51998
2160.0,0.53216
2180.0,0.54317
2200.0,0.55287
2220.0,0.56339
2240.0,0.57056
2260.0,0.57554
2280.0,0.57988
2300.0,0.58247
2320.0,0.58227
2340.0,0.58883
2360.0,0.59651
2380.0,0.59566
2400.0,0.59787
2420.0,0.59862
2440.0,0.59942
2460.0,0.59893
2480.0,0.59855
2500.0,0.59708
2520.0,0.59669
2540.0,0.59614
