Composition,
Date Added,1987-12-17
Formula,
Grain Size Description,<75.0um
Grain Size,"(45.0, 75.0)"
Locality,"Webster, NC "
Minimum Wavelength,700
Sample Name,Web 75
Maximum Wavelength,1300
Database of Origin,RELAB
Other Information,"Webster Enstatite Wo 1% En 87% Fs 12%, Enstatite "
References,
Resolution,10.0
Material class,Mineral
Sample Description,Enstatite: Wo 1% En 87% Fs 12%  
Sample ID,COPE31
Original Sample ID,PE-CMP-031
Viewing Geometry,45.0° / 60.0°
Wavelength,Response
700.0,0.49607
710.0,0.50006
720.0,0.50054
730.0,0.49824
740.0,0.48667
750.0,0.46941
760.0,0.44396
770.0,0.41292
780.0,0.3786
790.0,0.34319
800.0,0.30774
810.0,0.27472
820.0,0.24287
830.0,0.2173
840.0,0.19498
850.0,0.17502
860.0,0.16038
870.0,0.14906
880.0,0.13999
890.0,0.13412
900.0,0.13051
910.0,0.12911
920.0,0.12957
930.0,0.13325
940.0,0.13884
950.0,0.14785
960.0,0.16077
970.0,0.17714
980.0,0.1975
990.0,0.22199
1000.0,0.2491
1010.0,0.28006
1020.0,0.31287
1030.0,0.34591
1040.0,0.37829
1050.0,0.4092
1060.0,0.43764
1070.0,0.46408
1080.0,0.4871
1090.0,0.50695
1100.0,0.5238
1110.0,0.53767
1120.0,0.55026
1130.0,0.55919
1140.0,0.56697
1150.0,0.57327
1160.0,0.57875
1170.0,0.5828
1180.0,0.58602
1190.0,0.58827
1200.0,0.5908
1210.0,0.59327
1220.0,0.59332
1230.0,0.59401
1240.0,0.59401
1250.0,0.59237
1260.0,0.59148
1270.0,0.58954
1280.0,0.58601
1290.0,0.58264
1300.0,0.5795
